Id,Prediction
2928,89.9952783505
2929,84.7324696064
2930,92.489441867
2931,86.5115484966
2932,87.264368174
2933,86.3104746674
2934,90.2326874608
2935,88.2115370542
2936,87.2796540147
2937,86.2769036073
2938,88.5518022063
2939,84.9400315975
2940,90.8682622818
2941,86.8577793989
2942,86.2366812306
2943,83.9368332773
2944,85.3907559245
2945,81.8636274343
2946,83.5637906638
2947,87.2927490872
2948,82.2252247762
2949,85.9770059958
2950,87.2187646835
2951,93.2840291051
2952,90.4044955779
2953,86.8987023063
2954,93.059502109
2955,84.0934341536
2956,84.6633631974
2957,88.4924924508
2958,92.1104931471
2959,87.0804398192
2960,88.5032199193
2961,89.4457508074
2962,90.625025665
2963,85.9694685847
2964,84.7370380179
2965,88.745290129
2966,84.3478552427
2967,93.3807605211
2968,87.7641559382
2969,85.5023973189
2970,92.0108176125
2971,87.8778621764
2972,87.5797818736
2973,84.2123125078
2974,86.7056871127
2975,93.3726624153
2976,88.0531720592
2977,87.726696894
2978,90.4974160604
2979,87.1582176172
2980,88.5684621517
2981,87.9139015943
2982,89.6176461127
2983,89.0829574263
2984,88.6574255208
2985,86.6920809911
2986,90.9987424422
2987,88.6716341031
2988,90.8328446616
2989,84.9866286001
2990,88.9770000174
2991,86.5319638645
2992,92.4424728917
2993,85.0916216464
2994,84.8662945393
2995,88.4533664894
2996,93.0846310113
2997,88.0522253616
2998,87.6413764252
2999,87.2927406823
3000,90.6622971016
3001,87.0869566075
3002,87.1236609448
3003,91.0715936015
3004,83.9765276729
3005,89.1050733331
3006,89.1686571754
3007,87.5780831056
3008,86.5570546398
3009,84.9788939163
3010,85.2952966782
3011,91.0752662132
3012,87.5495269798
3013,84.8951463484
3014,87.1800736463
3015,87.148720437
3016,87.5518910037
3017,87.2455721772
3018,88.6167841304
3019,88.3381530157
3020,84.6494750909
3021,96.9996739724
3022,88.0982166474
3023,86.1522425448
3024,88.9310522364
3025,86.8964088248
3026,91.1096866601
3027,88.9474501279
3028,89.4014549625
3029,88.5567683049
3030,84.3780827171
3031,86.3072160909
3032,84.5070987303
3033,87.1304713424
3034,87.6637250638
3035,86.0852865721
3036,91.4048254505
3037,87.4427223175
3038,86.5964660787
3039,86.106834509
3040,87.0024268383
3041,87.9347117811
3042,82.9490377563
3043,91.2612096396
3044,91.2572196454
3045,90.1530825488
3046,90.029923038
3047,90.1997836253
3048,86.3814956621
3049,89.7954355831
3050,89.5609482426
3051,88.0706458961
3052,89.1249766112
3053,90.9629696078
3054,88.1446701314
3055,85.9497779406
3056,88.2373593018
3057,85.8901132431
3058,88.8048769838
3059,82.759579283
3060,86.6482935651
3061,88.0516518144
3062,90.5547047812
3063,84.8810950115
3064,90.6578758637
3065,89.8836187161
3066,92.7210220487
3067,89.2180787854
3068,88.6855270233
3069,89.7583237081
3070,89.9670983532
3071,85.285204499
3072,90.0343959404
3073,88.6592768158
3074,87.2581133043
3075,89.7202236154
3076,89.2378250204
3077,85.3004873094
3078,85.7103107184
3079,84.827856424
3080,84.1163287863
3081,85.238491212
3082,89.6711696141
3083,88.5130785857
3084,88.3001762982
3085,85.9603816907
3086,83.9242456234
3087,91.494472053
3088,85.462586037
3089,84.5503956772
3090,88.6246468404
3091,92.0461808009
3092,87.4715793867
3093,86.4016214298
3094,86.7131673724
3095,83.8861663308
3096,85.1143604858
3097,87.7253373304
3098,88.2761628047
3099,85.4082888818
3100,91.3082228189
3101,89.2664883126
3102,90.297615591
3103,83.9349406612
3104,83.9353581288
3105,90.5616968734
3106,82.6455435963
3107,86.7643637747
3108,91.4609024466
3109,87.8386781667
3110,86.6698642935
3111,81.358558578
3112,88.4342876535
3113,91.1804658138
3114,87.286539826
3115,82.2322348429
3116,89.6054115598
3117,85.9841668322
3118,84.9588353032
3119,84.8827069447
3120,82.449462494
3121,90.6246285955
3122,87.5838512074
3123,83.077493597
3124,96.8208321442
3125,88.6756817
3126,87.5893523266
3127,91.0611664447
3128,90.1665862825
3129,88.7243148713
3130,91.8861192769
3131,85.4486714392
3132,85.6231478196
3133,87.506255639
3134,89.7298875566
3135,93.5230418974
3136,84.0676122103
3137,86.8185139846
3138,92.9869061621
3139,82.6889079543
3140,90.8352211423
3141,90.0356612444
3142,87.2684975342
3143,85.6135215518
3144,89.9627023291
3145,90.6743720467
3146,85.6489402053
3147,88.1211194666
3148,83.1914685234
3149,91.4979276304
3150,89.2116580703
3151,88.0162120515
3152,92.3335750835
3153,84.5648272851
3154,88.4834809341
3155,87.6380594243
3156,87.7336461252
3157,89.501108162
3158,92.9624751408
3159,85.3941269225
3160,88.1447416631
3161,89.3444987574
3162,86.8974226034
3163,88.7752719404
3164,85.1807408756
3165,91.7544241502
3166,89.0841465046
3167,87.9205845835
3168,92.4147243024
3169,84.4105838982
3170,89.3423081597
3171,86.697713073
3172,90.1418613713
3173,83.9974291485
3174,86.6325706598
3175,85.8912062982
3176,88.4022822676
3177,86.9588496134
3178,86.7001584256
3179,86.8392990204
3180,88.3878697908
3181,91.4079662956
3182,92.8172068926
3183,81.9899598274
3184,90.391411051
3185,91.2785825618
3186,88.2608795531
3187,89.0861431053
3188,94.157096289
3189,90.3705241694
3190,86.0241395471
3191,86.3339879306
3192,88.7693531269
3193,88.6175422775
3194,84.6922507538
3195,86.5267424097
3196,82.7756667064
3197,91.7356654752
3198,85.4207241006
3199,86.1565877177
3200,92.4303984001
3201,83.4214973376
3202,82.5466182826
3203,83.8741707974
3204,85.0296173114
3205,89.098752537
3206,87.0308893132
3207,85.893791523
3208,80.2752427625
3209,86.8423997641
3210,90.1201586555
3211,86.3092928003
3212,89.6234807232
3213,84.3396638767
3214,88.4279117165
3215,83.6015817488
3216,85.0074467778
3217,87.5141123326
3218,90.8155243499
3219,91.4122502178
3220,84.347486657
3221,92.7484120581
3222,86.1950258651
3223,88.6937413449
3224,91.331400115
3225,90.7401993391
3226,88.2708305788
3227,91.1745201741
3228,83.9164702221
3229,82.7819302883
3230,92.1741026478
3231,90.3911998194
3232,86.5078382467
3233,93.726663479
3234,90.9209439436
3235,86.0267939119
3236,88.3386367784
3237,90.2238488614
3238,81.217713071
3239,88.266293058
3240,84.7629041435
3241,86.9680162876
3242,87.7384923721
3243,89.8680152333
3244,88.6713623844
3245,87.4446552722
3246,89.0448156237
3247,84.3530151215
3248,88.4290302148
3249,87.3343661938
3250,85.9652396423
3251,82.3955850847
3252,87.3619563498
3253,89.5948923732
3254,85.5632211297
3255,84.1366291187
3256,88.8500030029
3257,85.1827610717
3258,85.8891833765
3259,87.6434589191
3260,91.3805723287
3261,89.6202098043
3262,91.5694986077
3263,88.2840297289
3264,88.9520888451
3265,86.2297988978
3266,87.230408332
3267,86.7741616057
3268,86.2106961591
3269,92.6565784557
3270,86.5763981484
3271,87.4136079488
3272,85.5735604585
3273,88.0996291828
3274,87.5159692293
3275,89.5672976446
3276,87.9620498281
3277,89.5378844327
3278,83.2769106074
3279,87.8355863965
3280,83.6206634018
3281,88.3560407228
3282,89.4781307965
3283,83.3110070751
3284,87.5538682164
3285,88.7888773041
3286,87.7765438992
3287,87.6370625632
3288,82.7175250696
3289,87.9023387531
3290,92.963300291
3291,91.3242660904
3292,88.7299172229
3293,91.936951421
3294,85.520211853
3295,88.342795945
3296,92.1124117632
3297,86.1141564972
3298,87.188678679
3299,87.7367283038
3300,93.5609131002
3301,86.9049818465
3302,85.9097398817
3303,83.0099274608
3304,84.6641754239
3305,86.1388700508
3306,89.8694522151
3307,86.555514766
3308,88.8771423227
3309,87.6323309513
3310,87.652321443
3311,90.3684686235
3312,82.8588262822
3313,90.6925627679
3314,85.8073853023
3315,92.5447892142
3316,85.6893437826
3317,84.8229919379
3318,91.3348145484
3319,89.2838987845
3320,84.5730464496
3321,88.8404864513
3322,86.5731163812
3323,80.8680689671
3324,85.7997379829
3325,86.5831305894
3326,89.5213040609
3327,89.9156998042
3328,89.6963445371
3329,88.8974990841
3330,87.1973949293
3331,86.7634983722
3332,90.8181560265
3333,88.6829109864
3334,86.1558473166
3335,85.9491872013
3336,89.3177576812
3337,86.2436264476
3338,85.1286251541
3339,90.3568312328
3340,90.1581341297
3341,90.3910998292
3342,87.0062813609
3343,87.7431052686
3344,91.2239478949
3345,86.5459655753
3346,86.8418156177
3347,91.0506013649
3348,89.7928980921
3349,86.4577889143
3350,87.2290672125
3351,88.9732628852
3352,86.6067484519
3353,86.7371647214
3354,88.9355343424
3355,92.0282165056
3356,86.449880956
3357,88.4121830924
3358,90.1130623454
3359,83.4170311394
3360,92.142018649
3361,87.6695613912
3362,92.0083497014
3363,90.6744511944
3364,88.023127229
3365,88.5765255265
3366,88.328175483
3367,85.6129423461
3368,90.8951608108
3369,79.2905950921
3370,86.6160673904
3371,90.7420350916
3372,89.6850285944
3373,84.5780734783
3374,87.5095218307
3375,85.5281907534
3376,86.240364781
3377,82.4015302756
3378,88.4737708662
3379,84.3739366434
3380,91.179920493
3381,87.1371588094
3382,89.4458627004
3383,90.8473976867
3384,91.4361354378
3385,81.0465036784
3386,88.0582383321
3387,88.9743215577
3388,86.1285959129
3389,84.891923319
3390,87.8461428917
3391,86.17101826
3392,90.536067911
3393,89.1500768781
3394,89.9437817201
3395,88.6472699742
3396,86.9491345697
3397,87.9904893072
3398,88.2904398515
3399,93.0127198611
3400,88.1765237248
3401,85.0580541327
3402,89.0220938934
3403,81.0059882858
3404,88.9682237236
3405,87.2644810084
3406,85.859930785
3407,84.8346096666
3408,85.9492822422
3409,92.2969814836
3410,89.6832506216
3411,88.180456672
3412,87.3719654842
3413,83.352598367
3414,88.1974367916
3415,83.6805316913
3416,85.6130576247
3417,85.6703157745
3418,84.5780135112
3419,83.3008284084
3420,85.460424049
3421,87.5515221458
3422,89.2985925527
3423,83.8173698342
3424,85.3128205758
3425,89.3417224037
3426,87.0303016134
3427,86.3052155145
3428,89.8178799434
3429,82.1955258547
3430,91.5485731562
3431,92.2778863866
3432,87.7115591868
3433,86.4527990631
3434,91.3058057956
3435,83.1745439551
3436,83.6958936814
3437,92.7091352638
3438,88.3756114168
3439,83.0117498382
3440,87.3246238795
3441,88.1465732342
3442,79.773041586
3443,86.2681374746
3444,87.1930822925
3445,84.9686216521
3446,88.3004652648
3447,91.2611572645
3448,88.3690942789
3449,86.94912715
3450,84.2871004593
3451,88.011494913
3452,87.329937712
3453,92.9323919683
3454,93.8746569426
3455,91.6597307859
3456,84.2486700545
3457,89.9383076022
3458,86.8452074099
3459,86.0660934632
3460,90.8209889672
3461,88.0853214188
3462,90.1855626524
3463,89.306997631
3464,86.1455990089
3465,89.5747824259
3466,91.4078111758
3467,91.6289173653
3468,88.3015021357
3469,89.7692828942
3470,84.7906987068
3471,86.2994816053
3472,90.7994161149
3473,89.4294482745
3474,88.0509474988
3475,84.5031570208
3476,86.3628946285
3477,90.3937015743
3478,90.8589563106
3479,89.5472615436
3480,84.6457511495
3481,91.8266264884
3482,85.0059636288
3483,83.3858590544
3484,85.5247276556
3485,91.7015114965
3486,84.2775295495
3487,84.8154742235
3488,87.6213129871
3489,87.2687705017
3490,93.2663516148
3491,83.245745426
3492,93.8372197634
3493,89.1745159396
3494,87.3449996135
3495,86.5393353552
3496,86.8235066153
3497,86.4264766241
3498,90.8894075882
3499,88.9622415541
3500,88.7619708051
3501,87.3791176957
3502,87.0242087386
3503,84.5572192883
3504,87.5762389355
3505,85.4590983209
3506,88.4636431927
3507,84.9065116017
3508,87.4287556112
3509,89.5299414004
3510,89.8987904366
3511,87.0252760508
3512,83.3302846159
3513,88.1981652969
3514,91.0835707512
3515,88.129088431
3516,86.2073028337
3517,86.4071685768
3518,84.0381333242
3519,87.3515915978
3520,84.2623568073
3521,90.5180454726
3522,87.8583046018
3523,82.8634148233
3524,89.2912061579
3525,86.5698414765
3526,89.0338779614
3527,95.2665817931
3528,87.9289179887
3529,84.898342501
3530,93.5205965327
3531,85.4670193534
3532,87.5916317096
3533,90.101580992
3534,87.0175384593
3535,83.1912588752
3536,83.0114849922
3537,83.2461451794
3538,87.521939899
3539,91.4432505814
3540,83.1829685613
3541,87.5389766917
3542,88.245124522
3543,84.7364653622
3544,87.5478203272
3545,92.9514311749
3546,92.7577795035
3547,90.9951552973
3548,92.2907599291
3549,88.2527832831
3550,91.1262975478
3551,90.4393201405
3552,89.8592671277
3553,84.6184103241
3554,89.5171872117
3555,82.6186082435
3556,89.7360901514
3557,88.881774524
3558,93.578738843
3559,85.445353028
3560,82.7971940016
3561,93.6629684494
3562,84.4488148926
3563,93.5603160526
3564,86.2761367098
3565,87.6378474342
3566,90.1241212885
3567,88.933330667
3568,84.8316602182
3569,83.7928957333
3570,82.6293578965
3571,89.6134737185
3572,88.4598721232
3573,90.5367968404
3574,85.4693634131
3575,91.4640786015
3576,88.2516176141
3577,92.1135310013
3578,90.9545963838
3579,91.5598115986
3580,86.4353428063
3581,81.4751798332
3582,90.5864642756
3583,90.012296613
3584,85.8416180608
3585,93.0655907434
3586,89.3991294916
3587,82.5709350199
3588,85.3604731323
3589,86.5046463492
3590,85.3363949589
3591,86.3402014709
3592,85.8438324082
3593,93.7348140226
3594,86.303131287
3595,89.3237407589
3596,91.227501899
3597,86.0549345519
3598,84.5897916806
3599,89.7656786205
3600,91.0576509876
3601,84.6430143961
3602,92.2772948118
3603,91.4846241711
3604,86.1510974749
3605,83.8395049403
3606,87.3473600982
3607,82.6454733675
3608,86.2418235448
3609,89.06844773
3610,88.5072090754
3611,88.5015386595
3612,87.9009104081
3613,91.0841128862
3614,86.5534926098
3615,89.5594747512
3616,90.1222439857
3617,88.8088773966
3618,90.260337411
3619,90.8413349183
3620,85.1309671786
3621,87.5986341182
3622,87.8071071691
3623,86.6988424706
3624,87.9295628059
3625,86.8085663565
3626,85.2146144058
3627,87.4249869879
3628,92.5343556209
3629,86.6918220119
3630,88.4074655737
3631,91.9354234779
3632,87.9403498714
3633,85.0938809324
3634,92.2255140137
3635,85.6282338392
3636,91.71649969
3637,84.9645149587
3638,86.7531295605
3639,89.8464773249
3640,86.9486858003
3641,85.4334326419
3642,89.4095667275
3643,87.6988765232
3644,86.3931537223
3645,89.9231111741
3646,92.5081106019
3647,90.6793572806
3648,84.7785669154
3649,88.8814129138
3650,86.3629840259
3651,91.5761169258
3652,89.75171581
3653,85.6872690054
3654,87.3050671462
3655,86.548422338
3656,88.8085211698
3657,86.0056916411
3658,86.8855420322
3659,85.9298056552
3660,84.6131349911
3661,90.7314671054
3662,84.9277034938
3663,85.0762315502
3664,83.9576750488
3665,90.527112745
3666,90.8689482988
3667,87.365734118
3668,81.9936512477
3669,90.6772252755
3670,90.3474121206
3671,91.7650534819
3672,93.7116483
3673,92.7280256945
3674,86.8148329276
3675,86.2853691602
3676,88.8069111766
3677,87.3725277674
3678,86.4672551122
3679,89.0273766948
3680,90.5819930145
3681,87.4617465958
3682,86.1123119064
3683,91.1282039786
3684,85.8438676145
3685,92.1544067385
3686,86.2061714979
3687,88.5441519692
3688,91.2253303313
3689,85.8980169039
3690,89.1047285831
3691,93.8890843645
3692,88.6799816662
3693,91.1627800884
3694,85.146247958
3695,85.23893349
3696,85.4177045251
3697,89.0184288753
3698,87.430565323
3699,87.4062565857
3700,87.3150920232
3701,89.677210369
3702,92.4291758279
3703,88.2536253929
3704,87.8059680946
3705,91.2951376422
3706,85.7599030531
3707,84.950001704
3708,88.9385971854
3709,87.6098512274
3710,92.2104050468
3711,93.3617670397
3712,83.7392356759
3713,87.8846012444
3714,93.2852692205
3715,89.6592764595
3716,81.8410071498
3717,91.1859975048
3718,87.169546048
3719,87.0102161067
3720,85.0369271279
3721,86.3984939054
3722,87.9270033724
3723,87.4803791029
3724,90.670110788
3725,84.846325042
3726,87.6343018299
3727,90.0494075572
3728,82.1680969175
3729,90.3496818577
3730,85.178737351
3731,90.4717367266
3732,87.6976566801
3733,89.2347208763
3734,91.8309828681
3735,85.8756493564
3736,85.9772144577
3737,91.2206592857
3738,86.8952816437
3739,86.192883732
3740,88.320462963
3741,89.0726456002
3742,87.8879243846
3743,90.2877698123
3744,87.5569856055
3745,88.789409565
3746,89.3457771857
3747,86.5631030084
3748,90.6783542555
3749,87.9855584634
3750,86.2891875062
3751,85.3742196858
3752,90.6069252859
3753,84.0390418756
3754,86.0042049956
3755,87.6559187783
3756,85.2319822941
3757,85.9418509318
3758,87.1680550757
3759,87.4287886009
3760,89.8551851486
3761,82.8406774728
3762,90.0823598555
3763,89.0606337089
3764,87.1560347792
3765,87.3607701201
3766,84.8505484293
3767,82.8448994571
3768,87.9803057826
3769,88.0944304494
3770,90.8622211475
3771,87.4893264544
3772,88.0881826724
3773,88.7089597341
3774,88.8611451872
3775,82.6994385006
3776,86.4768443744
3777,82.1843961323
3778,87.1983851524
3779,88.8987200686
3780,83.4795210886
3781,87.6989050286
3782,86.9907521404
3783,89.143669483
3784,83.0346496874
3785,88.903345302
3786,87.0243328392
3787,89.7632010831
3788,87.4605189457
3789,87.2159557222
3790,80.5543773264
3791,88.0669454597
3792,84.9651444024
3793,85.7047755821
3794,85.1743137555
3795,85.3128651545
3796,91.5385673954
3797,85.0022514732
3798,93.1809870226
3799,84.986744675
3800,86.9994205443
3801,87.7291231686
3802,86.7945550119
3803,90.7041227247
3804,86.4043831796
3805,83.6304570942
3806,87.2146216446
3807,87.2586137803
3808,88.8334535767
3809,88.4597464609
3810,85.5939684354
3811,89.1387123067
3812,94.4472185513
3813,86.6210537104
3814,90.1451902957
3815,90.9592547831
3816,92.3807881103
3817,88.9411915343
3818,85.1391525478
3819,85.5606686819
3820,88.0264152762
3821,86.7082678341
3822,88.2523154561
3823,90.2215465029
3824,84.8398479533
3825,88.5828652218
3826,83.6385277698
3827,88.391285173
3828,89.4691327627
3829,84.714131063
3830,88.4086852545
3831,84.062011728
3832,90.8056454091
3833,88.5550413867
3834,86.5754606748
3835,84.3559974272
3836,86.6105909992
3837,85.1234636307
3838,88.4672624324
3839,90.3854664345
3840,88.6679997755
3841,83.0207447555
3842,86.4777007568
3843,88.3809158008
3844,88.5493859871
3845,89.0724571114
3846,88.5065795367
3847,88.7943600495
3848,93.3878574261
3849,88.5110148731
3850,89.6452691871
3851,86.3045008263
3852,91.9128537426
3853,90.0156223465
3854,86.6181916072
3855,86.6737795105
3856,86.3508411353
3857,91.0181604531
3858,93.5684898064
3859,88.5524109908
3860,93.4857212085
3861,87.3708279995
3862,86.1717306917
3863,90.2429927175
3864,90.4267053397
3865,87.3228120017
3866,86.7990171119
3867,84.0824049821
3868,83.7254899508
3869,85.802305902
3870,90.0335276887
3871,90.9915649551
3872,89.3244115491
3873,87.2877458612
3874,86.9595794587
3875,85.0083869452
3876,92.9493564841
3877,88.4694550194
3878,88.7670295809
3879,89.6087466094
3880,89.6883099725
3881,85.7421499816
3882,87.8355463717
3883,87.9820665696
3884,89.2028792418
3885,87.6739802242
3886,90.1238195822
3887,89.9088753937
3888,89.0930568335
3889,89.7442226125
3890,84.7469377822
3891,83.5695368881
3892,86.946944352
3893,86.4433940185
3894,85.222039808
3895,89.5976510706
3896,83.4747704792
3897,85.4757374311
3898,90.8356026
3899,85.3272818105
3900,82.2555399107
3901,83.9332655322
3902,88.0904485277
3903,86.8764386067
3904,84.8528733518
3905,86.5670298977
3906,86.579807702
3907,87.7041891502
3908,85.7530474703
3909,83.01561463
3910,89.1284135086
3911,88.7182658059
3912,90.8567461445
3913,95.3415134277
3914,83.6627293452
3915,89.1749920763
3916,89.1161177503
3917,87.5312973031
3918,87.5294813668
3919,87.6219899452
3920,90.4158889059
3921,89.4127376831
3922,89.349782341
3923,90.0516979051
3924,87.4219096483
3925,88.4693335877
3926,91.9135775645
3927,87.9000692056
3928,86.2695062838
3929,92.2553383724
3930,81.4632480397
3931,91.0947234034
3932,88.5118414384
3933,90.4992784368
3934,86.2010374144
3935,85.4555244543
3936,89.5892174602
3937,84.8431388656
3938,88.3499543768
3939,88.869383146
3940,86.3445161653
3941,87.2964343768
3942,89.4315315911
3943,83.0661380759
3944,89.5981785456
3945,90.8943518551
3946,92.6808426109
3947,86.1124546069
3948,83.682211849
3949,90.719906984
3950,89.8135315991
3951,93.1695420134
3952,85.8346077596
3953,90.8178836875
3954,86.8871688616
3955,89.5535332734
3956,83.4896329206
3957,88.3300332885
3958,86.7747521115
3959,86.2240731916
3960,91.7178099782
3961,93.1020157523
3962,87.7927636325
3963,87.1147632117
3964,90.5933423485
3965,91.6498276684
3966,90.1979590154
3967,90.5295038265
3968,88.1569989805
3969,84.5675431706
3970,84.0625507333
3971,88.5211482092
3972,85.2588788439
3973,90.1679211221
3974,86.3205395518
3975,91.7144824506
3976,88.1285954367
3977,86.408940049
3978,84.7693746867
3979,90.1665333005
3980,87.6266128595
3981,86.3396260975
3982,84.8755340505
3983,87.5967483225
3984,83.3596533663
3985,84.3309443294
3986,86.3806686884
3987,86.0061764718
3988,89.8103884917
3989,83.2320547762
3990,81.4785718673
3991,84.9057240486
3992,85.980764648
3993,84.6018147244
3994,88.1195968609
3995,91.7500149035
3996,86.6633551616
3997,85.5210946033
3998,88.0493011995
3999,89.8576523062
4000,89.1988303177
4001,90.7785165135
4002,89.8191540312
4003,88.7838060164
4004,84.8153637609
4005,88.2759373189
4006,85.4256435138
4007,89.8535900373
4008,89.7578607063
4009,83.0977744096
4010,93.7687237944
4011,87.3727234677
4012,84.5688068139
4013,84.4180720933
4014,89.9679040991
4015,85.0467384536
4016,91.5983635003
4017,88.7761242157
4018,87.4276524141
4019,83.4678020295
4020,84.1424013864
4021,83.0896709427
4022,92.8770739355
4023,88.6876321438
4024,89.9438553512
4025,86.5023971967
4026,88.548787084
4027,93.9865051534
4028,88.2998237245
4029,92.2252267293
4030,90.4303646281
4031,87.2414244481
4032,86.2900557683
4033,84.3559253252
4034,88.503586587
4035,88.3228664628
4036,91.6356181676
4037,86.2682483625
4038,89.4938823061
4039,81.6153920908
4040,81.7272907865
4041,86.0229625091
4042,83.3713727757
4043,87.0983024434
4044,87.0887471469
4045,88.9796396554
4046,85.0428236421
4047,90.0927554586
4048,90.2825636642
4049,85.6893985957
4050,89.9457025681
4051,90.7695018521
4052,88.910884587
4053,89.9517895304
4054,89.3843304118
4055,87.722956221
4056,90.047301649
4057,85.7886045504
4058,89.1061972795
4059,87.3424463342
4060,85.0713701769
4061,91.6638425068
4062,87.2379438862
4063,87.7844127845
4064,88.5230230291
4065,89.2337091816
4066,86.3303649447
4067,86.264773215
4068,88.1922563297
4069,87.9900974672
4070,91.0741906713
4071,83.7104105605
4072,83.7654358777
4073,87.7858623538
4074,82.7724330996
4075,93.0456296603
4076,87.0851349558
4077,88.3737227527
4078,92.8352742603
4079,89.04504647
4080,86.0241976735
4081,86.1093191928
4082,86.970044679
4083,89.9563487006
4084,89.3669735742
4085,90.2767266005
4086,82.3430636817
4087,83.8197779733
4088,89.6554935456
4089,83.7847515428
4090,90.5855073242
4091,87.8997812615
4092,82.8957866684
4093,89.1942352469
4094,89.1038979747
4095,89.0860092499
4096,86.9553848012
4097,87.8818008707
4098,86.8728142637
4099,91.4618726337
4100,93.7711042705
4101,83.6621828409
4102,88.4831035481
4103,89.3798446861
4104,86.2556879737
4105,89.829338588
4106,88.4194969527
4107,87.2814373944
4108,91.9901676518
4109,88.1810717738
4110,83.5355529123
4111,89.1292209682
4112,84.7818701139
4113,84.0136129547
4114,84.8154303936
4115,80.8087031984
4116,85.1809315498
4117,83.6901849893
4118,86.636407026
4119,90.6020209736
4120,90.0313301274
4121,93.8653451173
4122,83.1407451381
4123,87.6450971402
4124,88.5737202892
4125,88.959417287
4126,89.2922349844
4127,85.3123014027
4128,91.3443501333
4129,92.7984762004
4130,92.2955304609
4131,90.1080682243
4132,82.3016826431
4133,84.7708756467
4134,83.4522691589
4135,85.928272151
4136,84.9371007757
4137,89.6996254623
4138,83.1875881731
4139,83.614063514
4140,89.5868183909
4141,86.6164346375
4142,91.7847146719
4143,90.1657608485
4144,86.2737343786
4145,92.1242955044
4146,90.8839753757
4147,85.8971039079
4148,87.5961330345
4149,93.0041649823
4150,86.2355993345
4151,89.5104264365
4152,87.5224950823
4153,84.6867185923
4154,91.4520625068
4155,90.2802314173
4156,91.1055180896
4157,94.2412038013
4158,90.8216459217
4159,89.8149113306
4160,87.6389338455
4161,86.8749131634
4162,85.3120994232
4163,92.8126881979
4164,87.2627628827
4165,88.512608707
4166,89.4569697205
4167,88.3327907818
4168,89.5545640047
4169,91.1338551699
4170,85.306884169
4171,85.759446566
4172,89.7070903525
4173,92.0363917519
4174,86.703472895
4175,89.5358442171
4176,89.2181423048
4177,88.898103867
4178,88.0610237895
4179,91.773300271
4180,86.417552076
4181,83.4740717506
4182,89.586467781
4183,83.9356197947
4184,94.3585253708
4185,93.1966872643
4186,93.1629649198
4187,87.5135994925
4188,89.7032298641
4189,85.9927797764
4190,88.554794883
4191,90.8839358051
4192,86.538830692
4193,84.9588684775
4194,86.8643305905
4195,86.1739827202
4196,86.1022583026
4197,86.9058187855
4198,88.4476653877
4199,88.1106330564
4200,82.2663195716
4201,88.6641534252
4202,85.8604793681
4203,86.6578630079
4204,86.1818623898
4205,89.4865866246
4206,85.5461069597
4207,86.8677989994
4208,87.0829893971
4209,86.7735736143
4210,88.8495835812
4211,83.9913143518
4212,89.137691655
4213,90.7991181438
4214,84.736566128
4215,89.5441011732
4216,89.6757299065
4217,88.4578776119
4218,90.346581533
4219,86.6002404776
4220,93.4635005991
4221,88.9980478566
4222,86.2425580597
4223,84.0779780144
4224,86.2183992604
4225,88.6811891922
4226,86.6371313502
4227,84.5046838519
4228,86.5119416744
4229,91.4988802418
4230,83.0819185261
4231,89.6066215479
4232,85.1838883516
4233,86.611533714
4234,89.1149938623
4235,90.71451264
4236,93.0840943482
4237,90.721284119
4238,83.1230299755
4239,86.3728640176
4240,81.2078093049
4241,89.087677896
4242,90.759149016
4243,89.0830533524
4244,87.2194969429
4245,88.7007240951
4246,92.4982314249
4247,85.4499347542
4248,81.5403100706
4249,86.8944371461
4250,92.0182210924
4251,90.6530489915
4252,88.2295755503
4253,89.1245814714
4254,86.3330748997
4255,88.8546910388
4256,89.506805511
4257,86.5219802679
4258,81.0447356268
4259,93.9808382348
4260,86.4806263774
4261,86.8233220359
4262,84.8065615153
4263,90.5212097902
4264,86.463940525
4265,83.4322438727
4266,85.213911834
4267,91.0705078201
4268,90.9547713373
4269,85.6913196187
4270,89.1906289356
4271,88.53184758
4272,88.6887755233
4273,83.0179244955
4274,89.1398826745
4275,90.1258265559
4276,86.6480245228
4277,86.2089673762
4278,85.1401774747
4279,87.9422691534
4280,87.3497482662
4281,87.1387782584
4282,87.2306197659
4283,87.3433620292
4284,89.9340944411
4285,91.2178979244
4286,87.0186266369
4287,86.5834164277
4288,85.3560883224
4289,87.0216169069
4290,89.2542224316
4291,81.8583745351
4292,87.459709117
4293,88.4628118518
4294,88.2210104646
4295,88.8273078737
4296,87.7575635389
4297,91.5687449715
4298,88.184103243
4299,89.9424500256
4300,90.7092769074
4301,82.1150499799
4302,90.7325146006
4303,83.6639616271
4304,90.0848349373
4305,90.9941566625
4306,89.8065362363
4307,87.5836278504
4308,88.9413851891
4309,86.0000515392
4310,86.896145079
4311,87.5558790423
4312,78.3986901534
4313,91.2610332268
4314,82.7376763772
4315,91.2949830683
4316,87.8121156917
4317,86.1042114929
4318,88.4774015685
4319,84.7049771765
4320,89.1321661614
4321,84.1928296466
4322,80.0675413492
4323,89.0781140587
4324,84.28508143
4325,92.174776936
4326,90.2834522245
4327,89.8867406558
4328,91.3856862052
4329,87.6175269015
4330,89.0989908526
4331,92.3163462794
4332,91.7645491124
4333,85.5278146776
4334,89.0834301165
4335,81.3381881857
4336,88.3931713723
4337,85.5108942662
4338,91.2003177945
4339,89.041457198
4340,88.8110537725
4341,93.0590540557
