id,Prediction
2924,89.102062687
2925,84.9077033879
2926,87.6113284829
2927,90.2629286465
2928,84.4772852821
2929,89.874402683
2930,86.5781611014
2931,88.0540367018
2932,89.7577863887
2933,88.1465431124
2934,86.8970453992
2935,89.9719426092
2936,85.7259295677
2937,89.3072478226
2938,90.9459069274
2939,85.7595722013
2940,87.1064677249
2941,88.4417571516
2942,90.1326004227
2943,89.3339705537
2944,83.1381215414
2945,84.4308926329
2946,87.7318719203
2947,90.2683948802
2948,88.9235390251
2949,83.7102263792
2950,89.7576342335
2951,85.5072970394
2952,89.1749599403
2953,84.6158824281
2954,94.0724549264
2955,89.5283178284
2956,90.4400746134
2957,84.5544315334
2958,89.1953722407
2959,86.9451484242
2960,86.2140823693
2961,90.1554788
2962,86.0910480587
2963,82.9854663056
2964,91.5348503542
2965,87.3923007221
2966,92.0083664381
2967,88.1454089599
2968,85.7519139423
2969,94.0595202716
2970,88.0196277988
2971,90.0318086822
2972,84.0414066618
2973,90.3850758475
2974,87.6995981826
2975,89.439946078
2976,87.327046594
2977,84.1106815104
2978,88.0203066763
2979,86.6854210245
2980,87.9576456696
2981,90.6793655901
2982,86.9470526854
2983,83.0938830645
2984,89.5377600721
2985,89.0308716522
2986,86.8283100068
2987,88.0638921127
2988,87.4283342751
2989,85.1789324555
2990,84.999325272
2991,90.8762006348
2992,90.3490032406
2993,89.7107938146
2994,83.4246095142
2995,89.7173687751
2996,86.9011674842
2997,89.2456722169
2998,89.6539785486
2999,89.7750766981
3000,89.1766070542
3001,89.3495575654
3002,84.0340178522
3003,88.5622895818
3004,85.1306155144
3005,91.4896087123
3006,86.9690665111
3007,86.6344625434
3008,87.3600468586
3009,89.0600324664
3010,87.991686109
3011,85.9992441892
3012,87.6680221034
3013,89.3786611868
3014,92.2569456255
3015,92.4513660418
3016,86.2329071786
3017,94.1009144397
3018,92.8612128516
3019,91.3949286374
3020,86.0897387779
3021,90.9663574028
3022,88.5878447221
3023,96.3814665366
3024,86.464528452
3025,90.5049541234
3026,89.8239963405
3027,90.4587129713
3028,87.298606228
3029,86.0095946557
3030,90.137514242
3031,88.9379604827
3032,90.0833243456
3033,88.7471076338
3034,88.0615269324
3035,83.777283214
3036,86.4874471126
3037,84.2241065944
3038,86.197467607
3039,91.2020503203
3040,86.6744262219
3041,87.0453717946
3042,92.155054702
3043,83.4102779427
3044,91.7179092019
3045,89.1968204828
3046,90.7516661977
3047,89.9097844551
3048,81.6621403631
3049,93.8699000594
3050,91.5615842012
3051,86.0561334573
3052,90.7844480886
3053,87.6516696885
3054,90.5834673273
3055,87.095831064
3056,91.3892760342
3057,88.0997170137
3058,88.9900538813
3059,88.8727237328
3060,89.8037462577
3061,90.0317731642
3062,91.6162851921
3063,82.6313230842
3064,87.1029924946
3065,88.8337503176
3066,90.5424435138
3067,89.9268664398
3068,81.9801943118
3069,88.5730784166
3070,88.213612159
3071,85.8951975664
3072,86.8799348965
3073,89.5361950413
3074,89.7968408764
3075,87.2496682146
3076,92.1316763238
3077,86.7056230614
3078,81.4492048936
3079,86.1811132392
3080,89.6087885629
3081,89.6201487688
3082,86.2729698373
3083,86.2654212281
3084,88.0224602236
3085,88.46831573
3086,89.601358148
3087,86.3562315371
3088,89.7084105243
3089,82.9850889912
3090,89.901582639
3091,90.1598336501
3092,85.6682363459
3093,90.5006947424
3094,83.3137064761
3095,85.5552759813
3096,89.3915074831
3097,92.637129639
3098,86.616754066
3099,87.0134906292
3100,83.0721476514
3101,92.9017364381
3102,83.7176155334
3103,86.4490482317
3104,86.5950972502
3105,84.8722696566
3106,85.9954310346
3107,87.6370761795
3108,93.3499911953
3109,86.164829848
3110,91.7723956505
3111,87.2978287742
3112,85.2958864308
3113,87.2115261481
3114,85.2990552861
3115,89.6646296878
3116,92.677103542
3117,88.3560936287
3118,87.4795235815
3119,83.184354673
3120,88.3247125745
3121,90.1588985
3122,85.3547625411
3123,83.1921418333
3124,88.8249708036
3125,87.200856184
3126,88.3161831981
3127,82.584377868
3128,88.0080354628
3129,90.0613977801
3130,86.6446361756
3131,89.5462199245
3132,90.0619285599
3133,86.2253877008
3134,89.4813521771
3135,87.7216396531
3136,83.2997022763
3137,89.846382059
3138,88.138578486
3139,88.9243164983
3140,87.4851875834
3141,87.2964602661
3142,89.991467706
3143,88.4421451339
3144,90.1926366992
3145,89.3657660035
3146,90.0480687332
3147,86.8801187047
3148,86.9356871724
3149,87.3778946744
3150,87.6091515804
3151,86.2321750928
3152,90.8393623212
3153,88.8735058988
3154,86.7564706122
3155,85.550909919
3156,92.277672476
3157,89.4490096838
3158,89.585552014
3159,88.9479570771
3160,91.0983124395
3161,82.7530213363
3162,91.0948806676
3163,87.9112303028
3164,88.8570960003
3165,86.2149374934
3166,89.1115846014
3167,83.798937888
3168,86.8956577295
3169,92.306139545
3170,88.2903237491
3171,91.6886440106
3172,86.6365135211
3173,89.7549730291
3174,87.3295585099
3175,86.3021333668
3176,93.9850381728
3177,87.2638246899
3178,88.9219129779
3179,91.4250157393
3180,85.006431941
3181,88.1170284592
3182,87.8626972079
3183,82.6860866813
3184,84.1127335553
3185,88.8908103435
3186,85.2873787476
3187,89.2368096579
3188,91.2010260673
3189,89.8113965261
3190,87.131490711
3191,88.2839152931
3192,87.7215876227
3193,91.9142781499
3194,90.67803941
3195,87.8024407815
3196,89.8163070645
3197,87.0912051014
3198,89.2531987188
3199,90.0725148583
3200,92.3909764874
3201,89.4775776905
3202,87.5661552781
3203,87.4631146775
3204,85.3798082775
3205,87.2393848686
3206,88.9541721712
3207,87.8310167536
3208,85.6187391538
3209,89.4028995349
3210,90.5981465145
3211,88.0849548989
3212,81.6541785922
3213,87.1165878469
3214,90.8053769606
3215,81.5378623436
3216,90.5462498556
3217,83.5623392175
3218,87.8649368514
3219,90.8408918014
3220,85.822809052
3221,93.2265203812
3222,90.4579273533
3223,86.8686049256
3224,87.6561491429
3225,86.8980280401
3226,90.1398581216
3227,85.4002775619
3228,87.3710091324
3229,88.4783974016
3230,91.6308524774
3231,85.7300133159
3232,85.5186394522
3233,86.0809206035
3234,88.3911079893
3235,85.9654258551
3236,82.962594839
3237,87.3027456282
3238,86.89921278
3239,85.1946566716
3240,85.667234004
3241,87.600278842
3242,86.1130301913
3243,88.3764598517
3244,88.7439343674
3245,86.6834088457
3246,89.1673579297
3247,85.8412994713
3248,90.4525764481
3249,90.7539391615
3250,87.5648803907
3251,84.0495662262
3252,86.4449128009
3253,89.1933519583
3254,90.4218760422
3255,91.5808248887
3256,93.1085982383
3257,88.9403103456
3258,86.1574805553
3259,86.9860264893
3260,89.3861376056
3261,86.2716151461
3262,82.3302320794
3263,82.8764863491
3264,83.1264952635
3265,83.7025879996
3266,88.7014036866
3267,90.7016598116
3268,84.5490863371
3269,90.7057173155
3270,92.0075339363
3271,83.5639081975
3272,84.6965298375
3273,92.3046500555
3274,90.340394789
3275,89.8538570886
3276,91.8117631688
3277,86.4933258089
3278,82.1067779424
3279,90.6818710161
3280,85.6506762186
3281,87.2459268997
3282,88.1942925511
3283,87.6536743791
3284,88.620675214
3285,84.4239485436
3286,88.7504138302
3287,88.9791251567
3288,89.6153920533
3289,91.1987738587
3290,89.6238018245
3291,85.843971986
3292,85.0156261488
3293,88.0555758844
3294,92.2812945366
3295,84.7281825335
3296,89.9521241426
3297,90.7219815148
3298,90.2576639313
3299,88.7158879553
3300,82.6698329223
3301,85.8404830896
3302,87.5766678194
3303,86.4545424184
3304,92.5288978401
3305,88.1080931206
3306,87.2289156672
3307,89.3952653897
3308,87.4526196869
3309,88.6853366649
3310,82.7141003913
3311,86.735572255
3312,90.9412755985
3313,87.0340849014
3314,90.4281467947
3315,84.1497590737
3316,84.2867228363
3317,88.9756397859
3318,85.759794128
3319,86.615585042
3320,89.9194989273
3321,87.007142952
3322,88.9136580748
3323,89.433115487
3324,89.9801163247
3325,88.956920966
3326,80.8855996139
3327,91.0225602445
3328,83.5145877942
3329,90.0811079693
3330,86.9115216002
3331,88.5815292545
3332,88.2793043953
3333,90.3912921992
3334,90.0277589737
3335,86.7330639591
3336,95.0690969717
3337,90.1751987561
3338,88.8199311196
3339,87.4283572854
3340,87.9154171281
3341,89.3103368102
3342,87.0521046184
3343,88.1592090268
3344,83.6839907068
3345,90.008506921
3346,90.8368514395
3347,88.709256308
3348,92.4038274622
3349,86.0963436493
3350,85.3283481456
3351,88.6317212492
3352,89.0932241947
3353,85.1615648224
3354,87.0604796097
3355,89.3590337214
3356,83.4939196409
3357,88.5368259297
3358,88.6395009264
3359,86.2264815436
3360,86.5373282331
3361,88.7439153454
3362,88.90997167
3363,88.7594002325
3364,86.0685894009
3365,85.9243143861
3366,91.5980986566
3367,87.1751472393
3368,88.2596648011
3369,86.5180455596
3370,87.6153722208
3371,87.4898596777
3372,91.9327636343
3373,90.0858056625
3374,89.0411661548
3375,87.0377954011
3376,91.0290117805
3377,87.0827050913
3378,90.8862364235
3379,90.3636502387
3380,89.4972364952
3381,92.9294420537
3382,87.4975870528
3383,89.2878021064
3384,90.8767658363
3385,82.5347100791
3386,94.263429687
3387,86.9940677336
3388,88.2124229085
3389,84.1748636
3390,87.1084314418
3391,93.0306556787
3392,89.006331026
3393,86.4540784487
3394,86.340542639
3395,85.5774854562
3396,88.7044113273
3397,93.116915888
3398,86.3968532575
3399,88.8532508769
3400,85.4702031384
3401,85.5173265916
3402,91.3844737232
3403,89.6968412916
3404,86.7590934659
3405,86.7013422635
3406,89.8330062833
3407,87.2600236256
3408,85.7422745449
3409,87.7187909278
3410,89.7114362932
3411,85.9042682315
3412,81.4447056925
3413,88.9493663979
3414,87.0083772695
3415,85.8863053143
3416,85.7238916773
3417,90.9822648865
3418,90.3926528654
3419,87.3090065601
3420,83.309595382
3421,86.0408614044
3422,93.2217169127
3423,89.2746984972
3424,82.7706343524
3425,87.7529000474
3426,88.0663084131
3427,90.0173923797
3428,92.0510597035
3429,87.7354441766
3430,90.4444360929
3431,89.3559082612
3432,83.6708419475
3433,85.6506405347
3434,90.5342656797
3435,84.3782315829
3436,86.9654009599
3437,90.2886505452
3438,88.191954404
3439,93.1465659888
3440,92.2481794417
3441,91.5205994624
3442,85.49751528
3443,85.6355899546
3444,89.7619319228
3445,88.1405176399
3446,84.0513409027
3447,87.2682359424
3448,92.0940186616
3449,90.4457913672
3450,87.0898950677
3451,84.6676162386
3452,94.5232952285
3453,88.8051107908
3454,88.7489645985
3455,88.3069912256
3456,85.4501708916
3457,91.7951560779
3458,88.6956797371
3459,85.0925862633
3460,87.8022541609
3461,88.0829007638
3462,84.259587985
3463,89.5409573391
3464,91.4410699798
3465,89.3220717582
3466,88.0805879647
3467,83.9370738009
3468,86.491129786
3469,86.883592471
3470,83.8524224921
3471,86.865713837
3472,90.6120796818
3473,86.9035545872
3474,81.5782162727
3475,85.0797554899
3476,90.8045199651
3477,85.6243167808
3478,86.0065175127
3479,87.6434885352
3480,85.2425945794
3481,89.0105315233
3482,89.4201974293
3483,90.2869619862
3484,86.1190639176
3485,90.6444611815
3486,92.6358604735
3487,85.018688207
3488,90.6805066012
3489,89.2868492891
3490,88.8556485474
3491,88.8529620456
3492,82.601834759
3493,89.7744650769
3494,89.8559630518
3495,88.5033713093
3496,88.6269512292
3497,90.4692662779
3498,85.8117117517
3499,90.6894506665
3500,88.952261378
3501,91.9665322694
3502,89.9275254492
3503,90.5363255411
3504,88.4323865908
3505,89.0258112261
3506,88.03561279
3507,84.5921027357
3508,90.4999207712
3509,84.0153835816
3510,87.1101944131
3511,85.3687092157
3512,87.4389876636
3513,94.0310226032
3514,88.388268771
3515,84.7661886061
3516,85.6765886653
3517,91.8082405099
3518,85.0865559145
3519,88.2852938383
3520,86.7025204338
3521,90.0554557027
3522,89.8712969097
3523,88.7207903533
3524,87.326871118
3525,89.2855063813
3526,85.7858094783
3527,88.7352605016
3528,91.3258273604
3529,90.9303231946
3530,85.7443616046
3531,86.9129326282
3532,87.1163556585
3533,85.8112131133
3534,90.1159435422
3535,90.0998965787
3536,82.9611206406
3537,88.8307921674
3538,87.028809028
3539,90.232923565
3540,88.2027018871
3541,88.1489571017
3542,85.5438033915
3543,84.6592933473
3544,92.9527254287
3545,89.7592782011
3546,85.9150843406
3547,87.3325299703
3548,88.9472295544
3549,91.1519551165
3550,87.6948662402
3551,88.7562362743
3552,90.0810440967
3553,85.7110045758
3554,88.8770847617
3555,89.3374458166
3556,94.2768951907
3557,87.9836933473
3558,87.1443104689
3559,91.2293257763
3560,87.430153631
3561,93.5401375624
3562,92.161254132
3563,86.0465348075
3564,87.1843168897
3565,89.7897730241
3566,80.572751436
3567,89.1478689467
3568,90.7528262954
3569,87.8673576406
3570,87.8757368658
3571,85.707144786
3572,91.156254608
3573,85.582084083
3574,91.2016947549
3575,89.7932503162
3576,90.8980091507
3577,92.5072479179
3578,91.4189511468
3579,85.4104188929
3580,89.2682364049
3581,86.1089264906
3582,87.965233436
3583,90.5030547287
3584,86.5303850234
3585,89.5309951541
3586,82.6078901111
3587,84.5880332722
3588,82.5751261422
3589,88.212090804
3590,89.0866399124
3591,84.8970991429
3592,85.4169507696
3593,87.739466189
3594,92.6923021474
3595,86.5689769917
3596,89.0074480501
3597,84.1870489219
3598,85.0874348807
3599,87.1756683825
3600,85.3920078376
3601,87.2433388828
3602,89.1973113191
3603,86.7456926848
3604,88.5379614172
3605,87.0558237893
3606,85.3041904654
3607,84.9449507146
3608,88.6571170344
3609,85.1693692488
3610,88.6355864665
3611,88.993731966
3612,90.7477857229
3613,88.1739775382
3614,83.0799297392
3615,87.6740690706
3616,92.913859141
3617,86.0314307672
3618,85.0597360977
3619,88.0360954429
3620,83.4248780153
3621,93.0694736273
3622,83.5694932891
3623,82.7886205277
3624,86.1561931916
3625,83.8880119354
3626,85.4613387728
3627,91.3279534446
3628,85.9283604498
3629,85.1520980321
3630,90.8764804304
3631,86.4492963493
3632,83.0601301461
3633,82.4400401326
3634,84.8971608083
3635,86.1736292864
3636,88.7146153255
3637,87.0165133258
3638,92.7410510988
3639,88.8674939262
3640,93.9990586578
3641,91.4375492733
3642,88.7080385195
3643,84.9281438465
3644,87.0348884992
3645,83.991682506
3646,87.2939445224
3647,83.6518774353
3648,89.7978527249
3649,87.8858008872
3650,91.6547515324
3651,86.0083256629
3652,86.9982059324
3653,85.916788522
3654,91.6552343293
3655,86.013614921
3656,85.6260742593
3657,88.4256414276
3658,91.0482906817
3659,90.1144112281
3660,89.960726301
3661,86.1067451966
3662,85.0317439224
3663,85.6272717204
3664,88.716922299
3665,85.0331739654
3666,87.2470435032
3667,83.4246396099
3668,91.3895739221
3669,90.1356965987
3670,87.1201805445
3671,89.5890300947
3672,90.3821711379
3673,91.6868558285
3674,82.8989568626
3675,92.4467369392
3676,89.3656611414
3677,95.0002534268
3678,89.8283711185
3679,90.928892136
3680,86.8727793464
3681,89.1621463156
3682,85.8012751425
3683,89.674726191
3684,89.0666056703
3685,89.3703212971
3686,88.4915923363
3687,87.2526940207
3688,91.5928022329
3689,88.9855831311
3690,90.6206991212
3691,91.0050434555
3692,90.9198499219
3693,91.4933107036
3694,88.9936593871
3695,86.5408804229
3696,89.6586306053
3697,86.9309089641
3698,90.7668814699
3699,91.5964313043
3700,88.6998399223
3701,88.5331336019
3702,92.8824988458
3703,84.3222063527
3704,88.2056328583
3705,89.0576161893
3706,88.0662197578
3707,89.5914976673
3708,91.2179661488
3709,89.2569601154
3710,87.1555736746
3711,91.0519267872
3712,90.029610658
3713,84.8739028589
3714,89.6634261083
3715,83.8480353212
3716,92.1152858693
3717,87.6953333341
3718,88.5852989964
3719,91.5907199951
3720,89.760531623
3721,86.6323599224
3722,88.4633917748
3723,86.7464520843
3724,82.9200357109
3725,87.3734661352
3726,90.1718595305
3727,86.5476709084
3728,85.0954013061
3729,88.0064271193
3730,90.5167351177
3731,94.9930113539
3732,89.837121006
3733,86.4946952081
3734,88.1601723231
3735,90.3673317225
3736,91.7672895599
3737,89.2247061262
3738,90.2802074075
3739,90.9870646461
3740,85.370673791
3741,85.8301326521
3742,88.3177966938
3743,90.4716184172
3744,87.6683449222
3745,84.8543831835
3746,90.7911728419
3747,87.2593212741
3748,85.7644312361
3749,85.5271966294
3750,85.5605721356
3751,85.2027052622
3752,90.7844182127
3753,92.2175821825
3754,89.0583962587
3755,84.7269016587
3756,85.3239780299
3757,85.4828572259
3758,88.1841086387
3759,87.7543781329
3760,93.3714297118
3761,86.5541583248
3762,87.1813001793
3763,83.6002353104
3764,88.0411080472
3765,87.8369081486
3766,85.2704813169
3767,88.354548011
3768,90.4944228734
3769,85.2373082022
3770,86.0323197246
3771,89.9198853737
3772,86.0915349823
3773,86.7326942821
3774,86.922365124
3775,94.724828067
3776,82.7253553152
3777,87.3977868986
3778,84.4875681511
3779,83.6624392365
3780,90.0899705883
3781,89.2986429631
3782,93.0833537706
3783,81.1369852272
3784,87.5501563265
3785,84.2789428344
3786,85.403359546
3787,85.6350947519
3788,86.3344831619
3789,88.9025144031
3790,91.4872146794
3791,88.3124466357
3792,84.8243838698
3793,84.9251745862
3794,88.6777076585
3795,87.5776474082
3796,90.0758090447
3797,90.0578074911
3798,86.3824139621
3799,87.4847191292
3800,89.7296757117
3801,93.6643905034
3802,88.7942955373
3803,84.8566301241
3804,89.4389402463
3805,87.8449464668
3806,82.7076110114
3807,90.9297413967
3808,86.7378848085
3809,85.0021241466
3810,91.3493362269
3811,90.2263633439
3812,90.5587116447
3813,91.109994226
3814,90.4631991419
3815,87.7431256672
3816,91.693449498
3817,87.6463219293
3818,86.3996499219
3819,83.1704019358
3820,94.7156931464
3821,89.1953388833
3822,89.0745711343
3823,86.628535282
3824,90.732646895
3825,84.9244582262
3826,86.2976364213
3827,86.3427519636
3828,87.3626937041
3829,90.3480708117
3830,81.0526320633
3831,85.6830845934
3832,87.6760284548
3833,86.8573547381
3834,81.1842885064
3835,87.9190566407
3836,86.1132933141
3837,84.7464668727
3838,83.6323967321
3839,88.7070098055
3840,87.3621265166
3841,88.548443166
3842,88.9498424467
3843,82.722918244
3844,85.0685987064
3845,89.468053611
3846,87.0014294206
3847,89.4432225012
3848,86.3563123719
3849,88.8305287828
3850,90.7955687093
3851,91.3026801744
3852,86.3542876198
3853,86.5269895182
3854,87.7814267453
3855,89.1515632491
3856,84.3301807351
3857,89.3163160462
3858,91.7758651978
3859,88.1268135814
3860,88.8511519964
3861,90.1886242005
3862,88.7692637761
3863,90.4779707296
3864,92.9449211842
3865,92.0535984451
3866,87.608591391
3867,93.4490972253
3868,86.9981027879
3869,83.601228027
3870,88.6655330759
3871,84.4277009016
3872,87.0562108644
3873,81.8565333706
3874,93.7893675013
3875,88.5662282725
3876,86.4279352998
3877,88.3004984358
3878,89.1725057283
3879,87.4135258444
3880,89.6265335664
3881,92.9398325863
3882,88.5222071344
3883,88.616135406
3884,88.2175838073
3885,85.7001793431
3886,87.3423574822
3887,86.4033591439
3888,87.5231637921
3889,86.158368438
3890,91.480523398
3891,90.3525475884
3892,89.8925503731
3893,90.9102652587
3894,91.0270411225
3895,89.3798287354
3896,88.4978561729
3897,80.3734358019
3898,84.4299207054
3899,89.5796000092
3900,87.1293667806
3901,89.419621558
3902,89.8992849534
3903,89.1538445404
3904,87.0947368066
3905,86.3302880061
3906,92.2538367403
3907,84.3139350508
3908,88.2322808351
3909,85.1290120848
3910,85.0276698636
3911,91.4408366866
3912,88.6206951836
3913,88.3562994722
3914,88.0720728046
3915,89.3849036092
3916,87.4847409492
3917,91.0941942388
3918,89.6150095066
3919,86.0560118943
3920,90.1094335009
3921,90.1075630868
3922,89.7548213587
3923,82.3715364073
3924,84.401584947
3925,89.2922730393
3926,84.711658114
3927,90.4141142377
3928,85.9712876255
3929,92.2385328163
3930,86.1039949883
3931,92.0107788674
3932,88.3564381179
3933,86.1410651291
3934,88.6441524838
3935,84.2225958562
3936,90.3197608291
3937,84.1380527761
3938,86.0339775856
3939,87.2293951001
3940,95.1260214935
3941,87.1982387307
3942,90.1767142104
3943,85.8802602461
3944,85.0052658128
3945,93.2517232937
3946,86.5187224558
3947,92.3225337945
3948,90.8429716026
3949,92.8132860264
3950,89.9350657815
3951,88.5954089076
3952,90.6627923172
3953,86.8960895609
3954,90.3198627118
3955,89.4272186458
3956,90.6088047041
3957,87.6860111617
3958,89.501688413
3959,86.9342064412
3960,85.2368905786
3961,89.5182374112
3962,93.2599474366
3963,90.56051203
3964,84.7017711116
3965,83.4564117306
3966,88.3812419862
3967,93.0134742163
3968,90.5330139295
3969,89.8670640129
3970,87.6872238194
3971,86.9993075193
3972,91.0151150114
3973,87.7891940215
3974,86.7372241946
3975,85.7785789446
3976,86.8027408148
3977,84.1364270109
3978,89.7496240395
3979,91.0825046505
3980,88.2453531532
3981,88.1802738574
3982,89.7344256396
3983,88.3719531241
3984,83.8996512131
3985,88.555235358
3986,90.3222809395
3987,90.1494106208
3988,89.8338520697
3989,88.7037271386
3990,91.6138871197
3991,91.0110030089
3992,84.9835165284
3993,86.7425758978
3994,91.7088861622
3995,90.2927324458
3996,86.3074979891
3997,86.3488443207
3998,90.531127672
3999,90.7356925917
4000,84.5444113297
4001,88.4959378911
4002,86.5384586693
4003,88.3700535869
4004,86.0061371966
4005,85.6549780536
4006,86.2645648062
4007,89.771584171
4008,80.4144034458
4009,93.6898232805
4010,92.1248549363
4011,87.7834177192
4012,84.9109433314
4013,86.2511689839
4014,90.6939269587
4015,84.0325291194
4016,88.3872156154
4017,82.8737903141
4018,87.5518095442
4019,91.6428108013
4020,91.722697469
4021,90.9615914844
4022,88.5745397092
4023,91.4025952404
4024,90.1675093727
4025,88.3438853155
4026,89.8732818597
4027,90.7822569836
4028,93.3608100311
4029,82.1348018063
4030,89.0133374196
4031,90.0469928297
4032,82.9751387936
4033,87.2545927143
4034,84.0654977016
4035,92.5519834847
4036,88.9306158005
4037,90.253521502
4038,90.7497670898
4039,84.263946862
4040,86.5954942464
4041,84.8640957877
4042,87.461017342
4043,89.4373170527
4044,85.4487211215
4045,86.7669135859
4046,92.5375049316
4047,88.9921924959
4048,86.7034324091
4049,89.7062416429
4050,91.6240970252
4051,93.6775878156
4052,87.2568335137
4053,88.9725823007
4054,86.5921066286
4055,85.9535492769
4056,89.2575867694
4057,84.6521659774
4058,93.2323320301
4059,86.5757315747
4060,87.6214703813
4061,88.2593274009
4062,82.1462330465
4063,90.6890388032
4064,90.1068611509
4065,89.9489115439
4066,88.2446479842
4067,85.989846286
4068,87.6979941794
4069,87.7233588298
4070,85.4159683042
4071,85.6258156796
4072,89.3093162931
4073,84.5486442369
4074,91.3158175973
4075,89.5568201712
4076,87.0485022933
4077,89.8821261085
4078,92.7461888357
4079,89.5697117656
4080,85.2668891447
4081,89.2126631789
4082,88.0826469043
4083,89.9277220192
4084,94.5987910983
4085,88.8162242342
4086,88.934954708
4087,88.5950524148
4088,86.8638388758
4089,90.4504581143
4090,88.4071789826
4091,84.4647611738
4092,90.457784558
4093,86.4264204269
4094,87.1911171505
4095,84.3288520752
4096,89.8941559547
4097,96.3479190156
4098,91.3633671367
4099,89.8159703487
4100,87.0350721278
4101,86.2840247678
4102,89.9550513613
4103,88.2442376407
4104,89.5937057235
4105,87.1018226022
4106,85.5737032244
4107,94.6070315334
4108,88.5088886097
4109,91.1118127201
4110,89.4006878558
4111,88.794945359
4112,84.8548885209
4113,87.6572937504
4114,86.728525825
4115,89.11758208
4116,90.8923969046
4117,85.8477104919
4118,89.0919723568
4119,90.7935010161
4120,89.3029768165
4121,87.3449315134
4122,86.8198567795
4123,91.8132743081
4124,91.1710223266
4125,94.007108907
4126,87.7323419254
4127,86.0934361267
4128,86.6793219974
4129,81.9152330657
4130,88.8160564504
4131,87.1296831396
4132,86.8949517041
4133,84.8831432715
4134,85.2470702079
4135,89.2052990025
4136,93.1526589183
4137,83.2252881906
4138,86.6487926212
4139,83.2703594345
4140,87.3311194928
4141,86.6846573105
4142,87.2347055088
4143,90.9081928155
4144,86.9778173586
4145,85.0933728398
4146,93.9018972649
4147,92.6452878222
4148,87.6271193336
4149,90.185304655
4150,89.6988375991
4151,87.0183062972
4152,89.2294927489
4153,87.9853135325
4154,88.0539438202
4155,83.1986085813
4156,92.587523874
4157,89.1666552056
4158,86.6821064219
4159,86.6138621499
4160,88.586712781
4161,88.5425460791
4162,85.8086760416
4163,87.6880721017
4164,84.6333934941
4165,87.182816743
4166,86.6816039903
4167,85.2213570683
4168,84.8662635018
4169,90.7922459217
4170,87.0423132439
4171,83.2338781988
4172,86.7594031065
4173,80.4336436989
4174,87.632404188
4175,83.4394465369
4176,88.4471025213
4177,87.8738279472
4178,88.3657358572
4179,86.366379216
4180,87.1342758544
4181,87.870159934
4182,84.2916209926
4183,90.4613223197
4184,89.7025720639
4185,87.0543148786
4186,85.321455489
4187,86.877726252
4188,89.6036664587
4189,89.7216902488
4190,85.4959743017
4191,86.5641976398
4192,88.9473666592
4193,89.0567315522
4194,91.1771104843
4195,89.5193142651
4196,91.0478137481
4197,84.6121033203
4198,91.4584022072
4199,87.6539743411
4200,88.0113582659
4201,86.6435901628
4202,94.3550123314
4203,83.2365313507
4204,88.3402407809
4205,93.2373279796
4206,87.6036027982
4207,89.2944999014
4208,89.8669823542
4209,85.4708002996
4210,85.9656958907
4211,89.8690002772
4212,85.573036279
4213,88.7615578031
4214,88.4708047961
4215,89.2655557967
4216,84.1590997343
4217,89.362289461
4218,88.42801113
4219,88.7832301642
4220,87.4392842746
4221,82.7123072648
4222,91.5964633632
4223,86.3884423209
4224,88.8077038179
4225,86.5785424768
4226,88.9760407048
4227,91.5897603103
4228,88.2283135131
4229,87.71258953
4230,84.1442737482
4231,86.4764988933
4232,85.3720588779
4233,89.7617622535
4234,88.018839822
4235,89.8711823588
4236,84.6929007993
4237,91.0726497234
4238,91.8136430216
4239,90.7881983809
4240,83.7589074772
4241,92.9999420359
4242,93.0269498041
4243,86.2689992309
4244,83.7459146068
4245,81.8267877868
4246,90.8436244939
4247,85.694789765
4248,91.5203827353
4249,80.3557309647
4250,87.0601516401
4251,91.1920081755
4252,86.3360062967
4253,90.5654415171
4254,87.9529097714
4255,89.9171283212
4256,90.5221053939
4257,89.7769491707
4258,88.1628835187
4259,92.0373033266
4260,87.868961925
4261,88.42376496
4262,84.7247040328
4263,91.278012714
4264,90.0552990299
4265,80.9529527689
4266,87.3799958995
4267,80.6464026112
4268,92.4816302791
4269,81.921045649
4270,90.7792836137
4271,89.7947621774
4272,85.0611666332
4273,89.7574617079
4274,88.0062133535
4275,92.3805274857
4276,88.3939127834
4277,86.6041601487
4278,87.1788263854
4279,88.8676212167
4280,91.569630296
4281,87.8609189021
4282,85.8128747565
4283,92.9484652934
4284,87.287042128
4285,88.1725165535
4286,87.1120414228
4287,90.1275368934
4288,88.9226767672
4289,86.9940647784
4290,84.3434914146
4291,89.8301198018
4292,88.4013739808
4293,86.089608109
4294,91.263018808
4295,88.4570907821
4296,89.8354168452
4297,83.4304788909
4298,82.6015789383
4299,89.6383694346
4300,85.2596413268
4301,82.2862855348
4302,84.7289088981
4303,92.1432315682
4304,88.6449092043
4305,87.2434294042
4306,85.5706209622
4307,91.0635329495
4308,85.6466016931
4309,91.4938232169
4310,89.4095638037
4311,90.0113852962
4312,88.2733893737
4313,87.0886954131
4314,87.9579796001
4315,94.1856485094
4316,87.2407020948
4317,88.8163490114
4318,89.6156822642
4319,92.4468988823
4320,90.5199912259
4321,90.3509504353
4322,87.2819073003
4323,87.0225360424
4324,86.1678628195
4325,85.8751893533
4326,91.3371552954
4327,88.9564586505
4328,88.1224171398
4329,87.4354474497
4330,87.06815047
4331,86.3791324935
4332,91.0770924393
4333,94.9050572555
4334,87.3197037081
4335,87.1486795441
4336,87.8877741789
4337,90.454579442
