Id,Prediction
2928,84.0198679467
2929,89.7991496317
2930,86.4519139756
2931,88.3919356911
2932,89.7513017297
2933,87.4793706606
2934,87.433542963
2935,89.9745274564
2936,85.7945036355
2937,89.0949809347
2938,91.93996368
2939,85.7068369014
2940,87.3263488205
2941,88.5135963065
2942,90.4548314077
2943,89.2297136358
2944,83.1174281323
2945,84.4538764228
2946,87.6526663286
2947,90.6916922806
2948,88.9478004658
2949,83.9831602176
2950,89.6696771101
2951,85.6610549259
2952,88.9275089176
2953,84.8411155569
2954,94.5689747632
2955,89.3745140971
2956,90.3334143016
2957,84.8156489073
2958,89.3845079045
2959,86.7677869385
2960,86.3353133752
2961,90.3426064293
2962,85.9520159331
2963,82.2570580352
2964,91.2585930515
2965,87.4728244796
2966,91.9854734945
2967,87.9034485559
2968,85.7281064689
2969,94.2365612718
2970,87.604240081
2971,90.3498671459
2972,83.7135874309
2973,90.1648234857
2974,87.6760977109
2975,89.0228425567
2976,87.6321800609
2977,83.843987568
2978,88.0464127843
2979,86.7527219571
2980,88.5503167238
2981,90.6762429358
2982,87.0461394708
2983,83.3092245123
2984,90.0416976353
2985,88.7497818869
2986,87.1228027757
2987,88.2054692028
2988,87.3924335271
2989,85.2511758819
2990,84.7249164874
2991,90.605528079
2992,90.4242003252
2993,89.5705710038
2994,83.8614752496
2995,89.9130254576
2996,86.9296425393
2997,89.5681165791
2998,89.7145897549
2999,90.2508986529
3000,89.4426780085
3001,90.0972327358
3002,84.2205967623
3003,88.2283689814
3004,84.7325436021
3005,91.8711304938
3006,86.6282414107
3007,86.3829444455
3008,87.1097770526
3009,89.6671163399
3010,87.7725228316
3011,86.054660275
3012,87.7389974489
3013,89.4272257336
3014,92.3447047582
3015,92.7178902556
3016,86.3621289053
3017,93.8975744852
3018,93.2328944056
3019,91.1041921335
3020,86.4466376784
3021,91.0576200136
3022,87.7270421843
3023,97.0093097699
3024,86.4636398469
3025,90.0235789952
3026,90.0450392693
3027,90.6618803473
3028,86.7496527373
3029,86.2737571432
3030,90.4310873076
3031,89.1707430565
3032,90.231366476
3033,89.0263279733
3034,87.7473465125
3035,83.6255123887
3036,86.6435937248
3037,84.1460019227
3038,86.1414801113
3039,91.9862850392
3040,87.0997883673
3041,87.2553967259
3042,92.5733448483
3043,84.1767897548
3044,92.1117053227
3045,88.681835448
3046,90.7369521788
3047,90.0760926632
3048,81.2761180199
3049,94.8066954648
3050,92.0988754887
3051,85.9078018086
3052,90.8056706771
3053,87.1050760769
3054,90.7791195353
3055,87.1725232576
3056,91.54337567
3057,88.1267634058
3058,88.5562748755
3059,89.0195628105
3060,90.254892023
3061,89.8350335778
3062,92.1383391727
3063,82.6071689455
3064,86.4309692018
3065,88.3917294041
3066,90.7990461054
3067,89.7699240169
3068,81.6704088128
3069,88.8883257102
3070,88.2662638834
3071,86.0866542085
3072,87.1704840046
3073,89.2573997568
3074,89.8919534302
3075,87.0822855824
3076,91.9892380088
3077,87.113197719
3078,81.2760688132
3079,86.2900400426
3080,88.9568637863
3081,89.9741211912
3082,86.5320505664
3083,86.5323450033
3084,87.9865388785
3085,88.3781364263
3086,89.4817934506
3087,86.0567449452
3088,90.4217482529
3089,82.8360569248
3090,89.8590597381
3091,90.3507605264
3092,86.0861885478
3093,90.6374620392
3094,83.437643811
3095,85.5267840553
3096,89.8240917022
3097,92.5331923027
3098,86.5796076828
3099,87.7279934781
3100,82.8711748617
3101,93.3594652515
3102,83.1708457473
3103,86.4716374971
3104,86.5055899323
3105,84.0765953613
3106,86.0014761022
3107,87.4439848819
3108,94.1759993789
3109,86.3595080722
3110,91.937149649
3111,87.1421674847
3112,85.2814847105
3113,87.5089520715
3114,84.9008435033
3115,90.003236646
3116,92.4783408089
3117,89.190781931
3118,87.4381505852
3119,82.7969452415
3120,88.3409075772
3121,90.4965361241
3122,85.424235211
3123,83.2468181551
3124,88.7156455221
3125,87.4377020413
3126,88.1898133047
3127,82.4989664096
3128,88.3486316913
3129,90.0064970388
3130,86.1563648625
3131,90.0523468325
3132,90.1807588748
3133,86.2740046323
3134,89.5669607023
3135,88.0437914079
3136,83.1902988975
3137,89.9378089598
3138,88.8581963056
3139,88.9595587085
3140,87.3562545975
3141,87.4395207013
3142,90.4674645357
3143,88.7495469148
3144,89.6585795074
3145,89.801315835
3146,90.1591222749
3147,87.0637675931
3148,87.5569500847
3149,86.8050333257
3150,87.9158532351
3151,86.1945197089
3152,91.615484697
3153,88.3023466138
3154,86.8254472454
3155,85.166061119
3156,92.3598689362
3157,89.2006243533
3158,89.0929648025
3159,88.8894818244
3160,91.0894606339
3161,82.479525753
3162,91.2672253151
3163,87.7965671499
3164,89.2399002807
3165,86.269179648
3166,89.3473638402
3167,83.2354174106
3168,87.086707002
3169,92.4760440673
3170,88.9366165523
3171,92.3245255255
3172,86.446546872
3173,90.3966702575
3174,87.2847214656
3175,86.3224546189
3176,94.1493736645
3177,87.2571419416
3178,88.9343350537
3179,91.6615196779
3180,85.0966215728
3181,87.7430405575
3182,88.2391051595
3183,82.5712170659
3184,84.119069693
3185,89.171248349
3186,85.2078714539
3187,89.5123916801
3188,91.4234188588
3189,90.2919932911
3190,86.8890676693
3191,87.9250012104
3192,88.1258458632
3193,91.9603519371
3194,90.2113159068
3195,88.0497722527
3196,89.4381066191
3197,87.0466653222
3198,89.3624695779
3199,89.4680928372
3200,92.6592886739
3201,89.2963489437
3202,87.2374630199
3203,87.8946818315
3204,85.2568361537
3205,86.9485285199
3206,89.3133503988
3207,87.6665799743
3208,86.0741315984
3209,89.0087259763
3210,90.0125607744
3211,88.2313135
3212,81.4420944553
3213,87.1494812859
3214,90.8189782027
3215,81.4592554506
3216,90.1104774804
3217,83.9006377292
3218,87.977406102
3219,91.3066039078
3220,85.934623626
3221,93.4631870505
3222,91.7753398018
3223,86.9803478475
3224,87.4319049387
3225,87.039360973
3226,90.4805147932
3227,85.3128950633
3228,87.2370633878
3229,88.3244283886
3230,92.0282116217
3231,85.349410203
3232,85.7674251088
3233,86.0799795235
3234,87.7060103805
3235,85.9461650748
3236,82.1612432204
3237,87.6639575383
3238,86.794488331
3239,85.1054471646
3240,85.5862113101
3241,87.2827253836
3242,86.1180174356
3243,88.80740059
3244,88.6445716981
3245,86.6179805792
3246,89.5259962127
3247,85.4671568999
3248,90.779911621
3249,91.0879608576
3250,87.5829968129
3251,83.9896772497
3252,86.9886852434
3253,89.0632733057
3254,90.5392132362
3255,91.6807516543
3256,93.5196883213
3257,89.3341371066
3258,86.2081769353
3259,87.3118976087
3260,89.5393580146
3261,86.1050848103
3262,82.3174067665
3263,82.5999218405
3264,82.7259467477
3265,83.8265123883
3266,89.0141749816
3267,90.769443134
3268,84.8071057451
3269,90.7307119587
3270,91.7877899851
3271,83.6226871805
3272,84.6392886657
3273,92.4933779584
3274,90.2007138117
3275,89.9647344814
3276,92.0784090861
3277,86.2592779203
3278,81.5945246189
3279,91.2869156335
3280,85.6131623597
3281,87.2209860494
3282,88.0151628655
3283,87.4481187906
3284,88.7000809868
3285,84.2024160287
3286,89.2398476224
3287,88.5979052447
3288,89.8074203511
3289,91.1040235379
3290,88.9592276036
3291,85.9322497905
3292,85.1048792009
3293,88.1373418325
3294,92.2993459719
3295,84.9564389409
3296,89.8616938779
3297,91.2940394805
3298,90.1154042019
3299,88.941640588
3300,82.5250753628
3301,85.9329642865
3302,87.8868807616
3303,86.8498345062
3304,92.7615642629
3305,88.7421554998
3306,87.3726197198
3307,88.5961760999
3308,87.7993187044
3309,89.3587819351
3310,82.954167099
3311,86.7969198373
3312,90.8742509102
3313,86.9099091288
3314,90.575797635
3315,83.3743911351
3316,84.3944802729
3317,88.4048968668
3318,85.7538515405
3319,86.286545946
3320,89.5555528964
3321,86.8926077322
3322,89.3627406019
3323,89.2730048497
3324,90.4463814108
3325,89.1761350719
3326,81.1025347909
3327,91.5644590032
3328,83.4083156813
3329,90.115611847
3330,86.7647110283
3331,88.8120018575
3332,88.7020442411
3333,90.3401308861
3334,89.9830379402
3335,86.5190559899
3336,95.5556959938
3337,90.1847696211
3338,89.15071418
3339,87.2829103778
3340,87.6683573315
3341,88.8700031134
3342,86.6127068974
3343,88.0318617196
3344,83.3867014784
3345,90.6443896456
3346,90.8558092171
3347,88.397367382
3348,92.8204867116
3349,86.2428164553
3350,85.1646516937
3351,88.3416373209
3352,88.9083201655
3353,85.0742558811
3354,87.0987519272
3355,88.4834597293
3356,83.564568172
3357,87.9587586958
3358,88.7530294113
3359,86.16433465
3360,86.7493712811
3361,89.0803413189
3362,88.7406590553
3363,88.827410264
3364,86.1541662903
3365,85.6136249526
3366,91.571037963
3367,87.1730665957
3368,87.9634514607
3369,86.7666539921
3370,87.7357050742
3371,87.7831871273
3372,92.0225417844
3373,90.0578320978
3374,88.8749913503
3375,87.1164736407
3376,91.2244861931
3377,86.893823384
3378,91.5846944308
3379,90.7231931271
3380,89.5510638339
3381,93.1800761163
3382,87.3261889126
3383,89.998136879
3384,90.825755918
3385,81.9797717767
3386,95.5300460066
3387,86.907631663
3388,87.7499299691
3389,83.8977315373
3390,86.9714869876
3391,93.4064820441
3392,89.0015624448
3393,86.209101322
3394,86.3715809535
3395,85.6954162397
3396,88.6341142725
3397,94.2467139107
3398,86.3562921968
3399,88.7896660012
3400,84.9623249716
3401,85.5776721093
3402,91.255014413
3403,89.7910503233
3404,86.6188726045
3405,86.7668842085
3406,90.5691419865
3407,87.0698884865
3408,85.8502864994
3409,88.1952034764
3410,90.23368109
3411,86.0348169904
3412,81.4800199404
3413,89.26331106
3414,87.5934678775
3415,86.1227019331
3416,85.7486561509
3417,90.7706003052
3418,90.9591405496
3419,87.4827582291
3420,82.8944807849
3421,85.6723931247
3422,93.6919045858
3423,89.4429102757
3424,82.3181139164
3425,87.7751253341
3426,88.0232851907
3427,90.5755738188
3428,91.8224144048
3429,87.4903536775
3430,90.483116444
3431,89.0202209351
3432,83.5543654772
3433,85.5280139359
3434,91.0009543027
3435,85.4186535789
3436,86.6559348694
3437,90.678405171
3438,88.2366515928
3439,93.2336923839
3440,92.0805382755
3441,91.958516624
3442,85.5634127883
3443,85.4464610034
3444,89.9576240532
3445,88.2476050462
3446,84.6894990444
3447,87.0302934571
3448,92.7689372209
3449,90.4365647908
3450,87.0284851477
3451,83.8976192243
3452,94.7740686802
3453,88.2453764599
3454,88.5095259801
3455,88.3078630442
3456,85.4725556083
3457,91.9923850868
3458,88.6707928434
3459,85.0996772389
3460,87.6327974216
3461,87.9355518606
3462,84.4386708644
3463,89.593796656
3464,91.8011942434
3465,89.6449481442
3466,88.2764340763
3467,84.2376293767
3468,86.4371097419
3469,86.5595873474
3470,83.835952569
3471,86.6311953504
3472,90.6772933499
3473,86.5709011498
3474,81.3445857473
3475,85.0425369637
3476,90.6973867137
3477,86.085145626
3478,85.3708988864
3479,87.8454845101
3480,84.8918546045
3481,89.0581430699
3482,88.5057592489
3483,90.4321566925
3484,85.5902508546
3485,91.2278758069
3486,92.6954785276
3487,84.9584927268
3488,91.1227420408
3489,89.2329357799
3490,88.938189704
3491,89.3629267783
3492,82.5148161766
3493,89.4381735107
3494,90.2945382067
3495,88.9033414748
3496,89.0202923445
3497,90.1023478649
3498,85.5521467264
3499,90.5498554305
3500,88.6740195949
3501,92.5930781353
3502,89.7822594883
3503,90.3467926677
3504,88.1601350173
3505,89.1762588725
3506,88.4511712074
3507,84.6485292444
3508,90.3220593407
3509,83.656817769
3510,87.2492578601
3511,84.923315329
3512,87.4279975717
3513,93.8220742894
3514,88.3282977256
3515,84.7113642507
3516,85.6180714507
3517,92.5727502889
3518,85.2733956996
3519,88.0821204674
3520,86.7032129534
3521,90.3198782346
3522,89.8853399713
3523,88.857500124
3524,87.0322371848
3525,89.4047200923
3526,85.9747770781
3527,89.0696424156
3528,91.3235995442
3529,90.5764655636
3530,85.8326561808
3531,86.6251024807
3532,86.848868802
3533,85.165439468
3534,90.0533878596
3535,90.6983671774
3536,83.0416108701
3537,88.7150344175
3538,87.1592857524
3539,90.0547120261
3540,87.9618199877
3541,88.1338576825
3542,85.4478415691
3543,84.6492920649
3544,93.4486817918
3545,89.9075059959
3546,85.6830965284
3547,87.4015486005
3548,89.0468424466
3549,91.5300140539
3550,87.3166971162
3551,88.8837295816
3552,90.1071823756
3553,85.2375356781
3554,88.7862102878
3555,90.0035850055
3556,94.5065923276
3557,87.9992963307
3558,86.9497151845
3559,91.4929088631
3560,87.4498167611
3561,94.297223103
3562,92.0290451971
3563,85.7997323332
3564,87.3275083603
3565,90.4206293013
3566,80.3774032166
3567,88.9495385231
3568,91.4517556919
3569,87.6918545015
3570,87.5537181345
3571,85.7303236881
3572,91.0736923019
3573,85.9553233512
3574,91.1263328994
3575,90.3975848644
3576,91.2989004156
3577,92.5493280434
3578,91.8409244108
3579,85.0414839345
3580,89.1355186872
3581,86.4192659772
3582,87.8764125926
3583,90.5566113195
3584,86.2083393618
3585,89.6635301421
3586,82.0755085334
3587,84.4663875229
3588,82.1452515769
3589,88.5510108097
3590,89.1706239002
3591,84.4443805942
3592,85.5348618825
3593,87.3521440297
3594,93.2791929262
3595,87.1212523387
3596,88.9315983124
3597,84.0991548489
3598,84.9070527466
3599,86.7665892022
3600,85.4046159123
3601,87.4653813445
3602,89.5208428531
3603,86.6150753758
3604,88.3847519352
3605,87.5192499386
3606,85.4362184747
3607,84.4350341205
3608,88.7989565884
3609,85.0953957243
3610,89.0009764456
3611,88.7389029479
3612,90.665466186
3613,88.1211528415
3614,82.9615820698
3615,87.6577799238
3616,93.4195767701
3617,86.5114953887
3618,85.0324975218
3619,88.2664999128
3620,83.6094217953
3621,93.8964964106
3622,83.4889861279
3623,82.9664728484
3624,86.3433609565
3625,83.8049014974
3626,85.0478472014
3627,91.5585553778
3628,85.8357782357
3629,84.4193457987
3630,91.2807026152
3631,86.3340137409
3632,83.1442592512
3633,82.5896557099
3634,84.397722271
3635,86.1142478821
3636,88.4536540344
3637,86.7131117393
3638,92.5688871691
3639,88.7783165254
3640,94.1883733115
3641,91.6114698904
3642,88.3639016667
3643,84.9153016007
3644,86.7529684424
3645,84.3229557064
3646,87.221975113
3647,83.5510732974
3648,89.6215390995
3649,88.0150057329
3650,92.29384941
3651,85.7527293673
3652,86.7918313723
3653,85.9957941961
3654,91.6353732269
3655,86.1668074573
3656,85.4352873598
3657,88.3254195918
3658,91.001653321
3659,90.6765116925
3660,89.6415845935
3661,85.6793299771
3662,84.7147770012
3663,85.1500371236
3664,88.6582396201
3665,85.0854972853
3666,87.3706952128
3667,83.1257451493
3668,92.260822118
3669,90.2175551013
3670,87.1028600896
3671,89.8677409903
3672,91.0685384279
3673,91.9574504487
3674,82.7441188501
3675,92.9147865503
3676,89.5688382137
3677,95.5831022049
3678,90.2561273488
3679,90.7843093172
3680,86.4962460536
3681,89.3365809444
3682,85.7038862202
3683,89.8546212619
3684,89.0447128075
3685,89.1813096326
3686,88.5948863151
3687,87.2895617625
3688,91.6842410267
3689,89.0882640302
3690,90.9648777646
3691,91.0962371275
3692,90.9167460267
3693,91.976050031
3694,88.9862370272
3695,86.1434044446
3696,89.7067205368
3697,87.2195033081
3698,90.8725309557
3699,91.6389738778
3700,88.2721458616
3701,88.7790628738
3702,93.4012057529
3703,84.039547797
3704,88.2029901603
3705,89.3485765239
3706,88.2689915379
3707,89.2739377439
3708,91.2986138028
3709,89.6289579715
3710,87.5749837556
3711,91.7525841493
3712,89.4525752836
3713,84.9907605406
3714,89.5020234444
3715,83.4550815918
3716,91.8572401792
3717,87.6168943526
3718,89.7297260848
3719,91.6085134118
3720,89.1259947771
3721,86.903776456
3722,88.3416727913
3723,86.5868086956
3724,82.6577991052
3725,87.6213984568
3726,90.0819848931
3727,86.2779555932
3728,84.5486202083
3729,88.6789118085
3730,90.4951680795
3731,95.2233325521
3732,89.5027707775
3733,86.2692558148
3734,88.2137286232
3735,90.5282886886
3736,91.9472303835
3737,89.6915339814
3738,90.7788064687
3739,91.633111519
3740,85.2919078372
3741,86.2398708698
3742,88.4904217641
3743,90.8310089611
3744,87.6707334184
3745,84.3604773064
3746,90.5443807468
3747,87.7826507868
3748,85.7557674465
3749,85.3200184153
3750,85.5845309583
3751,84.9370302785
3752,91.278409427
3753,92.3825362532
3754,89.1382767368
3755,84.0653861636
3756,84.9846936638
3757,85.2030555131
3758,87.9729136819
3759,87.4064831343
3760,93.6074677538
3761,86.2474153201
3762,86.9189563417
3763,83.4682723887
3764,87.9786264951
3765,87.8287780426
3766,85.1118884019
3767,88.2182971926
3768,90.6092173177
3769,85.1491329481
3770,85.7739166432
3771,89.421756971
3772,85.6646274023
3773,86.8359941236
3774,86.5632836478
3775,94.5552721684
3776,82.8821858102
3777,87.3954940872
3778,84.0001665649
3779,83.5792178286
3780,90.6066618512
3781,89.6715016728
3782,93.3444550943
3783,80.9767034432
3784,88.1439578015
3785,83.9765596402
3786,85.2763260291
3787,86.0957681473
3788,86.3155588071
3789,88.534589976
3790,91.6944118662
3791,88.2085354266
3792,84.3313066666
3793,84.9688273693
3794,88.357534034
3795,87.8105368564
3796,90.4526709443
3797,90.1814151153
3798,86.1545697827
3799,87.6491512911
3800,89.9514243383
3801,94.3898864063
3802,88.5248952215
3803,84.9101423827
3804,89.3920089206
3805,87.8900544107
3806,82.8220389595
3807,91.349721497
3808,86.3779417307
3809,84.8333503515
3810,91.5128699031
3811,90.4859655572
3812,90.7225763556
3813,91.1755077034
3814,90.3077582558
3815,87.7299889237
3816,91.9871323434
3817,87.2156680871
3818,86.0651952577
3819,83.2784488751
3820,94.7619824512
3821,89.0447389794
3822,89.2869279233
3823,86.833653576
3824,90.563337419
3825,84.7686702995
3826,86.5463462919
3827,86.462186125
3828,87.3526082033
3829,90.4670771877
3830,81.0835498788
3831,84.950386624
3832,87.854584854
3833,86.5098913477
3834,81.2369075846
3835,88.1206032121
3836,85.9837629136
3837,84.0543625989
3838,83.7774062356
3839,88.6302689342
3840,87.7699701708
3841,88.2085445832
3842,88.8656999972
3843,82.0059787811
3844,84.815982011
3845,89.3355317056
3846,87.5544479103
3847,89.3378335478
3848,85.7508404791
3849,89.5760730065
3850,91.2896032304
3851,91.2204819462
3852,86.5939283261
3853,86.5293917358
3854,87.7005597697
3855,89.5406155132
3856,84.0432570714
3857,89.3941536104
3858,91.9119167478
3859,88.5992683348
3860,89.0115589651
3861,90.6127785275
3862,89.2562980307
3863,90.6600968206
3864,93.549978315
3865,92.2579163708
3866,87.9611846709
3867,92.9736051216
3868,87.1940149007
3869,83.4117051781
3870,88.0166834189
3871,84.0024902248
3872,87.0212945387
3873,81.6792457082
3874,94.6121060019
3875,88.3603326088
3876,86.3684327562
3877,88.2498327639
3878,88.6487525917
3879,87.2734151369
3880,89.5507868402
3881,92.448415904
3882,88.0978647591
3883,88.7956820287
3884,88.1046034772
3885,85.8066276494
3886,86.7982325778
3887,86.0734960925
3888,87.3987549885
3889,86.6736405815
3890,91.7010198593
3891,90.3391161168
3892,90.0402586231
3893,91.0740509892
3894,91.3219937041
3895,89.0036229452
3896,88.6998093503
3897,80.0981081067
3898,84.710984704
3899,89.2046062748
3900,87.27137035
3901,89.4093809573
3902,90.7066999335
3903,89.3963985867
3904,87.2437383929
3905,86.2545492162
3906,92.2829840226
3907,83.8440317758
3908,88.3056801255
3909,85.3205709817
3910,84.5614482845
3911,91.3353526679
3912,88.903602577
3913,88.3015187193
3914,88.6307416773
3915,89.3097680003
3916,87.3561933125
3917,91.3170930798
3918,90.1010487112
3919,85.7973228048
3920,90.3095820319
3921,90.7200544157
3922,89.9289168259
3923,82.7769825065
3924,84.2338917072
3925,88.9615021391
3926,84.6311786538
3927,90.1051871798
3928,85.8825172846
3929,93.1573152197
3930,85.975100916
3931,91.722600522
3932,88.6687018615
3933,86.2554961533
3934,88.473686655
3935,83.5863358735
3936,90.7274467703
3937,83.7559558698
3938,86.054462601
3939,87.4784126249
3940,94.7236828144
3941,87.1110522294
3942,90.174276477
3943,85.560442788
3944,85.0093350727
3945,92.9800304742
3946,86.944043618
3947,92.4071739052
3948,91.1642431792
3949,92.3983692006
3950,90.1427102829
3951,88.9253529906
3952,91.0978908281
3953,87.0669375744
3954,90.275524196
3955,89.2481394631
3956,90.56217055
3957,87.8943455007
3958,89.6833643636
3959,86.3673091127
3960,84.8033384989
3961,89.7953064633
3962,93.5373346524
3963,90.4592714896
3964,84.1944958419
3965,83.4617370198
3966,88.3359344272
3967,92.4582891931
3968,90.8378736924
3969,89.8337866745
3970,87.9691696877
3971,86.8239153728
3972,91.0275079094
3973,87.3319719501
3974,86.3759535407
3975,85.2882864522
3976,87.2272905546
3977,84.4735808395
3978,89.9101302726
3979,91.4743571503
3980,88.192973043
3981,88.6805311343
3982,90.1691784991
3983,88.7365126729
3984,84.2315760414
3985,88.8234012927
3986,90.6546704542
3987,90.3052504846
3988,90.2477146333
3989,88.6367485492
3990,91.3746278828
3991,91.1425760026
3992,85.0317269356
3993,86.4936208252
3994,92.6106245001
3995,90.6452802669
3996,85.9199541938
3997,86.3197749172
3998,90.6806967161
3999,90.8335230093
4000,84.5980069236
4001,88.1776217727
4002,86.5570363129
4003,88.3251418339
4004,86.0616013927
4005,85.5570578819
4006,86.0951464783
4007,90.1301584661
4008,80.1128827869
4009,93.7420545668
4010,91.8402004398
4011,88.0531371706
4012,85.1151212746
4013,85.9662228003
4014,91.5654668065
4015,84.1281260789
4016,87.503927277
4017,82.5849697595
4018,87.4971576333
4019,92.0787294826
4020,91.5185425938
4021,91.4567011612
4022,88.9376827016
4023,91.9313353853
4024,89.7535206483
4025,88.2513926495
4026,89.6960614347
4027,91.0771935529
4028,93.5896003647
4029,82.6790975922
4030,88.7614261008
4031,90.4343321383
4032,82.9463750989
4033,87.3572448758
4034,83.9736154249
4035,93.2598468006
4036,88.7911559361
4037,90.5375971656
4038,91.1952966384
4039,83.7419972234
4040,86.6081486602
4041,84.5444563573
4042,87.1814198765
4043,89.2846556365
4044,85.468292088
4045,86.4600598287
4046,92.4860894227
4047,88.9622486475
4048,86.5613183497
4049,89.9036151759
4050,91.4778879706
4051,93.934628693
4052,87.3549424539
4053,88.7268687658
4054,86.7060093241
4055,85.7002341421
4056,89.2930425617
4057,84.8067259397
4058,93.3280366517
4059,86.6673033468
4060,87.502566981
4061,88.3181512616
4062,81.4532053467
4063,91.2229965453
4064,89.868119404
4065,90.3440893051
4066,88.4225527217
4067,86.0860694678
4068,87.3727031795
4069,87.6202394195
4070,85.5435489392
4071,85.6735644954
4072,89.5381588452
4073,84.6731461774
4074,91.8497402413
4075,89.4592866145
4076,87.2227963922
4077,90.4017174985
4078,92.3571187814
4079,90.1533150275
4080,85.2452057051
4081,89.4294051314
4082,87.88612494
4083,89.996318054
4084,94.7859113748
4085,88.8196469911
4086,88.7161145148
4087,88.6412007664
4088,86.9327017381
4089,90.1376366913
4090,87.8091123024
4091,84.3315077315
4092,90.5096151408
4093,86.1961248871
4094,87.0560536477
4095,84.09350838
4096,90.1305142341
4097,96.3718238424
4098,91.4701589308
4099,90.008703227
4100,86.966376306
4101,86.4524788021
4102,90.4128202987
4103,88.0658806495
4104,89.3615476633
4105,87.1935603463
4106,85.6181507435
4107,94.7952116852
4108,88.4443528506
4109,90.7773354414
4110,89.0567279081
4111,88.9229613059
4112,84.7756277795
4113,87.6340038279
4114,86.7049104082
4115,88.6915943642
4116,91.0561365534
4117,85.9921233411
4118,89.3269445601
4119,90.9719653791
4120,89.4515468243
4121,87.9358901678
4122,86.3438633391
4123,92.5209938279
4124,91.1343824298
4125,93.6299885046
4126,87.6426075636
4127,85.9072410535
4128,86.3407452031
4129,82.0697577937
4130,89.2492874905
4131,86.7300652653
4132,87.186762917
4133,84.8430604843
4134,85.0120322088
4135,89.7621000941
4136,93.4282702861
4137,83.3075505725
4138,86.5120380454
4139,83.4732925878
4140,87.0689095323
4141,86.3302401535
4142,87.4369956741
4143,91.2975412957
4144,86.4714817537
4145,84.9399044892
4146,94.7436609447
4147,92.4342473574
4148,87.7451834876
4149,90.8147511769
4150,89.7249586536
4151,87.5413612078
4152,89.2757735807
4153,87.3921049755
4154,88.2414968831
4155,82.886492458
4156,92.8294298003
4157,89.5341116028
4158,86.4592750074
4159,86.0657377066
4160,88.7682912074
4161,88.5007958588
4162,85.4392754596
4163,87.8024585923
4164,84.6474510677
4165,86.5552112951
4166,87.3604902242
4167,85.4820048334
4168,84.9294315233
4169,90.5660328449
4170,86.7797201466
4171,82.9129705455
4172,86.7949748233
4173,79.9735612427
4174,87.8448978405
4175,83.5384067112
4176,88.1965565555
4177,88.0223677143
4178,88.7115101397
4179,86.4548764857
4180,87.1125789253
4181,87.8508770235
4182,84.2996390759
4183,91.0704486325
4184,89.7243529151
4185,86.9172247251
4186,84.866361489
4187,86.8413858895
4188,89.5818804631
4189,89.7795660522
4190,85.3349001452
4191,86.578248046
4192,89.1157453312
4193,89.4325951371
4194,90.7498772706
4195,89.5118724245
4196,90.716281623
4197,84.7506822493
4198,91.6148710747
4199,87.5192745829
4200,88.5181131937
4201,86.3897649583
4202,95.1182773278
4203,83.0138809521
4204,88.2608706525
4205,93.2531253652
4206,88.167305362
4207,89.2896210136
4208,89.6832266381
4209,85.6979288412
4210,85.7195250029
4211,89.8772841425
4212,85.7744914642
4213,88.2837968938
4214,88.7970626172
4215,89.2926942712
4216,84.2576386452
4217,89.1833243476
4218,88.5791077099
4219,88.4992247753
4220,87.3627997576
4221,82.6489701185
4222,91.5176342261
4223,86.4409086271
4224,88.735871657
4225,86.5204757587
4226,89.0821047436
4227,91.494711056
4228,88.0955452718
4229,87.6110525629
4230,84.2186097982
4231,87.0709814772
4232,85.9075072411
4233,90.2602656463
4234,88.2714187959
4235,89.4938072021
4236,84.0812336576
4237,91.2059519976
4238,91.7360372052
4239,91.1744382882
4240,83.5883866286
4241,92.815917327
4242,93.7852842283
4243,86.0049971482
4244,83.7901784626
4245,81.8023588698
4246,90.6711309064
4247,85.1625184257
4248,91.8247815523
4249,80.3869047522
4250,86.6108669582
4251,91.5009621805
4252,86.1390206077
4253,90.9192518873
4254,88.5516646848
4255,90.0964299743
4256,90.7826299593
4257,89.2850896584
4258,87.9614230662
4259,93.4948151834
4260,87.702882326
4261,89.251859906
4262,84.7121101386
4263,91.4501548151
4264,90.5321827776
4265,80.73418244
4266,87.0209328313
4267,80.4617158364
4268,92.4939734079
4269,81.7775207917
4270,90.6872325739
4271,90.2630034136
4272,85.1513870437
4273,89.5886961427
4274,87.9859993605
4275,92.5399399476
4276,88.0763126738
4277,87.007789615
4278,87.2633762087
4279,89.1969095055
4280,92.2041213342
4281,87.714605328
4282,85.5368763158
4283,93.4414960431
4284,87.1751278774
4285,88.0100233712
4286,87.5080272242
4287,89.6224489707
4288,89.088404633
4289,87.2978698417
4290,84.1643361344
4291,89.6961846973
4292,89.3948875667
4293,86.1066158857
4294,91.6364257518
4295,87.9234628505
4296,89.6154893335
4297,83.6936868789
4298,82.889602743
4299,89.8401398444
4300,84.8461958906
4301,81.7030334232
4302,84.3860880374
4303,92.2063987448
4304,88.678836751
4305,87.3162416829
4306,85.5868317478
4307,91.2805719254
4308,84.8666014288
4309,91.944713349
4310,89.5589605514
4311,90.3229128192
4312,88.0658378416
4313,87.1548911014
4314,88.3820473911
4315,94.4722512109
4316,87.2005264587
4317,89.1409777286
4318,89.4149466283
4319,92.438979208
4320,90.939255623
4321,90.8053881108
4322,86.8898120562
4323,87.2965578425
4324,86.0620326316
4325,86.1853164878
4326,91.4203398762
4327,88.480309018
4328,87.3838467344
4329,87.6376237314
4330,86.8979726107
4331,86.1023163574
4332,90.9086909701
4333,94.8026879516
4334,87.1747028742
4335,86.6607944088
4336,87.8167778938
4337,90.4199037742
4338,87.1108989649
4339,88.7203332198
