Id,Prediction
2927,85.3781307783
2928,89.7708630379
2929,84.6838021311
2930,92.7567421814
2931,86.5943588807
2932,87.4022795177
2933,86.2447012509
2934,90.0581123367
2935,88.2552304572
2936,87.2679604631
2937,86.3399510077
2938,88.7854409993
2939,85.0996011347
2940,90.7237528041
2941,86.6827595084
2942,86.0737250567
2943,84.0545004331
2944,85.6176997117
2945,81.9177008928
2946,83.8317805465
2947,87.2820477966
2948,82.4976167852
2949,85.9351687793
2950,87.3619032267
2951,93.208213493
2952,90.3863298946
2953,86.729874115
2954,93.134167738
2955,84.0135632995
2956,84.5693704099
2957,88.4894749323
2958,92.1812818266
2959,87.3291063231
2960,88.4124797945
2961,89.5154628816
2962,90.6952091906
2963,85.7719179739
2964,84.8799761072
2965,88.257351335
2966,84.077283116
2967,93.4567228462
2968,88.2123282814
2969,85.5210248151
2970,92.2721351138
2971,88.0101145598
2972,87.7300778496
2973,84.3918790164
2974,86.8218869053
2975,93.087798255
2976,87.8964190494
2977,87.7108454612
2978,90.4410874697
2979,86.9840358147
2980,88.3953378638
2981,87.7268776952
2982,89.6073752072
2983,89.0588582721
2984,88.612000422
2985,86.7760031155
2986,90.9525519372
2987,88.9052653612
2988,90.7344644245
2989,84.9366595089
2990,89.0513196343
2991,86.5951258174
2992,92.1893394264
2993,85.0035973063
2994,84.4808592448
2995,88.3319039268
2996,93.0331324159
2997,88.0738775299
2998,87.3759731756
2999,87.2327506959
3000,90.6730296367
3001,87.043567859
3002,87.258390458
3003,91.0293468623
3004,83.7487321716
3005,89.0913076631
3006,89.1752628604
3007,87.5323177615
3008,86.4609454889
3009,84.8581307076
3010,85.4200100518
3011,91.0262049988
3012,87.4598830469
3013,84.5779997896
3014,87.0897812859
3015,87.0934992194
3016,87.5611009719
3017,87.1295274
3018,88.4812260616
3019,88.2934917571
3020,84.7617588833
3021,96.682196381
3022,88.1351356722
3023,86.3756892687
3024,88.9947635061
3025,86.70812255
3026,90.836256348
3027,88.78050668
3028,89.4579966159
3029,88.7395726522
3030,84.0558335843
3031,86.449632395
3032,84.1369039779
3033,87.5123250721
3034,87.6641794229
3035,85.7240276707
3036,91.2812312868
3037,87.4669875783
3038,86.5459926965
3039,86.2948985992
3040,87.1443577957
3041,88.0085999833
3042,83.2002644662
3043,91.1213774433
3044,91.1571948121
3045,89.8675727073
3046,89.7325607154
3047,90.1885895509
3048,86.7139802971
3049,89.381771962
3050,89.637943977
3051,87.8735801078
3052,89.3378515673
3053,90.9055690352
3054,87.9359562304
3055,85.9211072723
3056,88.1400417757
3057,85.8342354227
3058,88.8285278619
3059,82.9372080777
3060,86.9753428935
3061,88.1582055692
3062,90.6059574914
3063,85.0067080483
3064,90.4345727903
3065,90.1862123493
3066,92.6366645646
3067,89.241146753
3068,88.699619553
3069,89.5128109253
3070,90.4602035281
3071,85.1923681023
3072,90.0501797359
3073,88.9123770963
3074,87.3167184309
3075,89.7500693407
3076,88.9179437292
3077,85.3639793475
3078,85.8739969546
3079,84.7179210306
3080,84.2486492988
3081,85.3915141317
3082,89.4997788248
3083,88.2137774271
3084,88.1731318303
3085,85.8676500832
3086,83.9332136351
3087,91.2843529887
3088,85.2983534205
3089,84.4557594547
3090,88.892687292
3091,92.1791504642
3092,87.5748256488
3093,86.3846117181
3094,86.4962546425
3095,83.9141606587
3096,84.8506383411
3097,87.4855999733
3098,88.4494883829
3099,85.2549753747
3100,91.0583128919
3101,88.9940658211
3102,90.1476317989
3103,84.0396262544
3104,84.4493670861
3105,90.5426284906
3106,82.5934414452
3107,87.0304372135
3108,91.5679145558
3109,88.1406573634
3110,86.5038986164
3111,81.7791237468
3112,88.5220416271
3113,91.3418100056
3114,87.2705825644
3115,82.1968710006
3116,89.5714818784
3117,86.1086321417
3118,84.8023178827
3119,84.6513944926
3120,82.3818194037
3121,90.6554560911
3122,87.6199330175
3123,82.8776694269
3124,96.6591224797
3125,88.5253296389
3126,87.707033298
3127,90.9042282376
3128,90.2053021123
3129,88.7212749032
3130,91.9385203504
3131,85.7213326545
3132,85.8460498118
3133,87.7516096723
3134,89.574093571
3135,93.4644811937
3136,83.8408227511
3137,86.6984593259
3138,92.7887309627
3139,82.7211547687
3140,90.6063363093
3141,90.1319020928
3142,87.4800873501
3143,85.7602678294
3144,90.0282723928
3145,90.3482394354
3146,85.7117511228
3147,88.3203129297
3148,83.014166917
3149,91.3064565127
3150,89.1370016311
3151,87.861892456
3152,92.7649463397
3153,84.5757121081
3154,88.3667095366
3155,87.7146981783
3156,87.5265416591
3157,89.7625147485
3158,92.8016126291
3159,85.3538393106
3160,87.9727912599
3161,89.2410098666
3162,86.3186328011
3163,88.8562694227
3164,85.0326655517
3165,91.9029092973
3166,89.0840476773
3167,88.0887226819
3168,92.6117129097
3169,84.5937843662
3170,89.1868617645
3171,86.7203779491
3172,90.1578018273
3173,84.0487214832
3174,86.504298587
3175,85.8422743541
3176,88.4911619201
3177,87.0058998137
3178,86.8073485226
3179,87.0825063564
3180,88.340645944
3181,90.9752687937
3182,92.7926380969
3183,81.9397280931
3184,90.4317524183
3185,91.2656442786
3186,88.3960707871
3187,88.7847434004
3188,94.0441029525
3189,90.3148375033
3190,86.2105055914
3191,86.6880465546
3192,88.7797361735
3193,88.6668067585
3194,84.5098873484
3195,86.6736270784
3196,82.7888978483
3197,91.7577734836
3198,85.5833067468
3199,86.1890238254
3200,92.6845501408
3201,83.3997837391
3202,82.4613730327
3203,83.5099112041
3204,84.869746146
3205,89.1010846823
3206,87.1847966709
3207,85.8864190508
3208,80.1916657428
3209,86.8758728239
3210,90.2511929852
3211,86.2809610004
3212,89.3794295611
3213,84.374705762
3214,88.4908731053
3215,83.5927060209
3216,84.9854523326
3217,87.7410083367
3218,90.5911866311
3219,91.2879676882
3220,84.5613212258
3221,92.718799859
3222,86.2723768516
3223,88.2982112674
3224,91.2503367268
3225,90.4353318294
3226,88.5430342899
3227,91.2067830182
3228,83.7651789573
3229,82.9505769287
3230,92.4212432043
3231,90.6592690034
3232,86.5895204431
3233,93.4920658758
3234,91.2203083012
3235,85.7287960687
3236,88.7562492484
3237,90.1776877767
3238,81.222111579
3239,87.9761492363
3240,84.7367231025
3241,87.0086648174
3242,87.7261795505
3243,89.8308663469
3244,88.6313540325
3245,87.1162352865
3246,88.8429395101
3247,84.3423173579
3248,88.3278953223
3249,87.3789625244
3250,86.061753215
3251,82.3743653464
3252,87.2631911252
3253,89.4547939142
3254,85.7153408748
3255,83.8779333661
3256,88.7186446228
3257,84.9793710223
3258,85.452252655
3259,87.7228749626
3260,91.344655823
3261,89.8298133304
3262,91.5313932428
3263,88.3198424825
3264,88.9075859652
3265,86.2110273857
3266,87.1563435907
3267,87.0544107616
3268,86.1688701667
3269,92.5400009746
3270,86.4061823715
3271,87.3045005918
3272,85.7153393029
3273,88.1681685601
3274,87.4648802106
3275,89.8605284985
3276,88.0426140861
3277,89.7485945907
3278,83.0549666044
3279,87.4264663571
3280,83.8079776036
3281,88.4863581753
3282,89.4961601481
3283,83.5073168462
3284,87.6280707597
3285,88.7591283852
3286,87.8231477624
3287,87.7807999509
3288,82.7255734693
3289,87.7012754229
3290,93.0380057461
3291,90.8897502322
3292,88.4445978711
3293,91.7486581636
3294,85.4412143873
3295,88.3488072905
3296,91.9147152575
3297,86.2252354312
3298,87.0422404299
3299,87.6599795121
3300,93.2991469532
3301,86.6497910698
3302,85.8507071271
3303,83.3148711342
3304,84.9812128385
3305,86.5148163077
3306,90.0008666397
3307,86.4790305165
3308,89.0376531583
3309,87.5610751435
3310,87.8090250688
3311,90.1920995887
3312,82.7572152335
3313,90.4784333412
3314,85.8659576193
3315,92.4861298167
3316,85.7919487243
3317,84.8556545828
3318,91.4328615092
3319,89.4767463031
3320,84.5970566528
3321,88.9969663295
3322,86.3817487032
3323,80.7264994075
3324,85.599639824
3325,86.5713590127
3326,89.8686301754
3327,89.865163687
3328,89.5206679636
3329,88.592485321
3330,86.7675351224
3331,86.5889079588
3332,90.9637245153
3333,88.8699900593
3334,86.0942949276
3335,85.8847490496
3336,89.5785976886
3337,86.4316999318
3338,84.921045666
3339,90.1112469862
3340,90.2720543909
3341,90.180140925
3342,86.8279403976
3343,87.9961658647
3344,91.1738998118
3345,86.5172350615
3346,86.7069425685
3347,90.8607595309
3348,89.6292532061
3349,86.4943848508
3350,87.2449892031
3351,89.3539123751
3352,86.6471936992
3353,86.5381051964
3354,88.8164098045
3355,92.2408060048
3356,86.6685426874
3357,88.0334531484
3358,89.9657669995
3359,83.2620058778
3360,92.2143732509
3361,87.7105317859
3362,91.9396573128
3363,90.8317421095
3364,88.1569815759
3365,88.3194702881
3366,88.2256107264
3367,85.464694285
3368,91.1773114782
3369,79.498445722
3370,86.5967619395
3371,90.5533119975
3372,89.4368520877
3373,84.2328630503
3374,87.2269214094
3375,85.3341490144
3376,86.3989939349
3377,82.3182139918
3378,88.2262325561
3379,84.4225022667
3380,91.2888718844
3381,86.9174490173
3382,89.2560693096
3383,90.9780286712
3384,91.5597860669
3385,80.8086989251
3386,88.080245238
3387,89.3141291433
3388,86.2260804586
3389,84.7789035224
3390,87.8455574095
3391,86.2241176753
3392,90.4696522505
3393,88.9141303698
3394,90.204771312
3395,88.7117393623
3396,87.0528976753
3397,88.0977344553
3398,88.1749876371
3399,93.1855962434
3400,88.2199275891
3401,85.2265342807
3402,89.087264218
3403,81.1979486087
3404,89.2579402066
3405,87.1448864711
3406,85.8847177987
3407,84.898841611
3408,85.9852503182
3409,92.0701503748
3410,89.4860007088
3411,87.9376416392
3412,87.3482309164
3413,83.1635889038
3414,88.004010909
3415,83.9196988301
3416,85.7927609437
3417,85.5417496098
3418,84.7988376582
3419,83.348667085
3420,85.6224471875
3421,87.2388517837
3422,89.685999529
3423,83.7598031256
3424,85.2391018933
3425,89.4513733289
3426,86.893069227
3427,86.7599544241
3428,89.7541035538
3429,82.1359649431
3430,91.4034358577
3431,92.2317495277
3432,87.9423053303
3433,86.8605193041
3434,91.3546106745
3435,83.1214823617
3436,83.6415334814
3437,92.4391929003
3438,88.2110910783
3439,83.2468087591
3440,87.1685740718
3441,88.0460293208
3442,79.8379940473
3443,86.2523275929
3444,87.0768569188
3445,84.8343406483
3446,88.3491887703
3447,91.1992773607
3448,88.4624004208
3449,87.1012297436
3450,84.357633756
3451,88.2086614872
3452,87.0544950145
3453,93.1498711776
3454,94.0827375108
3455,91.9421406355
3456,84.4227714829
3457,89.30386407
3458,86.7817229834
3459,86.1861979702
3460,90.9018917387
3461,88.1383117334
3462,89.8799285323
3463,89.1887021082
3464,86.0138965756
3465,89.6738929571
3466,91.8463490625
3467,91.6343560556
3468,88.3065481608
3469,89.6631226396
3470,84.960837115
3471,86.5009682426
3472,90.60644328
3473,89.7250417162
3474,87.8822073972
3475,84.3634320304
3476,86.3369043618
3477,90.4726868092
3478,90.5808019513
3479,89.2750334566
3480,84.8149563518
3481,91.7053536043
3482,84.966181159
3483,83.1718269434
3484,85.2348570993
3485,91.7601524155
3486,84.3567738295
3487,85.1154061008
3488,87.7379939741
3489,87.204398925
3490,93.6358234339
3491,83.2631847746
3492,93.579818235
3493,89.2172542866
3494,87.2693128512
3495,86.3249041326
3496,86.804741569
3497,86.5062228915
3498,90.887296227
3499,88.8003200404
3500,88.9720157911
3501,87.4078083455
3502,87.0707636683
3503,84.6371920373
3504,87.4804221474
3505,85.5401613308
3506,88.7495105641
3507,84.8227824737
3508,87.3900173604
3509,89.6641745902
3510,89.9554650748
3511,87.0637036082
3512,83.3676766663
3513,87.9521773499
3514,91.2510079371
3515,87.7781873404
3516,86.1130039931
3517,86.3975733558
3518,84.1473235454
3519,87.3244652508
3520,84.3809484088
3521,90.4785923895
3522,87.7337669892
3523,82.7961925921
3524,89.2013378271
3525,86.475480289
3526,89.0742479534
3527,95.4115742062
3528,87.5818449068
3529,84.8367316604
3530,93.5492220409
3531,85.6910054758
3532,87.4303817099
3533,90.2024286062
3534,87.0129066392
3535,83.2763901023
3536,83.4119645991
3537,83.3258869866
3538,87.6926573533
3539,91.3707265325
3540,83.1860972127
3541,87.6786941285
3542,88.1106063729
3543,84.7353278649
3544,87.6397669231
3545,93.2973224239
3546,92.9692694011
3547,90.8042787003
3548,92.1357510329
3549,88.2961200577
3550,91.2884582708
3551,90.705937142
3552,89.9780338971
3553,84.4078375897
3554,89.454142585
3555,82.5406460473
3556,89.7627402155
3557,88.6405447978
3558,93.6337145686
3559,85.4626964559
3560,82.8958583696
3561,93.8161045696
3562,84.511189773
3563,93.533862744
3564,86.1709060055
3565,87.4337714295
3566,89.9318672455
3567,88.8012044405
3568,84.8891329771
3569,84.019279099
3570,82.7718089091
3571,89.6321208818
3572,88.3308891119
3573,90.5723242015
3574,85.5315176941
3575,91.3307268525
3576,88.4686398609
3577,92.0095245932
3578,90.6776895847
3579,91.8250022299
3580,86.52820077
3581,81.5708408423
3582,90.6005085067
3583,90.2329270461
3584,85.6513782012
3585,92.7574771429
3586,89.5144478762
3587,82.9630740668
3588,85.5415891478
3589,86.543580921
3590,85.2209869311
3591,86.3839171161
3592,85.8294345401
3593,93.6715892875
3594,86.2768693301
3595,89.4393465571
3596,90.5502288464
3597,85.9015199462
3598,84.5999634035
3599,89.5067793042
3600,90.9246704384
3601,84.9248821241
3602,92.4133060521
3603,91.3629108432
3604,85.9231731349
3605,83.890549928
3606,87.6776052454
3607,82.6871703961
3608,86.2049020413
3609,89.1162494471
3610,88.611752604
3611,88.3992989786
3612,87.5511307085
3613,91.1027583986
3614,86.5103594361
3615,89.6884899947
3616,90.0389237145
3617,88.8886031333
3618,90.3354836713
3619,91.0238450688
3620,84.9534747651
3621,87.8414832852
3622,87.7097243498
3623,86.9320985088
3624,87.745128517
3625,86.9398803239
3626,85.2499249875
3627,87.0215485142
3628,92.6149410831
3629,86.7755956782
3630,88.5567704225
3631,92.0158011162
3632,87.9045473684
3633,85.221769538
3634,91.9931840372
3635,85.874157253
3636,91.4702705
3637,84.9372997002
3638,86.6854981834
3639,89.682045955
3640,86.8287789034
3641,85.4736218985
3642,89.5574165953
3643,87.4576766431
3644,86.6302531184
3645,89.9520486909
3646,92.3666501555
3647,90.7125882823
3648,84.8528146458
3649,89.201459245
3650,86.2908773243
3651,91.8574726072
3652,89.3335476903
3653,85.7367826757
3654,87.2223497575
3655,86.7364296227
3656,88.7274160966
3657,86.1176447995
3658,86.6792049612
3659,86.1307222332
3660,84.6191435792
3661,90.5921150394
3662,84.7652680765
3663,85.1405603492
3664,83.88480663
3665,90.4903677595
3666,90.8788230596
3667,87.0838831067
3668,82.1671335449
3669,90.6994349507
3670,90.5095843477
3671,91.8690984515
3672,93.990559348
3673,92.4556412813
3674,86.8660936757
3675,86.3477455506
3676,88.6724097375
3677,87.4946558466
3678,86.4713341703
3679,88.8448071725
3680,90.4544092009
3681,87.5899963339
3682,86.2041728427
3683,91.3471604321
3684,85.7606322421
3685,92.2873366285
3686,86.1086856351
3687,88.400914969
3688,91.4365219378
3689,85.7037918858
3690,89.2029888143
3691,93.8402584344
3692,88.9078983191
3693,90.6601010977
3694,85.2803254105
3695,85.2161481635
3696,85.4854874219
3697,88.8254942418
3698,87.5968632229
3699,87.6612326455
3700,87.2490609515
3701,89.5328192002
3702,92.5059717995
3703,88.177325872
3704,87.6457490663
3705,91.2059763088
3706,86.1292341004
3707,84.9254403597
3708,88.695638331
3709,87.7881613491
3710,92.358244044
3711,93.2197190017
3712,83.7800618305
3713,87.6074164986
3714,93.1399998354
3715,90.05289592
3716,81.7898074495
3717,91.1105974199
3718,87.2320980885
3719,87.1277414725
3720,84.9320191644
3721,86.2631616037
3722,87.8957596871
3723,87.1064606108
3724,90.5023607386
3725,84.7714799068
3726,87.7334671307
3727,90.0994682638
3728,82.3003418204
3729,90.5301043197
3730,85.2485701949
3731,90.5824949128
3732,87.6212743007
3733,89.2426099146
3734,91.7202533111
3735,85.6617929096
3736,85.8397443907
3737,91.0644578703
3738,87.0300679138
3739,86.2385940232
3740,88.4310280502
3741,89.0364616734
3742,87.8570396019
3743,90.4031605439
3744,87.7818630651
3745,88.7338829315
3746,89.3848726388
3747,86.7378858259
3748,90.6372643464
3749,88.0550168944
3750,86.5845640541
3751,85.4767836563
3752,90.0926768204
3753,83.8629237689
3754,86.0342251633
3755,87.7108507151
3756,85.3184563257
3757,86.0941698984
3758,87.0771887032
3759,87.5024485328
3760,89.9752438421
3761,82.8402257355
3762,90.1385332104
3763,89.0802626243
3764,87.2479961229
3765,87.2001962457
3766,84.9231101739
3767,83.129068278
3768,87.8061657652
3769,88.0600609236
3770,90.7680973007
3771,87.1937118698
3772,88.0834001301
3773,88.6064871679
3774,88.8176780583
3775,82.7451983028
3776,86.4673166859
3777,82.2583369209
3778,87.325039314
3779,88.9181969798
3780,83.4320747687
3781,87.3876592145
3782,87.0336232924
3783,89.1079667856
3784,83.0540814869
3785,88.7338167109
3786,86.9102256051
3787,89.5559045676
3788,87.3889770148
3789,87.1058262571
3790,81.0301400833
3791,87.9673099148
3792,85.0091284673
3793,85.9467932389
3794,85.0505905613
3795,85.5493311296
3796,91.4991607894
3797,84.9620886414
3798,93.1617320307
3799,85.0569718229
3800,87.184931548
3801,87.8470147539
3802,86.686558427
3803,90.6862453205
3804,86.5575097795
3805,83.4998863673
3806,87.3289907699
3807,87.1009733081
3808,88.4554519566
3809,88.3306451498
3810,85.6777933594
3811,89.064283612
3812,94.2702148023
3813,86.6083893896
3814,89.9952873877
3815,90.911515025
3816,92.3847901265
3817,89.1688882527
3818,85.379328588
3819,85.3616567302
3820,87.9872137544
3821,86.7784251778
3822,88.1638934188
3823,90.181890019
3824,84.729344719
3825,88.620798563
3826,83.4896900792
3827,88.2801149191
3828,89.3886176175
3829,84.3724655887
3830,88.3313032339
3831,84.2846749309
3832,90.6952171013
3833,88.2501378706
3834,86.3747800895
3835,84.256866746
3836,86.9095586753
3837,84.7084102665
3838,88.4840627116
3839,90.207135506
3840,88.4947223909
3841,83.4219856721
3842,86.1352536059
3843,88.5318433027
3844,88.525831351
3845,89.1517890382
3846,88.5959421291
3847,88.8406465202
3848,93.4525189199
3849,88.3183673159
3850,89.5775828071
3851,85.9014771809
3852,91.6564953027
3853,89.8118715986
3854,86.7051110527
3855,86.7262000047
3856,86.6046149608
3857,90.9907648371
3858,93.4902751261
3859,88.5629792675
3860,93.5829196019
3861,87.2552237104
3862,85.9526579444
3863,90.0295523095
3864,90.3507668
3865,87.670854713
3866,86.7124070052
3867,84.229757616
3868,83.4212044426
3869,85.7090536274
3870,89.8240455247
3871,91.0215077536
3872,89.3421448796
3873,87.3607995681
3874,86.6014553715
3875,84.8639662111
3876,93.1254126552
3877,88.5909384582
3878,88.6590125135
3879,89.3552950072
3880,89.5899673635
3881,85.7478144661
3882,88.0607761794
3883,87.7222333265
3884,89.2283438981
3885,87.6884780777
3886,90.3077560311
3887,90.014024974
3888,89.0689160401
3889,89.6798440856
3890,85.006759798
3891,83.8886943739
3892,87.1748256605
3893,86.3581889051
3894,85.0190876981
3895,89.9079164161
3896,83.5153053287
3897,85.4419759417
3898,90.9345496101
3899,85.4106599327
3900,82.4301860027
3901,84.3150106063
3902,87.8009984913
3903,86.7335699326
3904,84.9532233694
3905,86.5230576897
3906,86.530042787
3907,87.714392242
3908,85.6937475629
3909,83.3882749756
3910,88.8963077008
3911,88.8763654707
3912,90.5905898839
3913,95.4209291233
3914,83.5670632711
3915,89.2369526958
3916,89.1912717687
3917,87.3405365121
3918,87.6438809068
3919,87.6585295783
3920,90.4012268972
3921,89.4501764398
3922,89.6834987568
3923,89.7707517244
3924,87.5247202311
3925,88.4899005855
3926,91.9490769903
3927,87.7699741049
3928,86.2260030633
3929,91.8898194161
3930,81.6279718859
3931,91.2749882863
3932,88.4111224668
3933,90.6352470093
3934,86.2191380527
3935,85.5255262693
3936,89.5713584705
3937,84.5545186035
3938,87.8211585002
3939,89.0394984668
3940,86.3441485785
3941,87.2862604435
3942,89.4700374364
3943,83.2149660594
3944,89.731391723
3945,90.8246725053
3946,92.6451405802
3947,86.2257678187
3948,83.908253227
3949,90.6113287184
3950,89.4165009893
3951,93.1699239485
3952,85.5666186304
3953,90.9881439727
3954,87.08680903
3955,89.4962545971
3956,83.4442865245
3957,87.866553099
3958,86.404275683
3959,86.1421750911
3960,91.6564645015
3961,93.1677609835
3962,87.7272755714
3963,87.1068146342
3964,90.9916039362
3965,92.111967481
3966,89.990206358
3967,90.4399214352
3968,88.0696362407
3969,84.4721187375
3970,84.3454553711
3971,88.675804552
3972,85.2470856619
3973,90.4422228447
3974,86.6837332659
3975,91.6107876914
3976,88.0812985246
3977,86.1594188453
3978,84.89111468
3979,90.0831934348
3980,87.4749666594
3981,86.5486713003
3982,84.4828188368
3983,87.8211679429
3984,83.4781440581
3985,84.6003362952
3986,86.5625102903
3987,86.0392024917
3988,89.8644355047
3989,83.0088969666
3990,81.4452733762
3991,84.9711269522
3992,85.6763434998
3993,84.7778604251
3994,87.897965644
3995,91.5982737726
3996,86.4743856294
3997,85.2856550128
3998,87.8190162409
3999,89.7579618486
4000,89.2800630822
4001,90.3455281468
4002,89.7353350018
4003,88.7304235102
4004,85.2332443708
4005,88.4077969518
4006,85.6048170588
4007,89.9983986714
4008,89.801660855
4009,83.0427811152
4010,93.7206402303
4011,87.6312590007
4012,84.7311471319
4013,84.6033144623
4014,89.6724253855
4015,85.0964981707
4016,91.7117386787
4017,88.9860990932
4018,87.6015072946
4019,83.447980617
4020,83.8406556933
4021,82.9749103387
4022,92.5619685
4023,88.7170340295
4024,90.0784817035
4025,86.7323237075
4026,88.7130545378
4027,93.836687177
4028,88.1815268206
4029,92.3686069982
4030,90.6541350545
4031,86.9260451625
4032,86.0579752701
4033,84.6155046376
4034,88.6961026131
4035,88.5106548271
4036,91.4086731627
4037,86.3215216279
4038,89.6803403186
4039,81.7362722241
4040,82.1140475771
4041,86.2720295517
4042,83.3683241415
4043,86.9444350875
4044,87.3729918509
4045,89.0294434747
4046,85.1987480384
4047,90.101329306
4048,90.094966715
4049,85.5498197175
4050,90.371573244
4051,90.6592183278
4052,89.059474175
4053,89.8501775441
4054,89.4937775094
4055,87.9765597022
4056,90.3870565783
4057,85.5608476913
4058,89.0901312317
4059,87.1979128817
4060,85.2246765124
4061,91.6031155294
4062,87.2663621778
4063,87.8422374919
4064,88.5865234564
4065,89.2510451417
4066,86.4619145182
4067,86.5650523504
4068,88.1795889297
4069,88.050775273
4070,90.8817289777
4071,83.7893320624
4072,83.8929199266
4073,87.8782216814
4074,82.5999562217
4075,92.8643879231
4076,86.9789596738
4077,88.2711305234
4078,92.5109020821
4079,89.6433812028
4080,85.9080632425
4081,85.9469627395
4082,86.9098365595
4083,89.7362896368
4084,89.6375737425
4085,90.210096565
4086,82.2556982793
4087,84.0616962094
4088,89.5026913759
4089,83.8156778429
4090,90.863313975
4091,88.1442943697
4092,83.2517503915
4093,88.9537830832
4094,89.0675931478
4095,89.0779490359
4096,86.9572127761
4097,87.9280280019
4098,86.7338624012
4099,91.3702277326
4100,93.4182915426
4101,83.8617557358
4102,88.5640590323
4103,89.2669036166
4104,86.322713207
4105,89.6470298445
4106,88.6284689639
4107,87.2021540105
4108,92.1182426292
4109,88.0408711186
4110,83.7018389825
4111,89.1910342269
4112,84.7909164372
4113,83.8968615929
4114,84.9758522874
4115,80.7669869027
4116,85.3962631723
4117,83.7848404566
4118,86.6231968989
4119,90.5920601587
4120,90.2197271386
4121,93.6686144574
4122,82.8269356071
4123,87.8252782441
4124,88.6339761871
4125,89.0647025183
4126,89.3200684081
4127,85.3567744056
4128,90.9690792594
4129,92.542467823
4130,92.1303650106
4131,90.2133106424
4132,82.2526705651
4133,84.6512981948
4134,83.3128121676
4135,86.2356545803
4136,85.0936233039
4137,89.6000335798
4138,82.9874297387
4139,83.5683743118
4140,89.8683927917
4141,86.3303392256
4142,91.761560222
4143,90.5271273973
4144,86.2084995945
4145,92.336331795
4146,90.5638540313
4147,85.653336128
4148,87.3667142866
4149,92.4114788051
4150,86.3174938325
4151,89.4889783144
4152,87.613739322
4153,84.8776477179
4154,91.5713752031
4155,90.5051681286
4156,91.0485445501
4157,94.1414348893
4158,91.0274701798
4159,89.7319740772
4160,87.7655102463
4161,86.7817744326
4162,85.1631504624
4163,92.4561497156
4164,87.4831902419
4165,88.6935053297
4166,89.3958799614
4167,88.260948634
4168,89.7860192176
4169,91.2536445397
4170,85.4122043975
4171,85.7684370474
4172,89.562518502
4173,91.8896151997
4174,86.627809806
4175,89.6260645707
4176,88.9127437668
4177,88.9398600368
4178,88.2401228094
4179,91.5722001438
4180,86.3798324641
4181,83.8200215105
4182,90.0928954327
4183,84.1121853431
4184,94.3112617147
4185,93.504353957
4186,93.1084439132
4187,87.8800298763
4188,90.0905900556
4189,85.9180208626
4190,88.5795629924
4191,90.784687958
4192,86.7823351118
4193,84.603887991
4194,86.8878860996
4195,86.2260063143
4196,86.167854208
4197,86.9270477496
4198,88.5699164157
4199,88.0600024661
4200,82.1930109245
4201,88.9593268879
4202,85.679893915
4203,86.6003253813
4204,85.8402400077
4205,89.3403677959
4206,85.5233073876
4207,86.8778153486
4208,87.2312424523
4209,86.6949987402
4210,88.3670367479
4211,83.8977170081
4212,89.0206528621
4213,90.8872541364
4214,85.118826602
4215,89.70683378
4216,89.8738488979
4217,88.1676321446
4218,90.2389570596
4219,86.549997789
4220,93.6077994471
4221,89.1251441598
4222,85.9625701994
4223,84.091760378
4224,86.1836818014
4225,88.1876107539
4226,86.5013791903
4227,84.2733857099
4228,86.40327979
4229,90.9642223185
4230,83.0762320061
4231,89.6188280272
4232,85.2997116578
4233,86.7068359237
4234,89.0858197983
4235,90.6852182666
4236,93.0526022022
4237,90.7444571921
4238,83.2874134625
4239,86.2658412597
4240,81.4400855867
4241,88.9899532948
4242,90.3619243279
4243,88.9012728247
4244,87.3303688197
4245,88.2733329922
4246,92.1568921232
4247,85.2875625496
4248,81.4150064034
4249,86.9336625473
4250,91.9718246077
4251,90.8999333158
4252,88.3714988969
4253,89.3523187397
4254,86.1129057586
4255,88.8383878772
4256,89.3603261458
4257,86.5336547599
4258,81.3316196414
4259,93.7623206677
4260,86.326035489
4261,87.0161536046
4262,84.7037030357
4263,90.8704514989
4264,86.1190391773
4265,83.1905294629
4266,85.1922547853
4267,91.0192202803
4268,91.0850233287
4269,85.5108293624
4270,89.1599070334
4271,88.5902210016
4272,88.3601472934
4273,83.0279464871
4274,89.180576859
4275,90.3814089552
4276,86.4211740395
4277,86.3011510328
4278,85.1934321885
4279,87.8053101807
4280,87.387047208
4281,87.2869893159
4282,87.5676247006
4283,87.241501712
4284,89.7905049194
4285,91.1517307933
4286,87.1440923316
4287,86.7330127952
4288,85.5278897244
4289,86.9653737932
4290,89.0193900693
4291,81.8044205126
4292,87.4632378046
4293,88.6616472781
4294,88.6857281702
4295,88.8852218194
4296,87.6407129374
4297,91.6668821147
4298,88.042491312
4299,89.9634761268
4300,90.2742048633
4301,82.1609437721
4302,90.7947557794
4303,83.634631514
4304,90.3030775136
4305,91.1581484004
4306,89.8874969087
4307,87.6550231287
4308,89.5638892402
4309,86.1066727284
4310,87.0871178557
4311,87.4406570724
4312,78.6204095575
4313,91.3866227372
4314,83.1150007539
4315,91.2013320514
4316,87.9379509417
4317,85.9031893545
4318,88.627992218
4319,84.5090578858
4320,89.3569177442
4321,83.803800483
4322,79.9686652916
4323,88.8129662919
4324,84.1825231957
4325,92.1100521301
4326,90.433129551
4327,90.0139298002
4328,91.5579967374
4329,87.7199638148
4330,89.1066689871
4331,92.20345275
4332,91.5823865325
4333,85.597926238
4334,89.2954155005
4335,81.4217794805
4336,88.4075911787
4337,85.7547082062
4338,91.1331807547
4339,89.247724208
4340,88.8676054724
