Id,Prediction
2925,84.8483124339
2926,87.6564678261
2927,90.2581963129
2928,84.3913044644
2929,89.8574854673
2930,86.5292217354
2931,88.1154358259
2932,89.814040264
2933,87.9832686074
2934,86.9355268069
2935,89.9700154144
2936,85.7026231454
2937,89.4134403275
2938,91.1575276943
2939,85.680165541
2940,87.0564487494
2941,88.3981606118
2942,90.2176970381
2943,89.3287016252
2944,83.0870840159
2945,84.4426156293
2946,87.7853164243
2947,90.3348612879
2948,88.9399587971
2949,83.6661083445
2950,89.7863231071
2951,85.632147044
2952,89.0953412321
2953,84.5876209295
2954,94.3013886796
2955,89.3985991519
2956,90.3867543298
2957,84.4397254772
2958,89.2333119356
2959,86.9329484572
2960,86.2017098479
2961,90.2348386443
2962,86.0382132912
2963,82.8210165706
2964,91.6182993704
2965,87.3746647849
2966,91.9738339201
2967,88.0647763764
2968,85.7637897071
2969,94.1312774535
2970,87.9523746538
2971,90.1044931403
2972,83.9261528332
2973,90.4102082509
2974,87.6586597722
2975,89.3977036546
2976,87.401184953
2977,83.9892899108
2978,88.0937187833
2979,86.7112502292
2980,88.117397105
2981,90.6867403947
2982,87.0633072646
2983,83.0888870857
2984,89.5734883966
2985,88.9755972766
2986,86.9094599662
2987,88.0617081279
2988,87.4629005637
2989,85.1689461683
2990,84.9886457722
2991,90.8995821599
2992,90.3451166204
2993,89.6949192348
2994,83.3917496308
2995,89.8350787386
2996,86.9518121263
2997,89.3617018653
2998,89.7770764034
2999,89.9090831161
3000,89.2396997956
3001,89.4438903494
3002,83.9992587691
3003,88.5062360859
3004,85.0702108475
3005,91.5607343023
3006,86.8444917005
3007,86.6464510496
3008,87.3793999387
3009,89.1989662843
3010,88.0666249555
3011,85.9419734433
3012,87.6146840216
3013,89.3013607861
3014,92.2107161797
3015,92.5073153516
3016,86.2294346187
3017,94.1383993108
3018,93.0405217103
3019,91.480628149
3020,86.1213491371
3021,91.0857689279
3022,88.4850271386
3023,96.5366378507
3024,86.4677502875
3025,90.3919637026
3026,89.870303865
3027,90.5042896793
3028,87.2173945013
3029,86.0864909042
3030,90.1768143907
3031,89.0015425546
3032,90.2154123722
3033,88.8112063385
3034,88.0870913508
3035,83.6752682994
3036,86.5433405647
3037,84.159555462
3038,86.1504840535
3039,91.3205299906
3040,86.7173970333
3041,87.0271656493
3042,92.3695336787
3043,83.3810449112
3044,91.8523246073
3045,89.1687013183
3046,90.7039695166
3047,89.8691649793
3048,81.5602137758
3049,94.1508650767
3050,91.6299961797
3051,85.99954968
3052,90.8461781737
3053,87.5918137492
3054,90.6207084414
3055,86.985700763
3056,91.4540881247
3057,88.1311898779
3058,88.9422927623
3059,88.8461700149
3060,89.7840220438
3061,89.9464858071
3062,91.8457369132
3063,82.5719849253
3064,87.0401353799
3065,88.7481439815
3066,90.6393605496
3067,89.9787531784
3068,81.9283345805
3069,88.6186150369
3070,88.2391919144
3071,85.8460484554
3072,87.0110541995
3073,89.4599839866
3074,89.7567130278
3075,87.238670102
3076,92.1296514824
3077,86.8014907604
3078,81.3535370214
3079,86.2431965834
3080,89.4966201115
3081,89.6121690475
3082,86.2707170942
3083,86.261936305
3084,87.9975024958
3085,88.4698667999
3086,89.5531517602
3087,86.3748148107
3088,89.8592340377
3089,82.9648076035
3090,89.7973457768
3091,90.2605421519
3092,85.8407998326
3093,90.5895073359
3094,83.2795641863
3095,85.5976560239
3096,89.3729437705
3097,92.662882142
3098,86.537743457
3099,87.1634547408
3100,83.0030274473
3101,92.9778109478
3102,83.6360162662
3103,86.5312772537
3104,86.6001297566
3105,84.7374907579
3106,85.9624595559
3107,87.5916660509
3108,93.5365430334
3109,86.2136868441
3110,91.8282108099
3111,87.2252719686
3112,85.297100749
3113,87.2851845659
3114,85.2475063055
3115,89.7942213802
3116,92.7145880169
3117,88.5680384332
3118,87.4676320371
3119,83.0738282309
3120,88.2696842799
3121,90.1738453498
3122,85.2854393747
3123,83.1190059099
3124,88.7493112834
3125,87.2250564103
3126,88.3020754904
3127,82.5694256176
3128,88.032265318
3129,90.0967169171
3130,86.6360538454
3131,89.6812070397
3132,90.0590991172
3133,86.1616154987
3134,89.5139533511
3135,87.803109492
3136,83.2106910561
3137,89.8387420675
3138,88.2267085497
3139,89.0470960305
3140,87.5137612445
3141,87.307732409
3142,90.2261239953
3143,88.4697533061
3144,90.0793198662
3145,89.4568860377
3146,90.0743880544
3147,86.8359984411
3148,87.0085196726
3149,87.2494910389
3150,87.6831870584
3151,86.2094551997
3152,90.9657971986
3153,88.8209527832
3154,86.6849779343
3155,85.5283444974
3156,92.3887088395
3157,89.4076481164
3158,89.4531383396
3159,88.8767226674
3160,91.1053339004
3161,82.6889316299
3162,91.1457311669
3163,87.8477626489
3164,88.8386865777
3165,86.1828153565
3166,89.2616635543
3167,83.7304671304
3168,86.8639253896
3169,92.3061053477
3170,88.4583282736
3171,91.7096228916
3172,86.6231972897
3173,89.8211849346
3174,87.3062891735
3175,86.3365436577
3176,93.9905744531
3177,87.2809108675
3178,88.9069059428
3179,91.5032684473
3180,84.9851245573
3181,88.0171536692
3182,87.9171140821
3183,82.6128303682
3184,84.0829370212
3185,88.9337903013
3186,85.2731837965
3187,89.2424857264
3188,91.216379707
3189,89.8501947544
3190,87.0788563066
3191,88.3182857587
3192,87.7531297266
3193,91.8716892077
3194,90.6922215932
3195,87.9492325833
3196,89.7224670663
3197,86.9889874576
3198,89.3120396115
3199,90.0027440832
3200,92.5257994384
3201,89.4726728405
3202,87.4971391168
3203,87.5127858264
3204,85.3214219771
3205,87.1141201986
3206,89.0461100075
3207,87.729994717
3208,85.6303752773
3209,89.40422439
3210,90.5868815308
3211,88.128087442
3212,81.439005041
3213,87.1182312631
3214,90.823809428
3215,81.5201385581
3216,90.4916313163
3217,83.5469296809
3218,87.8333233189
3219,90.91880884
3220,85.847880809
3221,93.246271227
3222,90.5232708381
3223,86.8754881434
3224,87.5828730483
3225,86.865799762
3226,90.2082065793
3227,85.2991667541
3228,87.293541038
3229,88.3697471033
3230,91.7483104969
3231,85.5531872388
3232,85.5026292108
3233,86.1030634427
3234,88.298747757
3235,85.9229245172
3236,82.7869632085
3237,87.2947758332
3238,86.8373565808
3239,85.1132052509
3240,85.5855806305
3241,87.5840925441
3242,86.0898003576
3243,88.4355878932
3244,88.6720927666
3245,86.6419856387
3246,89.2257720593
3247,85.7711877173
3248,90.4512158008
3249,90.8119240302
3250,87.6063085771
3251,84.0227516257
3252,86.5157535856
3253,89.1777201125
3254,90.5119325168
3255,91.6161175836
3256,93.2830313634
3257,88.9236374904
3258,86.1279220222
3259,86.98689585
3260,89.4928189324
3261,86.1909106056
3262,82.2794287074
3263,82.7768168249
3264,83.0369516882
3265,83.6104337308
3266,88.6804249325
3267,90.7371543688
3268,84.5337890887
3269,90.6903108178
3270,92.0477623244
3271,83.4520333139
3272,84.7162303751
3273,92.4033523777
3274,90.3148295709
3275,89.9331957192
3276,91.8200853585
3277,86.4590807996
3278,81.9972768606
3279,90.8074305984
3280,85.6579447956
3281,87.3019746163
3282,88.0802429457
3283,87.5725819367
3284,88.6020513542
3285,84.3773626257
3286,88.831832847
3287,88.9950306603
3288,89.6314629723
3289,91.2415283335
3290,89.5947524558
3291,85.8721475619
3292,85.0002800102
3293,88.0465857683
3294,92.2725923923
3295,84.7798692942
3296,89.9523054873
3297,90.7957728093
3298,90.3120288593
3299,88.7434684976
3300,82.6405929092
3301,85.8453371667
3302,87.6153472429
3303,86.5024098814
3304,92.6142262745
3305,88.2250859076
3306,87.179531102
3307,89.4090011853
3308,87.4305677051
3309,88.8443565293
3310,82.6913516137
3311,86.7816711582
3312,91.030490165
3313,87.0024270642
3314,90.4797316437
3315,84.0819146149
3316,84.2510414322
3317,88.8454796641
3318,85.681920329
3319,86.5321169303
3320,89.9673416607
3321,87.0052745547
3322,89.00079686
3323,89.4348236994
3324,90.1184155058
3325,88.9920968759
3326,80.8976285427
3327,91.2401191021
3328,83.4865124882
3329,90.1395425981
3330,86.903491595
3331,88.5811201259
3332,88.3610601233
3333,90.3908440621
3334,90.0219797442
3335,86.6017431078
3336,95.2076566547
3337,90.2462002586
3338,88.8678639414
3339,87.5178588879
3340,87.83543566
3341,89.2770109973
3342,87.0380198578
3343,88.1328525195
3344,83.6342675613
3345,90.1521330681
3346,90.8468265633
3347,88.6399829587
3348,92.3898801406
3349,86.1317276581
3350,85.2971087489
3351,88.6491301411
3352,89.1239671189
3353,85.1470711043
3354,87.0788905553
3355,89.2946162872
3356,83.4390058719
3357,88.5009202353
3358,88.6814262624
3359,86.2194077806
3360,86.5702183879
3361,88.775907757
3362,88.9292001882
3363,88.7735462576
3364,85.9853694082
3365,85.8838393459
3366,91.6701332766
3367,87.1474081449
3368,88.0420030233
3369,86.5236030836
3370,87.5703330022
3371,87.5357993184
3372,91.9042971131
3373,90.1243074385
3374,89.0032338516
3375,86.9313195436
3376,91.1321369782
3377,87.0031371
3378,90.9099394571
3379,90.4790045343
3380,89.4823719746
3381,93.0286423218
3382,87.5153309203
3383,89.5329686802
3384,90.8307109618
3385,82.4417004398
3386,94.5565873273
3387,86.9942424598
3388,88.1843146682
3389,84.1305894904
3390,87.0331547659
3391,93.0989931676
3392,88.9857670066
3393,86.4626208047
3394,86.3137261715
3395,85.5928255177
3396,88.7363236616
3397,93.3141929715
3398,86.3593270615
3399,88.925252884
3400,85.3430508759
3401,85.4968195157
3402,91.4007834035
3403,89.6658073951
3404,86.6958780876
3405,86.6204177472
3406,89.9441103178
3407,87.2398453227
3408,85.7368204253
3409,87.7679786746
3410,89.7381081804
3411,85.9014574254
3412,81.4670520603
3413,88.9527793386
3414,87.1514663833
3415,85.8234643136
3416,85.6980980169
3417,90.9818917673
3418,90.6037303041
3419,87.3537172559
3420,83.2005385196
3421,85.9511235298
3422,93.384688514
3423,89.3781578264
3424,82.6450544329
3425,87.7936488548
3426,88.0696741778
3427,90.0697926177
3428,92.1151003471
3429,87.6747141046
3430,90.4986366508
3431,89.3212544088
3432,83.7005566659
3433,85.6146478874
3434,90.6348417225
3435,84.5348900107
3436,87.0173781439
3437,90.4019969866
3438,88.1700686619
3439,93.3052569179
3440,92.2021862715
3441,91.776824102
3442,85.4783567463
3443,85.6427316767
3444,89.7961320543
3445,88.1588249108
3446,84.232282565
3447,87.2125680779
3448,92.28233359
3449,90.5434000289
3450,87.1186830537
3451,84.5301089081
3452,94.6299867812
3453,88.7041785025
3454,88.7195832648
3455,88.2396775235
3456,85.4090508496
3457,91.8920962023
3458,88.7620726219
3459,84.9987730424
3460,87.7980010238
3461,88.0730333212
3462,84.2862937388
3463,89.5056537101
3464,91.3955917427
3465,89.4004734666
3466,88.0375229393
3467,83.9734818174
3468,86.4077141462
3469,86.8291507529
3470,83.7203442858
3471,86.8186983684
3472,90.6687558964
3473,86.8362434151
3474,81.4764223074
3475,85.0483877072
3476,90.8670204473
3477,85.6468623009
3478,85.88993899
3479,87.637840031
3480,85.1583077586
3481,89.0445744402
3482,89.3410419318
3483,90.2110549009
3484,85.9470151625
3485,90.7479420732
3486,92.6724550229
3487,84.9331350251
3488,90.736465004
3489,89.2824098802
3490,88.8644261614
3491,88.9890407299
3492,82.5467360893
3493,89.7494395723
3494,89.9991362624
3495,88.5588925098
3496,88.648569853
3497,90.5004223006
3498,85.6864878187
3499,90.7019435088
3500,88.9125624939
3501,92.0959135252
3502,89.8936305872
3503,90.5721388774
3504,88.5581277325
3505,89.079697716
3506,88.0250451837
3507,84.5904849477
3508,90.5376846688
3509,83.8804368745
3510,86.9941150434
3511,85.3467297241
3512,87.3787132576
3513,94.1310266106
3514,88.3904306688
3515,84.8041943548
3516,85.6444436756
3517,91.9918514281
3518,85.0751634796
3519,88.2342677736
3520,86.6909542332
3521,90.0780941622
3522,89.9193054364
3523,88.781622208
3524,87.3176128155
3525,89.2060847429
3526,85.7538910235
3527,88.7573272482
3528,91.369954354
3529,90.9521497353
3530,85.6828748829
3531,86.8414359281
3532,87.0564343474
3533,85.7271041897
3534,90.0451323148
3535,90.1395560232
3536,82.9684328787
3537,88.8212022411
3538,87.1236942634
3539,90.2641500577
3540,88.1740041149
3541,88.1957296771
3542,85.5180952446
3543,84.6604492987
3544,93.0934707711
3545,89.7447649301
3546,85.8450492047
3547,87.3289359969
3548,88.9805609034
3549,91.2632365419
3550,87.650499928
3551,88.8155129146
3552,90.0405171339
3553,85.6468003966
3554,88.8520187574
3555,89.5090872
3556,94.2542333741
3557,87.951879251
3558,87.1611988742
3559,91.266213638
3560,87.4431792431
3561,93.7645073207
3562,92.1209531705
3563,86.0433206931
3564,87.2585836553
3565,89.8855241287
3566,80.4893527961
3567,89.1080828965
3568,90.941497286
3569,87.8590626024
3570,87.7978972792
3571,85.7472463461
3572,91.1786305155
3573,85.6135160822
3574,91.2575853464
3575,89.8679254881
3576,91.0388707522
3577,92.6678291718
3578,91.5527145974
3579,85.3136193697
3580,89.2484854757
3581,86.1660479252
3582,87.9304761963
3583,90.5479704231
3584,86.4937620039
3585,89.500913801
3586,82.4252644638
3587,84.4586239803
3588,82.4670756079
3589,88.2440596778
3590,89.1307093167
3591,84.7577567394
3592,85.4675158601
3593,87.7495420971
3594,92.9292742178
3595,86.6110031547
3596,88.8959188305
3597,84.1898017134
3598,85.0100856491
3599,87.0451177391
3600,85.4002037692
3601,87.291996348
3602,89.1047350724
3603,86.744988012
3604,88.5242514565
3605,87.0702492492
3606,85.2968338132
3607,84.8423903533
3608,88.6662504329
3609,85.2539177331
3610,88.6929647096
3611,88.9872006264
3612,90.7267727159
3613,88.1668393937
3614,83.0826439021
3615,87.6532469796
3616,93.1269384061
3617,86.0875152211
3618,85.0278269467
3619,88.1597980128
3620,83.3923554696
3621,93.3313679722
3622,83.5463176684
3623,82.7754114724
3624,86.2148760702
3625,83.8692570319
3626,85.4119585897
3627,91.4140516472
3628,85.8482982041
3629,85.0580957795
3630,90.9602620637
3631,86.3602016537
3632,82.9991246416
3633,82.4013580009
3634,84.7786152153
3635,86.1167150973
3636,88.6503648573
3637,87.0975000232
3638,92.7524634105
3639,88.8320798281
3640,94.0148677352
3641,91.5629205436
3642,88.6665644584
3643,84.922226146
3644,86.9522897546
3645,83.9833972824
3646,87.2825298239
3647,83.541812913
3648,89.7987429794
3649,87.9375044687
3650,91.7342752175
3651,85.8606936232
3652,86.8847844728
3653,85.8636542735
3654,91.5588938452
3655,86.0358162791
3656,85.6140183118
3657,88.4701874464
3658,90.9953343278
3659,90.1451825051
3660,89.9278720229
3661,86.0106320288
3662,84.9619622411
3663,85.525991962
3664,88.7100303305
3665,85.0586717916
3666,87.2897183664
3667,83.3882437877
3668,91.6289606673
3669,90.1732736824
3670,87.0773237854
3671,89.598857056
3672,90.6184003611
3673,91.7681925945
3674,82.7840074159
3675,92.5983073342
3676,89.4183328172
3677,95.2033267842
3678,89.9317819643
3679,90.9281065912
3680,86.7726551296
3681,89.1978656512
3682,85.8008840321
3683,89.7665880794
3684,89.1038323334
3685,89.3666374265
3686,88.438682506
3687,87.2105653772
3688,91.7068511863
3689,89.0126113818
3690,90.5986522466
3691,91.1348499659
3692,90.9284134936
3693,91.538112109
3694,88.9814227222
3695,86.4655241337
3696,89.6667487689
3697,86.9665257284
3698,90.6968004965
3699,91.5941726466
3700,88.5844453017
3701,88.5394520354
3702,92.9836697105
3703,84.349685276
3704,88.1461172383
3705,89.0848019093
3706,88.2554804564
3707,89.5283746667
3708,91.2905214557
3709,89.2247223562
3710,87.2909316296
3711,91.1415506864
3712,90.0528391739
3713,84.8311234551
3714,89.6363138614
3715,83.7000270004
3716,92.2039985564
3717,87.6465904819
3718,88.657275614
3719,91.6836626673
3720,89.5957490117
3721,86.655341463
3722,88.4499237893
3723,86.6838700888
3724,82.9173907954
3725,87.3928141441
3726,90.1776842284
3727,86.578404737
3728,84.9433693513
3729,88.0730158924
3730,90.5567212296
3731,95.0612693039
3732,89.7800623708
3733,86.4257233342
3734,88.1622145212
3735,90.4293053073
3736,91.8183298344
3737,89.4124257046
3738,90.4617952451
3739,91.0649224794
3740,85.2545757062
3741,85.88745116
3742,88.3641124112
3743,90.4552454161
3744,87.6877186449
3745,84.7233547564
3746,90.7388668296
3747,87.3018763773
3748,85.7268561868
3749,85.396743554
3750,85.5839054764
3751,85.1919925996
3752,90.9741995636
3753,92.1864719508
3754,89.0174625469
3755,84.6094089221
3756,85.1859874742
3757,85.4413610603
3758,88.0843035485
3759,87.71262904
3760,93.3499614082
3761,86.4894113086
3762,87.0879970561
3763,83.5761082244
3764,88.0308406955
3765,87.8003441768
3766,85.1883752541
3767,88.2998865742
3768,90.6094473262
3769,85.1104906513
3770,85.9776914158
3771,89.8158282079
3772,86.0265003224
3773,86.7683649071
3774,86.8302418174
3775,94.8088202341
3776,82.6401163755
3777,87.2790287276
3778,84.4955205084
3779,83.6405739593
3780,90.1290673346
3781,89.3370168617
3782,93.1665999683
3783,81.0411618733
3784,87.5952681897
3785,84.2149546795
3786,85.3778524388
3787,85.6665504013
3788,86.3347732747
3789,88.8044845412
3790,91.4918958732
3791,88.2766596578
3792,84.6922916443
3793,84.9450326696
3794,88.615928559
3795,87.6443617378
3796,90.1063054479
3797,90.0622811525
3798,86.3304344984
3799,87.4488977944
3800,89.8049994768
3801,93.7670197988
3802,88.8167537048
3803,84.8080249217
3804,89.4279991671
3805,87.930359321
3806,82.7277530415
3807,91.0590206551
3808,86.6662226253
3809,84.9526551584
3810,91.3109783811
3811,90.367307513
3812,90.5875253679
3813,91.1685382057
3814,90.4834452747
3815,87.6820835278
3816,91.8330751657
3817,87.5400048791
3818,86.372590274
3819,83.1506071651
3820,94.7560073168
3821,89.1383872272
3822,89.0979800663
3823,86.6394491293
3824,90.8632674264
3825,84.8619169352
3826,86.3832441147
3827,86.3406596191
3828,87.3930301489
3829,90.4470939042
3830,80.8931743783
3831,85.5448186513
3832,87.7665138399
3833,86.8227219464
3834,81.1918020195
3835,87.9209175906
3836,86.0191402769
3837,84.634406637
3838,83.6773556254
3839,88.7652581038
3840,87.4631725425
3841,88.5837806826
3842,88.9526503618
3843,82.5727214395
3844,85.0232790655
3845,89.4896412163
3846,87.0402432033
3847,89.4292165379
3848,86.3192417396
3849,88.9931294234
3850,90.9218849483
3851,91.3565532323
3852,86.3968060071
3853,86.5169859133
3854,87.794926293
3855,89.1369570042
3856,84.1846247117
3857,89.3048362394
3858,91.8511272244
3859,88.2601926621
3860,88.9039357033
3861,90.2026909204
3862,88.8555944577
3863,90.5950488223
3864,93.0829174329
3865,92.170673403
3866,87.6442856288
3867,93.3263262802
3868,86.959219561
3869,83.5906903515
3870,88.5505935919
3871,84.301741034
3872,87.120851047
3873,81.7276160981
3874,94.0207047497
3875,88.5502651551
3876,86.3985823398
3877,88.2180733068
3878,89.1128469804
3879,87.3440670204
3880,89.5985075857
3881,92.8545148124
3882,88.538210079
3883,88.6927672928
3884,88.336449752
3885,85.6947420716
3886,87.2818265458
3887,86.3725903581
3888,87.4928890393
3889,86.1672222922
3890,91.5166123783
3891,90.3739491541
3892,89.9249051607
3893,90.9764473523
3894,91.2262768282
3895,89.3457046693
3896,88.602804608
3897,80.3437047378
3898,84.4636123739
3899,89.6038454953
3900,87.2038729301
3901,89.4533396749
3902,90.0437792595
3903,89.2614348301
3904,87.0650916323
3905,86.3791962308
3906,92.2455882188
3907,84.199397772
3908,88.2637721696
3909,85.1490720376
3910,84.8948044879
3911,91.4174190659
3912,88.7080170578
3913,88.3387779973
3914,88.1948156177
3915,89.4091232657
3916,87.3925224308
3917,91.1601149333
3918,89.7637933497
3919,85.9269888537
3920,90.2017695105
3921,90.2061576376
3922,89.839832959
3923,82.3221828029
3924,84.3314251277
3925,89.2051053686
3926,84.6950110885
3927,90.3907281794
3928,85.9284149151
3929,92.4687329645
3930,85.9624340962
3931,92.0305017592
3932,88.4695369795
3933,86.2844376395
3934,88.5471932354
3935,84.1767061197
3936,90.4597243939
3937,84.0705311999
3938,86.0516532335
3939,87.2026558332
3940,95.0874937549
3941,87.2194332237
3942,90.2503029544
3943,85.8366220023
3944,84.9705083561
3945,93.1964562871
3946,86.6223648184
3947,92.4787826009
3948,90.9757020412
3949,92.6999249572
3950,89.9739179012
3951,88.6573736924
3952,90.8098999326
3953,86.97738061
3954,90.2807656268
3955,89.432106611
3956,90.7660665997
3957,87.7599138235
3958,89.3614980236
3959,86.8374229346
3960,85.1467196932
3961,89.6229460219
3962,93.3065906103
3963,90.602647933
3964,84.612677268
3965,83.4246418875
3966,88.4586780372
3967,92.9791101566
3968,90.6952506901
3969,89.8409100687
3970,87.7299592829
3971,86.8647503007
3972,91.0781306443
3973,87.7113908247
3974,86.7623713373
3975,85.7100121339
3976,86.8552753809
3977,84.1587677142
3978,89.7117455741
3979,91.1915410715
3980,88.2042733999
3981,88.2267568001
3982,89.753162414
3983,88.4369899951
3984,83.9399709915
3985,88.5436424779
3986,90.4311248517
3987,90.2181404333
3988,89.9382293067
3989,88.6859580506
3990,91.597886179
3991,91.0592522414
3992,84.9752416329
3993,86.8091602029
3994,91.9496242552
3995,90.3055454728
3996,86.2307293529
3997,86.2270703813
3998,90.6257788743
3999,90.734421129
4000,84.4812398842
4001,88.455902735
4002,86.4676428554
4003,88.4301705678
4004,85.9749017569
4005,85.6149344391
4006,86.3107358514
4007,89.8330637167
4008,80.3407655872
4009,93.774497317
4010,92.0940659959
4011,87.7710413923
4012,84.878223465
4013,86.1732418492
4014,90.8466906162
4015,84.0491563163
4016,88.2066438379
4017,82.7722857367
4018,87.4499703019
4019,91.7495640535
4020,91.7857730043
4021,91.0066781502
4022,88.6324943207
4023,91.550895555
4024,90.1595655781
4025,88.2108861416
4026,89.8447110923
4027,90.7977321135
4028,93.4567810897
4029,82.2285867908
4030,89.0296819098
4031,90.0758637134
4032,82.8822759208
4033,87.2696074527
4034,84.0032455743
4035,92.6967725882
4036,88.9032349862
4037,90.30822861
4038,90.7913656787
4039,84.0909637633
4040,86.6215152505
4041,84.7856111191
4042,87.5045920545
4043,89.5265064655
4044,85.3706223804
4045,86.7164819634
4046,92.4937121147
4047,88.9777380422
4048,86.7219486118
4049,89.7752748442
4050,91.623072698
4051,93.7717412447
4052,87.2047112791
4053,88.9127491057
4054,86.6475616284
4055,85.846090943
4056,89.2982119421
4057,84.6469501719
4058,93.2655129388
4059,86.5178631589
4060,87.6127557232
4061,88.2026843411
4062,81.9953899724
4063,90.7834389166
4064,90.1864790012
4065,90.0119156085
4066,88.2885197404
4067,85.9889866991
4068,87.5857766904
4069,87.6989048747
4070,85.2110304989
4071,85.6024689053
4072,89.3365888852
4073,84.5438689046
4074,91.4147120552
4075,89.5323879303
4076,87.0009808488
4077,89.9685916789
4078,92.7394224367
4079,89.6592784087
4080,85.2514820406
4081,89.1883581114
4082,88.1165466203
4083,90.0182613812
4084,94.6497403249
4085,88.7978770205
4086,88.9405396546
4087,88.6033444464
4088,86.8548624773
4089,90.39540306
4090,88.368697519
4091,84.3805950431
4092,90.427118329
4093,86.4048879587
4094,87.2596097046
4095,84.2089620538
4096,89.8621062862
4097,96.5646388193
4098,91.4339947605
4099,89.8028541844
4100,86.9442569405
4101,86.3245446372
4102,90.1131623441
4103,88.2523702127
4104,89.5706516745
4105,87.0665902285
4106,85.6054721617
4107,94.7410420327
4108,88.4956687528
4109,91.1257054352
4110,89.4208429412
4111,88.7958887105
4112,84.8096722067
4113,87.6401127607
4114,86.7452491684
4115,89.0640449696
4116,90.9653491421
4117,85.798603786
4118,89.1169715956
4119,90.8878419942
4120,89.3712391665
4121,87.4592316166
4122,86.7496721964
4123,91.8862000686
4124,91.1881423979
4125,94.1478620565
4126,87.7345339395
4127,86.0271205276
4128,86.6272090811
4129,81.9259395624
4130,88.8808042183
4131,87.0353718132
4132,86.8937784248
4133,84.8349601898
4134,85.1501405042
4135,89.2813938842
4136,93.2223407114
4137,83.1786656328
4138,86.5851607224
4139,83.2302852053
4140,87.1460861364
4141,86.5797960023
4142,87.2465102272
4143,90.9453339343
4144,86.8938029076
4145,85.1052531285
4146,94.1464292287
4147,92.6722951967
4148,87.7237949043
4149,90.2543027806
4150,89.6107608516
4151,87.0928761041
4152,89.2833083506
4153,87.8445369736
4154,88.1498208411
4155,83.1007835007
4156,92.6353606048
4157,89.2698520492
4158,86.6747304451
4159,86.4426881305
4160,88.7079723825
4161,88.5371361126
4162,85.7082844654
4163,87.7147022959
4164,84.6964254916
4165,87.1323874972
4166,86.7965071394
4167,85.2249625989
4168,84.8292472542
4169,90.8256425365
4170,87.0201477412
4171,83.0607576601
4172,86.6952856297
4173,80.3486977908
4174,87.6593548173
4175,83.3589587498
4176,88.4133819788
4177,87.9270369139
4178,88.4364427486
4179,86.3969044517
4180,87.1136842885
4181,87.820888878
4182,84.3567119567
4183,90.5364583682
4184,89.6737469009
4185,87.0153567044
4186,85.1957422896
4187,86.8491746968
4188,89.587766749
4189,89.6919636274
4190,85.4375639319
4191,86.5434277459
4192,88.9095906523
4193,89.0340943053
4194,91.1098650324
4195,89.4716746214
4196,90.9496310598
4197,84.560206885
4198,91.4710236388
4199,87.6118068548
4200,88.1269251665
4201,86.5804980214
4202,94.627210083
4203,83.2150770126
4204,88.414840761
4205,93.218351441
4206,87.6824548719
4207,89.2225023876
4208,89.8647276434
4209,85.4338994514
4210,85.9152710914
4211,89.7865250279
4212,85.5026334308
4213,88.6926527104
4214,88.5415484759
4215,89.2762823523
4216,84.1464248871
4217,89.3180688234
4218,88.4748433702
4219,88.7911864151
4220,87.431131023
4221,82.7478342843
4222,91.6084178161
4223,86.4299717004
4224,88.8210332987
4225,86.5142530246
4226,89.1377907812
4227,91.5258132036
4228,88.1799784683
4229,87.7686286844
4230,84.08894022
4231,86.5303909949
4232,85.4456514166
4233,89.7812737985
4234,88.0439046483
4235,89.9066965852
4236,84.6319438327
4237,91.1799216935
4238,91.8006243817
4239,90.8319125775
4240,83.7206344782
4241,93.0666311015
4242,93.139494047
4243,86.2508580812
4244,83.7132825261
4245,81.7889730455
4246,90.8057061388
4247,85.5927308037
4248,91.5922092517
4249,80.3271975505
4250,87.0314373647
4251,91.2059508502
4252,86.3574335202
4253,90.552611855
4254,88.0727436559
4255,89.9576966201
4256,90.5655479883
4257,89.6260657317
4258,88.1524654326
4259,92.3689114252
4260,87.9397056384
4261,88.5514204901
4262,84.6684999728
4263,91.4075940931
4264,90.2629098987
4265,80.8973297964
4266,87.2892300375
4267,80.6168432985
4268,92.549468529
4269,81.8333419055
4270,90.8580674199
4271,89.9592632732
4272,84.9981236424
4273,89.7484829119
4274,88.0744801708
4275,92.5130421742
4276,88.3447289922
4277,86.6005314301
4278,87.1778500789
4279,88.8017683026
4280,91.6710159898
4281,87.8071514468
4282,85.7419149869
4283,93.0769522344
4284,87.3045514878
4285,88.1201584224
4286,87.142599553
4287,90.0531395802
4288,88.9849257973
4289,87.0327324561
4290,84.3660372084
4291,89.8296576283
4292,88.6007949466
4293,86.0411421946
4294,91.3724285182
4295,88.3837511209
4296,89.7643981772
4297,83.4187224261
4298,82.631423642
4299,89.5921404631
4300,85.1494486229
4301,82.1225280603
4302,84.6708507604
4303,92.2002757908
4304,88.6362169098
4305,87.2423485245
4306,85.5335825998
4307,91.0866128984
4308,85.6096420705
4309,91.612372599
4310,89.3838877406
4311,90.1401237908
4312,88.293043415
4313,87.1415982602
4314,88.0258503241
4315,94.1972159667
4316,87.2802765794
4317,88.9290111207
4318,89.6964260893
4319,92.4311493908
4320,90.6164002871
4321,90.4283155514
4322,87.2388835312
4323,87.0534514655
4324,86.1389702157
4325,85.8861299442
4326,91.4151715151
4327,88.9042863322
4328,87.9859607276
4329,87.4713927066
4330,87.027957956
4331,86.2990262003
4332,91.0360450183
4333,94.924117538
4334,87.3722377104
4335,87.0310380409
