Id,Prediction
2926,87.6818048273
2927,90.1026315061
2928,83.8826023621
2929,89.9062439023
2930,86.4287719805
2931,88.1210390955
2932,90.0213919147
2933,87.9491959933
2934,86.94609367
2935,90.4537144114
2936,86.2073555116
2937,89.0087626284
2938,90.3630526049
2939,86.2681468067
2940,88.221862946
2941,88.7745545369
2942,90.2858799226
2943,89.3718379163
2944,83.3313950101
2945,84.4987934263
2946,86.6314945811
2947,89.9540443931
2948,88.6586039044
2949,84.0759196753
2950,89.2222044432
2951,85.2616473032
2952,89.2493661349
2953,84.4320088072
2954,93.7430165768
2955,89.6544322471
2956,90.8562740414
2957,85.5042143383
2958,89.4021596956
2959,86.916678753
2960,86.4545551032
2961,89.8125747681
2962,86.2182060188
2963,82.5461427812
2964,91.1543623964
2965,87.1084400712
2966,92.3799882363
2967,88.5029315237
2968,85.5815795704
2969,94.7058672966
2970,87.173341659
2971,90.2106618933
2972,84.068840342
2973,89.9350331625
2974,87.5710612923
2975,89.0887083866
2976,87.8675519552
2977,84.220794004
2978,87.3791826326
2979,86.3485024296
2980,88.1543384582
2981,91.2312438591
2982,87.0538407816
2983,83.2443168232
2984,89.7281209257
2985,88.7231116231
2986,86.8059129083
2987,88.3826008335
2988,88.1182732175
2989,85.7093903938
2990,84.8428016807
2991,90.4899929044
2992,90.4550554002
2993,89.4098139516
2994,83.451986912
2995,89.4419238868
2996,86.9540507753
2997,89.1794575742
2998,89.7496088408
2999,90.469148892
3000,89.1698333147
3001,89.6129850981
3002,84.4285962621
3003,88.1412869003
3004,84.8146153453
3005,91.4630941957
3006,86.9008745634
3007,86.0996529703
3008,87.577007536
3009,89.8503813367
3010,87.8967035697
3011,86.2154829595
3012,87.8989846106
3013,89.5586732073
3014,92.4489770031
3015,92.9740803763
3016,86.4181142436
3017,93.5173266398
3018,92.4722361567
3019,91.157931268
3020,86.0010441082
3021,91.0710684262
3022,87.7997928194
3023,96.7499319445
3024,86.2260463081
3025,90.3369522805
3026,89.946276907
3027,90.4430894298
3028,86.6857548658
3029,85.9296682928
3030,90.4995482954
3031,88.6791385867
3032,90.0191684415
3033,88.9717239068
3034,88.259645158
3035,84.0685130442
3036,86.2306211503
3037,84.9936258235
3038,85.6793043008
3039,92.2299999612
3040,86.552995332
3041,87.2366774211
3042,92.4972353404
3043,83.2716552605
3044,92.1358328788
3045,89.2784055199
3046,91.124436701
3047,90.2076734888
3048,81.5942472248
3049,94.4515327483
3050,92.0827577515
3051,85.6938755825
3052,90.0198209816
3053,87.2947856413
3054,90.2819319682
3055,88.0675143059
3056,91.2377519834
3057,88.5481069232
3058,88.8345535519
3059,88.929039841
3060,90.5933428092
3061,90.0725797354
3062,91.9396355379
3063,82.7172517694
3064,86.1422269363
3065,87.9751554602
3066,90.5946290084
3067,89.3519142034
3068,81.9983382691
3069,88.568089844
3070,88.5058857581
3071,86.2131325844
3072,87.0621395431
3073,89.8914696181
3074,90.7436325631
3075,87.0337280191
3076,91.8715375524
3077,87.3014645079
3078,81.1956202685
3079,86.3691051062
3080,89.5799833318
3081,89.5095326712
3082,86.495634906
3083,86.7205835279
3084,87.5649996723
3085,88.4584352551
3086,89.9662522505
3087,85.9908417671
3088,89.881411769
3089,82.917783486
3090,89.7063213597
3091,90.2148662386
3092,84.7727777791
3093,90.2468187224
3094,83.5554460962
3095,85.3865907731
3096,89.9779095389
3097,92.2621784598
3098,87.2999858941
3099,87.3184652484
3100,83.2053718017
3101,93.3515466014
3102,83.4009927506
3103,86.0269881078
3104,85.9085993136
3105,84.1096922856
3106,85.8483093965
3107,87.173307593
3108,94.0206850486
3109,86.0580157665
3110,91.0878583201
3111,87.2146502832
3112,84.7705498729
3113,87.770073509
3114,84.6915747323
3115,89.3473816918
3116,92.4840063055
3117,88.7224409843
3118,87.5974809994
3119,83.0670039369
3120,88.3850206431
3121,90.9111979967
3122,85.4589481011
3123,83.7426613755
3124,88.1953306428
3125,86.9874223545
3126,88.3468729027
3127,82.2215816702
3128,87.6211538563
3129,89.4651147111
3130,86.969164721
3131,89.8991094867
3132,90.4313563401
3133,86.2777431791
3134,90.1451481675
3135,87.9608832563
3136,83.4171413594
3137,90.1021060484
3138,89.3341553238
3139,88.5651846839
3140,86.9564830174
3141,87.861774956
3142,89.1603008045
3143,88.9531768499
3144,90.1519508704
3145,89.6772922444
3146,89.7767480337
3147,86.6318530094
3148,86.7093263226
3149,87.1986878387
3150,88.084686087
3151,86.5158875741
3152,91.2426408306
3153,88.2842294647
3154,86.8069348347
3155,85.09568717
3156,91.933625677
3157,89.5381728712
3158,89.1895478554
3159,88.7623896598
3160,91.1540236934
3161,82.7676904347
3162,91.3529197752
3163,87.8775383431
3164,89.3769539728
3165,86.6139064935
3166,89.5749236383
3167,83.8037254033
3168,87.2053356977
3169,92.8447432637
3170,88.5989342315
3171,92.1918433029
3172,87.2831864641
3173,90.5550383339
3174,87.6314381187
3175,85.98255459
3176,93.9797401497
3177,87.2614408446
3178,89.0767145709
3179,91.9051723298
3180,85.3124338614
3181,88.4182641939
3182,87.6698164365
3183,82.447330257
3184,83.8525458141
3185,89.1600930171
3186,84.7499155734
3187,89.9626442341
3188,91.46970415
3189,90.297823093
3190,86.9562061005
3191,88.072357498
3192,88.4016785401
3193,92.2268148969
3194,90.0676289618
3195,87.9713414602
3196,89.4301275129
3197,87.4190786687
3198,89.4047975443
3199,89.5767838269
3200,92.0401225726
3201,89.7200070579
3202,88.0295204673
3203,87.5798633847
3204,85.3998850336
3205,87.2440267936
3206,88.6840624725
3207,87.6009332945
3208,85.8953344277
3209,89.2208008491
3210,89.9169992303
3211,88.2509485144
3212,82.2511662094
3213,87.0311955154
3214,90.836143927
3215,81.5119876205
3216,90.8387523233
3217,83.7398191285
3218,88.0717929738
3219,90.7256060571
3220,86.0696089224
3221,93.8510202159
3222,91.9008352227
3223,86.5870801431
3224,88.1025222117
3225,87.0715558704
3226,90.677292043
3227,85.8952821504
3228,87.2528595815
3229,88.7820556859
3230,91.5378172081
3231,85.7235267576
3232,85.749260385
3233,86.1378118519
3234,88.137153937
3235,86.1646270137
3236,82.5767861362
3237,88.0899403079
3238,86.3061139033
3239,84.961415427
3240,85.7593650691
3241,87.583742617
3242,86.5562709552
3243,88.1264238775
3244,89.4734329912
3245,86.3334420188
3246,89.731455502
3247,85.3423157087
3248,90.6956238818
3249,91.3771039216
3250,87.6660925203
3251,83.896194438
3252,86.9320395686
3253,88.8044242151
3254,90.5932988323
3255,91.2374587635
3256,92.8023664796
3257,89.7614098151
3258,86.7683635235
3259,87.0282474862
3260,89.5614951131
3261,86.5986591722
3262,82.6438702354
3263,82.9121824505
3264,82.4602764589
3265,84.0684339264
3266,89.3302341384
3267,90.7867784207
3268,84.7384244998
3269,90.3447655722
3270,91.7990690343
3271,84.1269101406
3272,84.143900412
3273,92.1347546356
3274,90.3517391796
3275,89.8391065909
3276,91.7656402956
3277,86.9744093687
3278,81.7122807062
3279,91.4194669164
3280,85.6823481799
3281,86.779352777
3282,88.2440761938
3283,87.3868910363
3284,88.783372988
3285,84.0485189511
3286,88.9240701385
3287,88.7489054222
3288,89.7216271265
3289,90.5774022379
3290,88.9220450737
3291,85.7335582979
3292,85.4477597617
3293,88.4060372093
3294,91.8833621035
3295,84.9405358282
3296,89.8584744656
3297,91.1919000432
3298,90.1554274143
3299,88.7816738231
3300,82.3978571497
3301,86.0313724688
3302,87.7719962848
3303,86.7041668476
3304,92.7327924251
3305,88.4380809374
3306,87.5764583647
3307,88.7916123498
3308,88.1539589916
3309,88.3269808136
3310,82.6879713054
3311,86.5392400272
3312,90.8922161957
3313,87.3905283651
3314,90.2834282528
3315,83.4616704677
3316,84.5707096846
3317,88.8109688176
3318,86.1387110121
3319,87.4759381726
3320,89.2985055603
3321,87.0799858141
3322,89.1304953183
3323,88.7072773682
3324,90.0164201415
3325,88.720278731
3326,81.2006102899
3327,91.6381585987
3328,83.1832855554
3329,89.5529260903
3330,86.4553428853
3331,88.7773138956
3332,88.4915128202
3333,90.6481261187
3334,89.9551291874
3335,87.2042619254
3336,95.3544285648
3337,90.3023528764
3338,89.7227971765
3339,86.7167521346
3340,87.9299585044
3341,89.0520711755
3342,86.799549083
3343,87.9684999263
3344,83.2868127038
3345,90.096309363
3346,91.177318326
3347,88.0925333001
3348,93.4045805271
3349,86.4167218476
3350,84.8195693079
3351,88.4620667048
3352,89.2640597212
3353,84.765470506
3354,87.1873197423
3355,88.7480589872
3356,83.8927430055
3357,88.1905685034
3358,88.9728050757
3359,86.1304515719
3360,87.1107748375
3361,89.624136629
3362,88.5480261518
3363,89.4103760267
3364,86.6964298851
3365,86.0657700589
3366,91.822071938
3367,87.4336414906
3368,88.4089235531
3369,86.4252798724
3370,87.251710912
3371,87.4784396407
3372,91.7528196509
3373,89.5731608337
3374,89.1409314763
3375,87.4714190931
3376,90.8364062844
3377,87.2432346826
3378,91.2167338957
3379,90.3174848495
3380,90.0099543405
3381,92.8790163629
3382,87.9852946577
3383,89.4749557387
3384,91.0550353478
3385,81.7964268554
3386,94.2743756448
3387,87.2541148811
3388,87.5536297924
3389,83.6585544692
3390,87.5054684407
3391,92.9931850547
3392,88.6197037833
3393,86.050935627
3394,86.5840964585
3395,85.899964826
3396,88.6749748161
3397,93.7325975099
3398,86.5109979396
3399,88.7030903705
3400,84.8065361654
3401,85.802248638
3402,91.1655992634
3403,89.9296649812
3404,86.7686210643
3405,86.1572931531
3406,90.4526215843
3407,86.9412741473
3408,85.8064316671
3409,88.3070444805
3410,90.3115882617
3411,85.9171983041
3412,81.1193602181
3413,89.7487142707
3414,87.869665438
3415,85.1465299866
3416,85.9005129183
3417,90.8732612116
3418,90.2896543134
3419,87.3232532632
3420,83.4638731857
3421,85.5189038677
3422,93.2041344204
3423,88.9285837729
3424,82.8133743656
3425,87.2581857707
3426,88.2771536213
3427,90.0259458306
3428,91.3847411769
3429,87.994953258
3430,90.2937631797
3431,89.3169871064
3432,83.5122486339
3433,85.506443151
3434,90.812009214
3435,85.7891949084
3436,86.8567880722
3437,89.6726037583
3438,88.5674052062
3439,93.0765497696
3440,91.6747993012
3441,92.1231059292
3442,85.8301793865
3443,85.8443645259
3444,89.7633140274
3445,88.750561907
3446,84.1442932769
3447,87.2045785427
3448,92.3001065752
3449,89.9516535399
3450,86.8657586422
3451,83.8908741173
3452,94.0138700567
3453,88.1532692197
3454,88.4002070103
3455,88.4981445003
3456,85.3880198621
3457,91.8332837339
3458,88.5603543069
3459,86.1047968537
3460,87.3952137054
3461,89.0672947969
3462,84.0898014855
3463,89.7841672321
3464,92.2358712783
3465,89.5748557174
3466,88.3161427663
3467,84.2984899969
3468,86.4347977194
3469,87.0429489831
3470,84.0760794899
3471,86.939590962
3472,90.3064585434
3473,86.8406433471
3474,82.005988784
3475,85.1370319097
3476,89.982661899
3477,85.8349838133
3478,85.5915397165
3479,88.0230495435
3480,85.2728118035
3481,89.3892053244
3482,88.5926240886
3483,90.5657945241
3484,85.5883119878
3485,90.9165014272
3486,92.7577500749
3487,84.895922816
3488,90.8612401815
3489,89.1820051052
3490,88.7003373608
3491,89.1931146132
3492,82.527477884
3493,89.3877131743
3494,89.7127274014
3495,89.0446339211
3496,88.9520930399
3497,90.5681317783
3498,86.2683065412
3499,89.9612972077
3500,88.4416130506
3501,92.2662569517
3502,89.33038485
3503,90.6662336702
3504,87.5583034848
3505,88.9644530953
3506,88.3137116188
3507,84.9237479952
3508,90.2997529818
3509,83.9655186798
3510,87.4910577071
3511,84.9093661109
3512,87.7148616756
3513,93.7256191271
3514,88.7299504816
3515,84.6203218029
3516,85.3214137937
3517,92.717887438
3518,85.1033999546
3519,88.5903251318
3520,86.6528330384
3521,89.8168396445
3522,89.8621172215
3523,88.7208926574
3524,87.1749358505
3525,89.3197993425
3526,85.7334791839
3527,89.3989307747
3528,91.2168935055
3529,91.1836519736
3530,85.5913516292
3531,87.2246136801
3532,86.871778991
3533,85.390953192
3534,90.3266344569
3535,90.7158815777
3536,82.7537538087
3537,89.0365658598
3538,86.9126818793
3539,90.1106568656
3540,88.438570505
3541,88.0416282737
3542,85.7056810236
3543,84.9488615277
3544,92.6726858055
3545,90.0018942883
3546,85.8450219668
3547,87.5039929956
3548,89.0009167213
3549,91.4576323249
3550,87.6222849194
3551,88.9394323602
3552,90.2730084467
3553,85.058357544
3554,89.042236097
3555,89.6330060936
3556,94.9382577759
3557,88.0328926424
3558,87.1806725584
3559,91.5914091265
3560,87.2035242569
3561,93.3387272279
3562,92.6501474634
3563,85.3780634677
3564,87.3343545904
3565,90.2198353733
3566,80.8056370469
3567,89.1009896024
3568,91.3600298864
3569,87.1086808794
3570,87.7423975484
3571,85.5075474686
3572,90.7459853927
3573,86.0865085121
3574,91.1854780493
3575,90.1684310049
3576,90.800482292
3577,91.8939227584
3578,90.7235390082
3579,85.048704926
3580,88.9581683186
3581,86.404982216
3582,87.7823741393
3583,91.1052248817
3584,86.2804693669
3585,90.1323960598
3586,82.4904989321
3587,85.2363143399
3588,83.0934872865
3589,88.045906896
3590,89.2013433579
3591,84.4885658133
3592,85.046708257
3593,86.8065215218
3594,92.4736314823
3595,86.8938975435
3596,88.8421476587
3597,84.4461153282
3598,85.4979921385
3599,87.2811349887
3600,85.4506030066
3601,87.3059565321
3602,90.1239631322
3603,86.8449794879
3604,88.5484944369
3605,87.5592702289
3606,85.4506498892
3607,84.5316787229
3608,89.0465748736
3609,84.9331749987
3610,88.728821059
3611,88.9073636812
3612,91.0752368531
3613,88.2184651678
3614,82.8368113761
3615,87.744200885
3616,92.5063937571
3617,86.4051627909
3618,85.1876076135
3619,88.3531112352
3620,83.6301645064
3621,93.2077342552
3622,83.529050227
3623,82.857130833
3624,85.8461768143
3625,83.931828025
3626,85.8041613923
3627,90.6657077633
3628,86.1903209957
3629,84.6925031679
3630,91.8198350692
3631,86.7562944697
3632,83.5221400421
3633,82.3245895601
3634,84.65920377
3635,86.6844128398
3636,88.8168811096
3637,86.5494997422
3638,92.3773559372
3639,89.1236544297
3640,94.6787746944
3641,90.9234029012
3642,88.3448198576
3643,84.8624562799
3644,86.4807125146
3645,84.5969390939
3646,87.2080963287
3647,83.6549070793
3648,89.4916409517
3649,88.5027838627
3650,92.4120812247
3651,86.0639231432
3652,86.9359220137
3653,85.8419594895
3654,92.134414032
3655,86.6690397438
3656,85.8480722453
3657,87.8330405558
3658,91.0654132535
3659,90.402425224
3660,89.7235610071
3661,86.2238220574
3662,84.8161069777
3663,85.4353765049
3664,88.1461132689
3665,85.1237190943
3666,87.1631292906
3667,83.1365908276
3668,92.3720135395
3669,90.4584814375
3670,87.5079533425
3671,89.8294487576
3672,90.6657765692
3673,91.9970779996
3674,82.8824879433
3675,92.6321108862
3676,89.8116026493
3677,95.0315632683
3678,90.468839035
3679,90.4241590999
3680,86.9513239577
3681,89.2614954273
3682,86.0800327605
3683,89.7459768617
3684,88.9491875522
3685,89.1419218681
3686,88.5855850262
3687,87.2773450313
3688,91.6176415334
3689,88.2310435848
3690,91.3201700766
3691,91.1278617667
3692,91.0405248984
3693,92.1669898405
3694,88.6857427282
3695,86.0604684
3696,89.2691111715
3697,87.0872248194
3698,90.4235732452
3699,91.8182228934
3700,88.4094113051
3701,88.3027358143
3702,93.2213251507
3703,83.8721021856
3704,88.6685164341
3705,89.3580902679
3706,88.4708395284
3707,89.5181594891
3708,91.5035332438
3709,90.0744072826
3710,86.9681075554
3711,91.3924268457
3712,89.8931292254
3713,85.0529402558
3714,89.2861053852
3715,83.8798254404
3716,91.6628311509
3717,87.5697041982
3718,89.3230355852
3719,91.1008845407
3720,89.2280742863
3721,86.523814035
3722,88.4973793542
3723,86.7699268503
3724,82.0693166639
3725,88.2396637252
3726,90.4081497655
3727,86.0998642094
3728,84.3166625986
3729,88.3277534673
3730,90.6721886815
3731,95.3808317749
3732,89.6936797864
3733,86.0611650089
3734,88.0089197488
3735,90.089008982
3736,91.5186212716
3737,88.788176744
3738,89.8992093116
3739,91.4264355451
3740,85.5620130036
3741,86.1818633306
3742,88.4378931277
3743,90.8239793971
3744,88.0349060007
3745,84.8516609883
3746,90.8346098633
3747,87.6241347704
3748,85.4251654568
3749,86.2646078781
3750,86.1064064222
3751,84.7682395848
3752,90.9324708465
3753,91.7833720308
3754,89.3925334855
3755,84.4419466871
3756,85.4114005221
3757,85.8065472185
3758,88.308475896
3759,87.4390930867
3760,93.1904050125
3761,86.3182376864
3762,87.6082203535
3763,83.5426409106
3764,88.2094178807
3765,88.0237384619
3766,84.9872484221
3767,88.3123873361
3768,89.7938507654
3769,84.9513232623
3770,85.5078621232
3771,89.4649600342
3772,85.4464192188
3773,86.4920372167
3774,86.4438867092
3775,94.1859457182
3776,82.8555022668
3777,87.4850538858
3778,83.9069644258
3779,83.4598696905
3780,91.0592354077
3781,89.9502538496
3782,93.3712179455
3783,81.0569135979
3784,87.8016763623
3785,84.5476631948
3786,84.8578079664
3787,86.1669327615
3788,86.1760628856
3789,88.8614423273
3790,92.2864612976
3791,88.8550305998
3792,84.8813810437
3793,84.641741611
3794,88.9216596418
3795,88.0744356923
3796,90.5684279172
3797,89.6675302387
3798,86.2826654235
3799,87.7818001009
3800,89.1447713586
3801,94.0681583779
3802,88.5245612982
3803,85.1454398246
3804,88.9555513088
3805,87.7792118644
3806,82.7396479309
3807,90.8051428445
3808,86.618822398
3809,85.174589438
3810,91.6471809167
3811,90.2362753905
3812,90.479184334
3813,91.3548137527
3814,90.5196403463
3815,88.0098700802
3816,91.6222907549
3817,87.1561869087
3818,86.0411548945
3819,83.3036425935
3820,94.1990112583
3821,89.5459089426
3822,89.3839793607
3823,86.9161477743
3824,90.1361000018
3825,84.4301132188
3826,85.8893027927
3827,85.9254400414
3828,87.07860044
3829,90.1225647357
3830,82.0252865887
3831,84.9708490664
3832,87.9438723779
3833,86.8133065191
3834,80.9382611224
3835,87.928267545
3836,85.9244859582
3837,84.2529640933
3838,83.8698555823
3839,88.3235417187
3840,87.1130505852
3841,88.254953319
3842,88.5521235611
3843,82.6904945212
3844,85.1265247322
3845,89.5293204535
3846,87.4149316233
3847,89.7806268905
3848,85.9859331084
3849,89.0790620225
3850,90.8341452405
3851,91.506507183
3852,86.3456595647
3853,86.4749599035
3854,88.2765650199
3855,89.7711419605
3856,84.356079831
3857,89.4410390351
3858,91.7734412836
3859,88.4504502051
3860,88.8474887812
3861,90.8038568768
3862,89.1700972068
3863,90.4433269854
3864,93.2184939216
3865,91.6141130395
3866,88.0095769927
3867,93.8097127354
3868,87.385817514
3869,83.4144060557
3870,88.2659470743
3871,84.4369259415
3872,87.7483153812
3873,82.3133794022
3874,94.1917504846
3875,88.6497112695
3876,85.8933719883
3877,88.4900449707
3878,88.8934903144
3879,88.0647655432
3880,89.3338590367
3881,92.2138461548
3882,88.3753973496
3883,88.9590882462
3884,87.6039279307
3885,85.9648699387
3886,87.0552834248
3887,85.7447531788
3888,87.5379695937
3889,86.2961611223
3890,91.6857126567
3891,90.2375390851
3892,89.9377359302
3893,90.6221958566
3894,91.3670319559
3895,88.2056095663
3896,88.2254094992
3897,80.2552104981
3898,84.6631284454
3899,88.6855428363
3900,87.3332155704
3901,89.2373715626
3902,90.0181724665
3903,88.9120843927
3904,87.3428713687
3905,86.0658033391
3906,92.1736317736
3907,83.4725611716
3908,88.4004055321
3909,85.4969027127
3910,84.82375891
3911,91.5278957987
3912,88.2443517747
3913,88.6001474153
3914,88.5870405877
3915,89.0872971872
3916,87.8153250922
3917,91.9228001993
3918,89.9396216228
3919,86.1621408023
3920,89.7101617235
3921,90.5116595095
3922,89.9108384492
3923,83.3674418437
3924,85.0282686381
3925,89.2807814107
3926,84.5045298968
3927,90.3944899453
3928,85.6514168946
3929,93.7046221385
3930,86.3081229446
3931,92.0276355925
3932,88.7646719171
3933,85.9711094499
3934,89.3295375729
3935,84.2957038671
3936,90.9512419154
3937,83.6529601813
3938,85.8752202799
3939,88.1561260873
3940,95.1179049044
3941,87.1588951494
3942,90.026268019
3943,85.0891094011
3944,85.1326446032
3945,93.0103545762
3946,87.032631196
3947,91.975873991
3948,90.6073415327
3949,92.8913540871
3950,90.119202729
3951,88.6233458978
3952,90.5213152851
3953,86.7501794618
3954,90.407080455
3955,89.4362394099
3956,90.0572096058
3957,87.4001895763
3958,90.237702052
3959,86.778657853
3960,84.8529843042
3961,89.2166770447
3962,93.9699095647
3963,90.4835662866
3964,84.5470284088
3965,84.0926053057
3966,88.182150076
3967,92.8665483503
3968,91.1007741634
3969,89.6439801505
3970,87.9539955137
3971,87.2382077537
3972,90.9408811476
3973,87.4952479997
3974,86.1975641793
3975,85.1564725504
3976,87.0987290957
3977,84.4096137924
3978,89.4363417504
3979,90.8348989591
3980,88.6301503063
3981,87.9684303976
3982,90.0569225202
3983,88.1086842948
3984,83.9360932953
3985,89.1628559766
3986,90.6741955181
3987,90.8232237956
3988,90.0937593684
3989,88.8483296373
3990,91.9062914374
3991,90.6999773076
3992,84.2981682235
3993,86.0594609079
3994,91.7400499027
3995,89.9870552
3996,85.9351748789
3997,86.7356825835
3998,90.4057077623
3999,90.9597926022
4000,84.7537017122
4001,88.3267261431
4002,86.7946811022
4003,88.5775256449
4004,86.2543630408
4005,85.1516906792
4006,86.2954990004
4007,90.3535445274
4008,80.0897087278
4009,93.5384973153
4010,91.3667544739
4011,88.0801498345
4012,85.1009094425
4013,86.7819480527
4014,90.7503413226
4015,84.3644815744
4016,87.9994452535
4017,82.6211217998
4018,87.9620957318
4019,91.690704186
4020,91.2800704071
4021,91.0121422134
4022,89.3023526326
4023,91.7574754293
4024,89.6828323516
4025,88.6198169518
4026,89.4884916888
4027,90.7100525205
4028,93.1548408624
4029,82.5991867251
4030,88.6462695811
4031,90.1007672895
4032,83.1541348857
4033,87.2110152301
4034,84.281120122
4035,92.861308454
4036,88.3562424698
4037,90.1112219576
4038,90.349736697
4039,84.1590328012
4040,86.7443278351
4041,85.2920736506
4042,87.0310723879
4043,89.2762385897
4044,84.9029805036
4045,86.5511764216
4046,92.765754262
4047,88.8728212308
4048,86.6455821142
4049,89.6997841566
4050,91.7400076273
4051,93.9409531901
4052,87.2269808859
4053,88.7640668334
4054,86.1305624054
4055,85.2514132645
4056,88.9722008054
4057,84.7344793077
4058,93.2536664529
4059,86.9159371215
4060,87.612855185
4061,88.7094937989
4062,81.7231008746
4063,91.3218008284
4064,89.696909088
4065,89.8601237964
4066,88.5413369968
4067,86.2197091916
4068,87.3336574138
4069,87.682884576
4070,85.8451537773
4071,85.7524565802
4072,89.467228585
4073,84.5377538093
4074,91.9283681014
4075,89.9373904837
4076,87.7112748158
4077,89.9557095853
4078,92.3261354617
4079,89.752047785
4080,85.416024191
4081,89.634720098
4082,87.8129524304
4083,89.7574848413
4084,94.5206626896
4085,89.4866704369
4086,89.0017383543
4087,88.4183069069
4088,86.737819503
4089,90.0529540959
4090,88.0361298398
4091,84.8070606508
4092,90.7139555561
4093,86.9076895792
4094,87.2020217179
4095,84.5049128215
4096,90.3439973516
4097,96.2193017366
4098,91.4223875206
4099,89.2349201454
4100,87.141356171
4101,86.5198365765
4102,90.4020427561
4103,87.9254270238
4104,89.3159216459
4105,87.6486518779
4106,85.4772026216
4107,94.3171306522
4108,88.7911344725
4109,91.3656947137
4110,89.0740014351
4111,89.0942856788
4112,84.6396768309
4113,87.4114510584
4114,86.6224253102
4115,88.7862176269
4116,90.9041718167
4117,86.1892886708
4118,89.0960313589
4119,90.6445112095
4120,89.7479433417
4121,87.7644045409
4122,86.3227076059
4123,92.2817439701
4124,91.201288198
4125,92.398097004
4126,87.3344046995
4127,86.1685437197
4128,86.8441115794
4129,82.4196013395
4130,89.0620227358
4131,87.2476795994
4132,87.0144423079
4133,85.0037040703
4134,85.0833817598
4135,90.1625148967
4136,93.0322121071
4137,83.3813767884
4138,86.8154154826
4139,83.5819367126
4140,87.1961570346
4141,86.7710677952
4142,87.1312743606
4143,91.8015081036
4144,86.4927201488
4145,84.8467931109
4146,94.3098090289
4147,91.6992277667
4148,87.8080910878
4149,90.6846160248
4150,90.3462609762
4151,86.5546071163
4152,89.3766484091
4153,88.0001838088
4154,87.3543677135
4155,82.9786182842
4156,92.9568178019
4157,89.5163629826
4158,86.2153027236
4159,86.4098927715
4160,88.4062680539
4161,88.8782630476
4162,85.3972446656
4163,87.6260023833
4164,84.6830569841
4165,86.8168592499
4166,87.0496151842
4167,85.3213728067
4168,84.9626811256
4169,90.7909250779
4170,87.5488894616
4171,83.2672902092
4172,87.2291225469
4173,80.0594119949
4174,87.8449262697
4175,83.739019262
4176,87.838543937
4177,87.965227227
4178,88.9165704456
4179,86.1249629653
4180,86.8017884626
4181,87.4667740025
4182,84.0184986904
4183,90.643295093
4184,89.8270267042
4185,87.0026676841
4186,85.6888140021
4187,86.9872721893
4188,89.3422661925
4189,89.9063727934
4190,84.7486658189
4191,86.388628063
4192,89.0901194715
4193,89.6359027231
4194,90.8674188163
4195,89.3322070598
4196,90.6268433579
4197,84.8319100513
4198,91.9335454759
4199,87.2140112477
4200,88.0475962505
4201,86.1072718124
4202,94.8655102259
4203,83.1577070487
4204,88.3987059555
4205,93.1592978393
4206,88.0053117866
4207,89.4066234658
4208,89.9142385623
4209,86.362416983
4210,85.5803143696
4211,90.1499767546
4212,85.819232974
4213,87.9164339488
4214,88.8110291845
4215,89.1668685094
4216,84.0677332931
4217,89.3746341804
4218,88.740323226
4219,88.6439107048
4220,87.9564854178
4221,82.9435721527
4222,91.5627815324
4223,86.9300067457
4224,88.790248461
4225,87.08974829
4226,88.5864519574
4227,91.4206858834
4228,88.2838324013
4229,87.8145053233
4230,84.721409549
4231,86.7572493844
4232,85.8404546512
4233,90.7344663564
4234,87.9523892104
4235,89.1277395689
4236,84.5501364065
4237,91.0854262312
4238,91.8325693553
4239,91.2755733209
4240,83.5412380583
4241,92.8664563305
4242,93.6057673338
4243,85.9085687956
4244,83.4900923857
4245,82.3631593406
4246,91.6831309485
4247,86.0591470393
4248,91.0132050466
4249,80.169033394
4250,86.9761263924
4251,91.396607643
4252,86.1918252624
4253,91.245865826
4254,88.2705333975
4255,89.9325077433
4256,90.5848273069
4257,90.0819678333
4258,87.0537248083
4259,92.8723359238
4260,87.7907591152
4261,89.2713527018
4262,84.4441416616
4263,91.4153534007
4264,90.0386578066
4265,80.7724816908
4266,87.1435397115
4267,79.9101936551
4268,92.1513845116
4269,82.1612622116
4270,90.2523403605
4271,89.9804326615
4272,85.6159231415
4273,89.1582329763
4274,87.5757604765
4275,92.9359852985
4276,88.6319420264
4277,87.6577017363
4278,87.0295403536
4279,89.4811025069
4280,91.9319509886
4281,88.152004235
4282,85.4864910435
4283,92.978372152
4284,87.655110271
4285,88.2942397003
4286,87.3388128272
4287,90.5608195989
4288,88.8200898002
4289,87.1434175208
4290,83.9451645094
4291,89.5688533023
4292,89.0410302535
4293,86.2167635821
4294,91.7057486969
4295,88.3060956333
4296,89.8304228708
4297,83.1152855342
4298,82.8222761975
4299,90.2846951855
4300,85.1598235238
4301,82.050331836
4302,84.3658232594
4303,91.9575725333
4304,88.5549608428
4305,87.2228543655
4306,85.3346221723
4307,91.2514629861
4308,84.8384204325
4309,91.5120216167
4310,89.7939876978
4311,90.4729413128
4312,88.5565077454
4313,86.5699979796
4314,88.0991279825
4315,94.7573230608
4316,87.0491351643
4317,88.834332665
4318,89.2210473028
4319,92.5312020228
4320,90.7011606179
4321,90.394236865
4322,87.309675962
4323,87.1068282003
4324,86.5432145406
4325,86.2996922037
4326,90.8647481918
4327,88.7141841068
4328,87.9325201909
4329,87.6930435787
4330,87.0981971242
4331,86.6941825046
4332,91.1008422962
4333,94.251481822
4334,86.5563483813
4335,86.6985877826
4336,87.7057800066
4337,90.4323055021
4338,87.5169496787
