Id,Prediction
2924,88.7999317095
2925,84.9155748864
2926,87.6392490333
2927,90.3974160352
2928,84.2342182305
2929,89.2831321966
2930,87.0972769187
2931,87.8598442864
2932,90.0757554112
2933,88.2353287248
2934,86.6409115456
2935,90.507200634
2936,86.3338624901
2937,88.8231557484
2938,88.7178109456
2939,86.0724534694
2940,87.7881458464
2941,88.6575783893
2942,89.5560052606
2943,89.2684520472
2944,84.1041729322
2945,84.2611921762
2946,86.7425347827
2947,90.0805313767
2948,88.943193643
2949,84.0859663835
2950,90.352114909
2951,84.1933406344
2952,89.2931304737
2953,83.9481523107
2954,93.1326008834
2955,89.5136953129
2956,91.4346223739
2957,85.138736756
2958,89.0538036501
2959,87.0573662109
2960,86.5185093418
2961,90.1088968413
2962,86.5492451915
2963,83.2695632205
2964,90.7406923122
2965,87.2974984233
2966,93.0520466495
2967,88.4424299062
2968,85.5050770713
2969,94.3566395149
2970,87.9614617616
2971,89.5623218384
2972,85.2563751079
2973,90.0326756441
2974,87.6320137359
2975,89.5095908315
2976,87.2466569679
2977,84.9015393415
2978,87.1826983746
2979,86.5918905768
2980,87.046348541
2981,90.9466442048
2982,86.5712047561
2983,83.3379237272
2984,89.2760746283
2985,88.3350788644
2986,86.2200080842
2987,87.9515770701
2988,88.6034964612
2989,85.8702270173
2990,85.7980729982
2991,91.1354171309
2992,90.59909938
2993,88.847350186
2994,84.0297335517
2995,89.308272516
2996,87.2081736726
2997,88.8676659846
2998,88.7677877613
2999,89.3613214449
3000,88.7900514576
3001,88.846402426
3002,84.2062292235
3003,87.8819451621
3004,85.2677402631
3005,90.5486378073
3006,87.1001813161
3007,86.6805624396
3008,87.6884216524
3009,89.3586298623
3010,88.1279597389
3011,86.334911434
3012,88.294528876
3013,89.9476272781
3014,91.9642351202
3015,92.6121552086
3016,86.3760849317
3017,94.4661381157
3018,91.9279869849
3019,91.1028308095
3020,85.7696755118
3021,91.2255981223
3022,88.693204772
3023,96.0910935362
3024,86.3503925391
3025,90.7143599492
3026,89.8920780189
3027,89.8399586889
3028,87.2110794988
3029,85.7932268813
3030,90.1542370971
3031,88.5927427273
3032,89.551563715
3033,88.3261668423
3034,87.44430779
3035,84.1944460685
3036,86.3481828893
3037,85.1453192723
3038,86.2711581707
3039,90.9038927304
3040,86.799230145
3041,87.1668917584
3042,91.737583044
3043,82.823708897
3044,91.0088254304
3045,90.202776012
3046,90.6918891999
3047,89.4035744191
3048,82.1046022693
3049,92.9802355402
3050,90.9174229245
3051,86.3735784355
3052,89.5076705155
3053,87.5838493102
3054,90.2481193031
3055,87.8508672681
3056,91.0228386848
3057,88.4814862442
3058,89.0431928955
3059,88.6872837307
3060,90.2828804272
3061,90.378915915
3062,91.1375832493
3063,82.848109158
3064,87.0481780945
3065,88.6288269728
3066,89.7958628973
3067,89.6673116828
3068,82.0452228486
3069,88.3688021763
3070,87.819429327
3071,86.0118119411
3072,87.4722214837
3073,90.2110556203
3074,91.0248727095
3075,86.9693193067
3076,91.6405564593
3077,87.5658792669
3078,82.0776963066
3079,86.012827733
3080,90.1752976619
3081,89.1541801106
3082,86.0856510556
3083,86.858086496
3084,87.5982391885
3085,89.3271724561
3086,89.2371570543
3087,85.6516840636
3088,89.4932355146
3089,83.080889163
3090,90.3975153906
3091,90.4176439238
3092,84.5654868322
3093,90.3713995994
3094,83.8090559346
3095,85.5565650772
3096,88.9401394744
3097,92.6923119253
3098,87.0095772244
3099,86.7782798164
3100,83.4073800752
3101,92.5954102368
3102,84.0548679844
3103,85.9655388353
3104,86.4341620606
3105,85.3330378992
3106,85.0417971087
3107,87.141478772
3108,93.3161698452
3109,85.5332687844
3110,91.0128495172
3111,87.1513656636
3112,84.8271633085
3113,87.094545014
3114,85.6534423099
3115,88.7226031446
3116,92.8791197763
3117,87.6801374136
3118,88.0255687348
3119,83.2367718819
3120,89.0580089123
3121,90.385331171
3122,85.106822883
3123,84.0958349577
3124,88.4693078386
3125,86.7437796855
3126,88.5186495269
3127,82.2033879614
3128,87.004854622
3129,89.9619503618
3130,86.8518262983
3131,89.5066899863
3132,90.230752631
3133,86.4793985385
3134,90.3958184193
3135,87.5552221623
3136,83.4747894758
3137,89.9823987772
3138,88.3883526353
3139,87.8825768606
3140,86.618306855
3141,87.6672897036
3142,88.6639363904
3143,89.0627677156
3144,90.0240784663
3145,89.286178865
3146,90.3767520712
3147,86.5418750058
3148,86.4106502466
3149,88.0611809195
3150,87.656346556
3151,85.9506432581
3152,90.1721682632
3153,88.524581535
3154,87.0796296493
3155,85.4876458971
3156,91.4586375415
3157,89.9249220767
3158,89.5808026666
3159,88.5526057408
3160,91.4080926047
3161,82.394545867
3162,90.9206209139
3163,86.7149235289
3164,88.7509889776
3165,86.1171837608
3166,88.6988684448
3167,83.8982012923
3168,86.6398565888
3169,92.2118283863
3170,88.9616183023
3171,91.897332259
3172,87.2475735995
3173,89.2607559293
3174,87.6651879039
3175,85.6613713227
3176,93.484754531
3177,87.0582089864
3178,89.4785883898
3179,92.7508532503
3180,85.5919044384
3181,88.9173005513
3182,87.0491105865
3183,82.5884097273
3184,84.4567218485
3185,88.7970683057
3186,84.3773123393
3187,89.4013720374
3188,91.3586601681
3189,89.6662226266
3190,87.3899845692
3191,88.2187414667
3192,87.0746302075
3193,92.5322543969
3194,90.2620997145
3195,87.0169685455
3196,89.7341860164
3197,87.6032865025
3198,90.2149151729
3199,89.9181701103
3200,91.7982295944
3201,90.388112664
3202,88.421169838
3203,87.5249683049
3204,85.2247695958
3205,87.3517518699
3206,88.7573541231
3207,88.5123751129
3208,85.9521006539
3209,89.5904200362
3210,90.6804365043
3211,87.5484765135
3212,82.5066771753
3213,87.3518600637
3214,91.3810273142
3215,81.6532292405
3216,91.442438087
3217,83.7384107796
3218,88.2233492045
3219,90.1276500676
3220,85.7870168753
3221,93.8539557186
3222,90.7710878388
3223,86.7223303627
3224,88.565243955
3225,87.2189366229
3226,89.5368628111
3227,85.7010327637
3228,87.4936836968
3229,89.2707223191
3230,90.9253789847
3231,85.835844054
3232,85.9693086547
3233,86.0333413104
3234,89.1498212346
3235,85.8365434527
3236,83.3593735548
3237,88.0486763291
3238,86.4818302529
3239,84.7493034108
3240,86.2394122803
3241,87.8479831506
3242,86.455184098
3243,87.7523383335
3244,88.6662782136
3245,86.8288533445
3246,89.3422897144
3247,85.7464227505
3248,90.1007405009
3249,90.7105142492
3250,87.6575322503
3251,84.3048143022
3252,86.7063298154
3253,88.796202045
3254,90.4653760593
3255,90.333236014
3256,92.8415571179
3257,89.1018854527
3258,86.4961702109
3259,86.7726608844
3260,89.0143334655
3261,87.1494660017
3262,82.3307655454
3263,83.1877342073
3264,83.6789358648
3265,84.221453771
3266,88.8847347986
3267,89.8261798546
3268,84.8842486529
3269,91.0140815951
3270,91.3230763637
3271,84.6190397452
3272,84.4645725722
3273,92.4451165938
3274,90.2551473588
3275,89.3069212185
3276,91.9572702354
3277,86.7152401125
3278,82.4869534313
3279,90.7082210773
3280,85.3731278902
3281,86.9005931271
3282,88.3520801908
3283,87.3705267209
3284,88.8311150618
3285,84.4166442372
3286,88.5589260245
3287,89.2628657217
3288,90.2618418759
3289,90.9576988217
3290,89.3581323353
3291,85.8390866449
3292,85.7092452354
3293,87.7869869253
3294,91.4235799925
3295,84.8305231651
3296,89.097803761
3297,90.8881258904
3298,90.1751644242
3299,89.0958527871
3300,83.0044485349
3301,86.0089214588
3302,87.7263511537
3303,86.5403677361
3304,92.0263325043
3305,87.5982361291
3306,87.6585144348
3307,89.3481349997
3308,87.9010193974
3309,88.0986216466
3310,82.4326746926
3311,87.1493791286
3312,90.5754272537
3313,87.088672681
3314,90.5176891599
3315,83.7937426716
3316,84.3366543902
3317,89.5607940549
3318,86.1382508444
3319,88.1057948383
3320,89.6843843092
3321,87.2345653416
3322,89.074719362
3323,88.5308511836
3324,89.8494607666
3325,88.605604083
3326,81.7001019821
3327,90.2668144158
3328,83.1268229451
3329,89.7147452764
3330,86.9999801179
3331,89.0754332979
3332,87.7324246895
3333,90.5003933213
3334,90.5070737007
3335,87.5775978794
3336,94.8666443319
3337,89.8628153033
3338,89.0446503384
3339,87.2751665881
3340,88.8176655574
3341,89.8913809622
3342,87.9981916312
3343,88.1248616855
3344,83.1347406728
3345,89.4046885433
3346,90.1493052028
3347,88.7450994485
3348,92.8818790066
3349,85.8858525048
3350,84.7226555202
3351,88.9117194292
3352,88.8539768824
3353,85.0463029222
3354,86.9985910971
3355,89.3965627479
3356,83.8167460623
3357,88.6840486677
3358,88.2634824832
3359,86.8162243743
3360,87.4310519283
3361,89.0302280698
3362,88.7757782261
3363,88.5611776042
3364,86.426708888
3365,86.5129442646
3366,91.1985887231
3367,87.4469184878
3368,88.3810308499
3369,85.8523585428
3370,87.3781090738
3371,87.8101361971
3372,91.5476214884
3373,90.5880203616
3374,89.5606241371
3375,88.1782347368
3376,90.2489720259
3377,87.3724479887
3378,90.5442819599
3379,90.2427131861
3380,89.8700053567
3381,92.8079130246
3382,87.8717852991
3383,88.26907865
3384,90.7191304313
3385,82.8206181768
3386,92.4866025158
3387,86.8268255743
3388,88.9319571976
3389,84.6205141013
3390,87.6196426762
3391,91.721068304
3392,88.8384031444
3393,86.2523070599
3394,86.6382209222
3395,85.2926684214
3396,88.6153466913
3397,91.845638482
3398,86.4765706701
3399,88.4835303658
3400,85.6010022516
3401,85.6085146973
3402,91.7192174537
3403,89.5916592724
3404,87.0796236619
3405,86.0170726675
3406,89.1287492648
3407,87.8453435066
3408,85.6638767299
3409,87.6276550821
3410,89.6321136047
3411,85.9295165976
3412,80.9114160665
3413,89.2345998574
3414,87.3355313647
3415,85.5527388041
3416,86.07183925
3417,90.8970710552
3418,89.5733351765
3419,87.7410709239
3420,84.2538599636
3421,85.691142395
3422,92.5275548022
3423,89.3897926752
3424,83.185368051
3425,87.1482916127
3426,88.5333351748
3427,89.1419089543
3428,91.8076547976
3429,87.837743831
3430,90.5094414887
3431,90.4723037361
3432,83.6532036243
3433,85.809133131
3434,90.1329759797
3435,84.0017311002
3436,87.1454054884
3437,89.0989739932
3438,88.7109310696
3439,92.9225785134
3440,92.3043750654
3441,91.0320469084
3442,85.5031257159
3443,86.6557745273
3444,89.5001146231
3445,88.8044862632
3446,83.5806773875
3447,87.1602960478
3448,91.5362063607
3449,89.6735818202
3450,87.1611852939
3451,85.7637788205
3452,93.6585138255
3453,89.4892279822
3454,88.6338325235
3455,88.2863526495
3456,85.5466507391
3457,91.9136518843
3458,88.8819790413
3459,85.4983939653
3460,88.0981962346
3461,89.2591195949
3462,84.0314970776
3463,89.2228010583
3464,92.1387916457
3465,89.1974541847
3466,88.7432824077
3467,84.0711457191
3468,86.2557568846
3469,87.8177513464
3470,84.1145655641
3471,87.8662544814
3472,90.2381214572
3473,87.8333675319
3474,82.4994559784
3475,85.4196481148
3476,90.1150395939
3477,85.8310226463
3478,85.9671413674
3479,87.4619820547
3480,85.3889088661
3481,89.628419704
3482,89.4666057209
3483,90.3800014658
3484,86.3454019471
3485,90.0137592908
3486,91.5178934862
3487,85.1737211386
3488,90.3472994564
3489,89.3711449591
3490,87.90955869
3491,88.8694939512
3492,82.2045398032
3493,90.3614036072
3494,89.5128483342
3495,88.7583672835
3496,88.6227107415
3497,90.6607430867
3498,87.1728044497
3499,91.0262577808
3500,88.8092011085
3501,91.4565765427
3502,90.1650608044
3503,90.8551374507
3504,88.1554497982
3505,88.6569033619
3506,87.3775677858
3507,85.1935853439
3508,89.7896412556
3509,84.8660066174
3510,87.6237177566
3511,85.7958847637
3512,87.1845341079
3513,93.3738007884
3514,88.6687692434
3515,84.5002979245
3516,85.9412663547
3517,91.4580256182
3518,85.5584445894
3519,88.7232488865
3520,86.6054786267
3521,89.4403984736
3522,90.022144633
3523,88.4268803206
3524,87.708576902
3525,89.1294720121
3526,85.4616676183
3527,89.0402300598
3528,90.6762736034
3529,91.6409097961
3530,85.7055189681
3531,87.2331716737
3532,87.1977126399
3533,86.6123193661
3534,90.7649685995
3535,90.4990912916
3536,82.7552252948
3537,89.254258265
3538,86.7254759927
3539,90.410799303
3540,89.2242392172
3541,87.6295644394
3542,85.9946836073
3543,85.0879167682
3544,91.8483188553
3545,89.7093257554
3546,86.429550734
3547,87.4368964342
3548,89.055832851
3549,90.1045427188
3550,88.1650112561
3551,88.5946551633
3552,90.0510854977
3553,85.5887950925
3554,89.2041042867
3555,88.1060458165
3556,94.7971326448
3557,88.296771112
3558,86.9857001669
3559,90.7632824997
3560,87.4035428617
3561,92.717584059
3562,93.0613924237
3563,85.7528300736
3564,86.6588532196
3565,88.9738818175
3566,81.1559599318
3567,88.7569580031
3568,89.6528402366
3569,87.0321218088
3570,87.4829712085
3571,84.9622559233
3572,90.4351995004
3573,86.1507381591
3574,91.8189402971
3575,89.0551804385
3576,90.0875140938
3577,91.6776635642
3578,91.1534054746
3579,86.143890176
3580,89.0326080641
3581,86.6267923699
3582,87.7527168754
3583,90.7089409426
3584,86.6496203546
3585,89.743213416
3586,83.0240378471
3587,85.9386122949
3588,83.5973661898
3589,87.5471849667
3590,89.0563046828
3591,85.0591179811
3592,85.8470288742
3593,87.1733694014
3594,92.3363958493
3595,86.1839531083
3596,89.551893639
3597,84.6904248025
3598,85.5267349228
3599,88.6950529715
3600,85.1986427483
3601,87.2162731627
3602,89.945498018
3603,87.0454268285
3604,88.5312887213
3605,87.5183416409
3606,85.4351561974
3607,84.9987753742
3608,89.439180407
3609,85.2815937091
3610,87.7528452961
3611,89.0829724934
3612,91.6986062289
3613,87.9735117832
3614,82.7824359757
3615,87.6629037743
3616,91.65976398
3617,85.8591636367
3618,85.3239867082
3619,87.7012687058
3620,83.2220285844
3621,92.1493344642
3622,84.0963941663
3623,82.4459107611
3624,85.187381897
3625,84.3555243738
3626,86.7373155267
3627,89.7385733463
3628,87.2182198445
3629,85.5117785629
3630,91.4218720578
3631,87.4557652467
3632,82.9277762886
3633,82.2389153232
3634,84.9426900947
3635,86.5107965621
3636,88.8423881579
3637,87.1499287805
3638,92.3318121361
3639,88.9890504565
3640,94.061814475
3641,90.6663540721
3642,88.171274535
3643,85.1603684042
3644,86.880321134
3645,83.9491665748
3646,88.1944427024
3647,83.5717659354
3648,89.6858545317
3649,88.6656172084
3650,91.2686661135
3651,86.3185876323
3652,87.0244119114
3653,85.4779792783
3654,92.2081397181
3655,86.3078627064
3656,86.0904577367
3657,87.4836013305
3658,90.8329400835
3659,89.3137494477
3660,89.8220949076
3661,86.5583927135
3662,85.2360959197
3663,85.4081620239
3664,87.8868637454
3665,84.6898446331
3666,87.2614614611
3667,83.8803800049
3668,91.311880173
3669,90.2724035471
3670,87.6789753391
3671,89.0961335108
3672,89.8205897542
3673,91.9673307669
3674,82.431543864
3675,91.8415140974
3676,88.393089156
3677,93.9795962723
3678,89.893190811
3679,90.4947835228
3680,87.586725753
3681,88.6887834821
3682,86.5443502299
3683,89.2399402841
3684,89.2168775008
3685,89.087195215
3686,88.2444460665
3687,87.4359656599
3688,91.1670484218
3689,88.7905242469
3690,90.3335817861
3691,90.7244928093
3692,91.1445639025
3693,90.8965975868
3694,88.1845153924
3695,86.8102179372
3696,89.1919697022
3697,86.6271338709
3698,90.6802563336
3699,91.5375141533
3700,88.1609617165
3701,88.7429500849
3702,92.7572445552
3703,83.9218930373
3704,87.6402446213
3705,89.1784343873
3706,87.6444785835
3707,89.9538222167
3708,91.0954868476
3709,89.9168690905
3710,86.8159053181
3711,90.1658101754
3712,90.796852515
3713,85.6129333949
3714,90.0688894821
3715,85.0061293337
3716,91.9738064595
3717,87.7026173946
3718,87.8572020698
3719,90.8187468205
3720,89.1730459569
3721,86.0048926496
3722,89.04537663
3723,87.0118464372
3724,82.6246729988
3725,88.3289259454
3726,89.9388047362
3727,86.1089904158
3728,85.4806955466
3729,87.598598489
3730,90.6138866776
3731,94.8457992495
3732,90.1300130541
3733,87.2404722542
3734,88.2374901371
3735,90.3063268958
3736,91.526120383
3737,88.9416421028
3738,89.2378528176
3739,90.7050294083
3740,86.1539796807
3741,85.7103454363
3742,88.6501033705
3743,91.232805577
3744,87.6516172215
3745,85.3209890777
3746,90.5267190209
3747,86.5913731303
3748,85.2011065711
3749,87.0505158616
3750,86.5243091365
3751,84.956015726
3752,90.2466614235
3753,91.1467774395
3754,89.5316047742
3755,84.9569400999
3756,84.9975370459
3757,86.1282494075
3758,88.8256361129
3759,88.1142347829
3760,93.3206577029
3761,86.1581934363
3762,87.8937230816
3763,83.6389820089
3764,87.7895329222
3765,87.697415176
3766,85.453420912
3767,88.6575211425
3768,90.1786088469
3769,85.2016189917
3770,86.2541975412
3771,90.4856644551
3772,85.9466366659
3773,86.5376341328
3774,86.8060804127
3775,93.9224393655
3776,83.2398413864
3777,87.2180026096
3778,84.7330782386
3779,84.0964513061
3780,90.3506460751
3781,90.0449717117
3782,92.7724049071
3783,80.9795304926
3784,87.0568963045
3785,84.0303250838
3786,85.1414905174
3787,85.9969101005
3788,86.1781767826
3789,88.9973400056
3790,92.2705402588
3791,89.2496644324
3792,85.5633210389
3793,85.0074066929
3794,89.3677011345
3795,88.1843626429
3796,89.6497330549
3797,89.8576126971
3798,86.7054596526
3799,88.2770475401
3800,88.7305628979
3801,93.214350737
3802,88.2684643101
3803,84.7744279891
3804,89.1379582428
3805,87.33971862
3806,83.0954250585
3807,89.9816735519
3808,87.1350569349
3809,85.4558538024
3810,90.786807832
3811,89.1579411996
3812,91.0822169388
3813,91.3929114719
3814,90.5675046606
3815,88.0189813048
3816,91.6417715462
3817,87.8914797721
3818,86.2465215961
3819,83.2410320446
3820,93.9862101169
3821,89.6824931134
3822,88.9856078877
3823,86.5431419229
3824,90.1073915543
3825,84.7100581845
3826,86.38198228
3827,85.273529686
3828,87.1235408456
3829,89.4006832089
3830,81.8195943582
3831,86.0978432023
3832,87.4527367145
3833,87.7447267943
3834,81.3849384911
3835,88.1796509436
3836,87.0831654762
3837,84.8489891384
3838,83.4742541085
3839,88.4948152138
3840,87.1757153419
3841,88.535564573
3842,87.8688458581
3843,83.7520615619
3844,85.4804721111
3845,89.6605232588
3846,86.9778181018
3847,90.0008990278
3848,86.9026146489
3849,88.4972578468
3850,88.9943769863
3851,91.8650572531
3852,86.301518443
3853,86.2325977008
3854,88.0650954331
3855,89.5759987453
3856,84.6006859795
3857,89.587304569
3858,90.6953558791
3859,88.0785045044
3860,89.3177416763
3861,89.8307510948
3862,88.1642967722
3863,89.4403841399
3864,92.8188916324
3865,91.4981359686
3866,87.9010534941
3867,94.5308736905
3868,86.8101064133
3869,83.6597768233
3870,88.4753665626
3871,85.5878577844
3872,87.5319743551
3873,82.0975068231
3874,92.5519886588
3875,89.2611671697
3876,86.8203002116
3877,88.1991822247
3878,89.3141743178
3879,87.7610661127
3880,89.0322038395
3881,92.2434780473
3882,89.2324361194
3883,88.8620511044
3884,87.725258385
3885,86.2195369018
3886,87.9572074348
3887,85.8590670984
3888,88.3423933788
3889,85.8439154924
3890,91.9699184515
3891,90.0003331502
3892,89.3627769215
3893,90.8456636351
3894,90.6171671608
3895,87.8934527244
3896,88.1542764525
3897,81.0860076183
3898,84.3015451324
3899,89.4812251484
3900,86.5777845295
3901,89.5387992633
3902,88.8185936783
3903,87.987989087
3904,87.1730091128
3905,86.4876823504
3906,92.9602161172
3907,84.4346524157
3908,88.6349330454
3909,84.9240350086
3910,85.232443405
3911,90.4985818633
3912,87.8142365705
3913,88.8702962144
3914,88.6034864956
3915,89.0503347266
3916,88.3179152643
3917,91.2727876809
3918,88.8763330966
3919,85.9412012738
3920,88.9851958643
3921,89.5334185258
3922,89.7139759132
3923,81.7958247199
3924,84.8385970417
3925,89.5961804129
3926,84.1697844453
3927,90.7258988614
3928,85.7968188279
3929,92.0895387252
3930,86.0534823411
3931,91.8054875551
3932,88.0780316864
3933,85.5295043087
3934,89.9843965145
3935,85.3435304112
3936,90.5209533576
3937,84.3834368758
3938,85.8454633418
3939,87.1721261991
3940,94.9051397868
3941,86.9451849035
3942,89.6505172917
3943,85.6176706259
3944,85.0294369052
3945,93.5587495815
3946,86.2440931466
3947,92.2388770161
3948,90.4237791765
3949,93.0377290167
3950,90.3087211296
3951,88.8694410468
3952,89.9409545451
3953,86.8702703649
3954,91.0942832445
3955,90.0771349376
3956,89.9489889992
3957,87.6745069555
3958,89.7759568535
3959,87.8905727507
3960,84.796452221
3961,88.9863828063
3962,93.4888190319
3963,90.9753973975
3964,84.8336252735
3965,84.1465826915
3966,88.0589479976
3967,92.6487278648
3968,89.9606271571
3969,89.6709249034
3970,86.9367256804
3971,87.5565500788
3972,90.702375231
3973,88.0058290627
3974,86.4082536787
3975,85.4424683041
3976,85.9401688399
3977,83.3482398395
3978,90.1237126924
3979,89.8112339292
3980,89.138650802
3981,87.4257808783
3982,89.3320280891
3983,87.8373883321
3984,83.7074816253
3985,89.0388461688
3986,89.9457706543
3987,90.743181858
3988,89.8180076915
3989,89.5484963233
3990,91.7936978535
3991,90.6768730306
3992,84.2192145992
3993,85.7744796444
3994,90.568909902
3995,90.0658952963
3996,86.2985498878
3997,86.5127087895
3998,90.3397714726
3999,90.8310964423
4000,85.0681857841
4001,88.6422875028
4002,86.653682962
4003,88.5123796641
4004,86.5478405255
4005,85.3737142559
4006,86.0551896456
4007,90.1002149182
4008,80.6161175691
4009,93.1684080402
4010,92.0111148101
4011,87.9437670335
4012,84.7022545984
4013,87.4975898204
4014,90.3702461349
4015,83.2366945511
4016,88.8023593555
4017,82.5324860686
4018,88.4683460037
4019,91.0115352005
4020,91.6785232772
4021,89.9850532185
4022,88.1241695825
4023,90.8801902648
4024,90.3606707016
4025,88.9829019438
4026,90.192260974
4027,90.1797182002
4028,92.4004556874
4029,82.5713572868
4030,89.4574526808
4031,89.9688976421
4032,82.8790447609
4033,87.151581053
4034,84.3618011502
4035,91.8318851139
4036,88.4420934312
4037,89.9267549426
4038,89.8366462736
4039,85.0545195852
4040,87.0137936943
4041,85.5953620987
4042,86.7631447395
4043,88.6202232088
4044,85.1900287056
4045,86.9202482943
4046,92.7138962755
4047,89.1414828783
4048,86.3853969395
4049,89.0911299552
4050,91.7039904385
4051,93.531161783
4052,87.5704227347
4053,90.0094603129
4054,86.1364433776
4055,86.0948785559
4056,88.8989600998
4057,84.7833277506
4058,93.1046476838
4059,86.8238685685
4060,87.7344455231
4061,88.5724835561
4062,82.2452021624
4063,91.2129964751
4064,89.8445455586
4065,89.0035286686
4066,88.8440761438
4067,86.5145147309
4068,88.0437171108
4069,88.4837765803
4070,86.5525158071
4071,85.641830329
4072,88.9984969484
4073,83.9054838758
4074,91.2487108005
4075,90.1045955871
4076,87.5285315836
4077,89.0761204787
4078,92.3709007016
4079,89.4054176301
4080,85.5872760373
4081,89.5032875644
4082,88.8767837069
4083,89.7075686336
4084,94.5768937819
4085,89.328571539
4086,89.2515180689
4087,88.4753315983
4088,86.9163495881
4089,90.416969793
4090,88.1742952285
4091,84.3965030198
4092,90.7245799084
4093,86.2020120644
4094,87.3941802429
4095,85.2567707355
4096,89.6116876049
4097,95.4996518279
4098,90.9758613232
4099,89.3559703096
4100,87.3870619315
4101,86.4337538176
4102,89.3770390946
4103,88.0706324127
4104,89.0347074544
4105,87.929440909
4106,85.3714415853
4107,93.6134519984
4108,88.5930704801
4109,91.1763932779
4110,89.0063547579
4111,89.3048766783
4112,84.7678068019
4113,87.4954596272
4114,87.0180058103
4115,89.3929862663
4116,90.6622006078
4117,86.0035868681
4118,88.8706956266
4119,90.8938840909
4120,89.6855735021
4121,87.4341132823
4122,86.8489798162
4123,91.7583174924
4124,90.89717345
4125,93.0905541703
4126,87.5494725231
4127,86.2284914028
4128,87.1618384139
4129,82.3562779899
4130,88.3808868877
4131,86.8639056032
4132,86.3857309341
4133,85.2355127382
4134,85.1071613621
4135,89.9469168639
4136,93.2144094364
4137,83.2443011402
4138,87.0644373269
4139,83.225088871
4140,87.3155776387
4141,87.3752375355
4142,86.8954509614
4143,90.9679809525
4144,87.3642863889
4145,84.7258740789
4146,93.0952455359
4147,92.0361359758
4148,86.9276625471
4149,89.5223405609
4150,89.9674443207
4151,85.6351710577
4152,89.5525659836
4153,88.7472364134
4154,87.2396043102
4155,82.7239910974
4156,92.3998563651
4157,89.4319346176
4158,86.6286692009
4159,87.5277969162
4160,88.6181158143
4161,87.8802535308
4162,86.14842469
4163,87.5087754569
4164,84.6823195431
4165,87.446903077
4166,86.1404094084
4167,85.3139627353
4168,84.8309145572
4169,90.6479693984
4170,87.671717186
4171,83.3901060381
4172,86.751114677
4173,80.6518334027
4174,88.0423767247
4175,83.1944858283
4176,88.6726741828
4177,87.4999127021
4178,88.2047634781
4179,86.7859552414
4180,87.1161476605
4181,88.2312958712
4182,83.5471284999
4183,90.3527902909
4184,89.6091558515
4185,86.8969718708
4186,86.0148524187
4187,87.0516057892
4188,89.820561315
4189,89.5795952459
4190,85.4938994268
4191,86.5893743138
4192,88.7341121306
4193,88.3015894398
4194,91.2702763566
4195,89.6298158276
4196,90.3369634793
4197,84.6546828304
4198,91.4258278027
4199,87.365691781
4200,87.6067038508
4201,86.4574958657
4202,94.2145799426
4203,83.7394939068
4204,88.2397567791
4205,94.0301150353
4206,87.2234561902
4207,89.2348664727
4208,90.4661872499
4209,85.3970519594
4210,86.4371612385
4211,90.3875224937
4212,86.2287231803
4213,88.8907517402
4214,88.0449784925
4215,89.3441863708
4216,84.3867915141
4217,89.2597500168
4218,87.9841240228
4219,89.4821673331
4220,88.5733738999
4221,82.8717493685
4222,91.7494778187
4223,86.5402381989
4224,88.4212947666
4225,87.5830680437
4226,88.8477468901
4227,91.2122366627
4228,88.0291050924
4229,87.5134238058
4230,84.4806127111
4231,86.0681006488
4232,85.3907447927
4233,90.1830265443
4234,87.814121616
4235,90.2714231698
4236,85.4629490712
4237,90.5491070065
4238,91.6744270022
4239,90.7424531294
4240,83.5826519557
4241,92.761591664
4242,92.3084080476
4243,86.5723689945
4244,83.8790558498
4245,82.5045154704
4246,92.1373472984
4247,86.20773978
4248,91.5228640209
4249,80.4284496581
4250,87.6918022095
4251,91.7667800837
4252,86.6670776581
4253,91.5102420175
4254,87.321436001
4255,89.908078953
4256,89.8563235183
4257,90.3382257419
4258,87.5411193664
4259,90.5025188253
4260,87.6814609644
4261,88.1198658218
4262,84.2449149102
4263,91.4191833928
4264,89.5688856288
4265,81.8159671879
4266,87.4813114909
4267,80.3098908439
4268,92.4551726866
4269,82.5179911727
4270,90.343552483
4271,89.666564657
4272,85.1105448897
4273,89.3197559235
4274,87.5392300342
4275,93.3022875371
4276,88.944739867
4277,86.9847918245
4278,86.8773047675
4279,89.2679951781
4280,90.7774711665
4281,87.9330888849
4282,85.6690024767
4283,92.6097910929
4284,88.103445298
4285,88.4870512701
4286,86.7828811039
4287,91.1750805489
4288,87.5588917693
4289,86.9357388341
4290,84.1259101287
4291,89.3915543078
4292,87.5576522385
4293,86.5535442332
4294,91.4593758354
4295,88.7519390271
4296,90.0255858406
4297,82.986499936
4298,82.9435025739
4299,89.9569177079
4300,85.5508821336
4301,82.6032944916
4302,85.4392736372
4303,91.6048828092
4304,88.2609662457
4305,87.123392375
4306,85.5686018416
4307,91.3216493352
4308,85.5594848679
4309,91.4020296833
4310,89.4227772819
4311,90.1526608421
4312,88.3970598442
4313,86.4957682948
4314,88.3650417422
4315,94.4556166404
4316,87.1983629173
4317,87.9898989855
4318,89.3829758428
4319,92.4775533779
4320,90.0582835717
4321,90.4430491017
4322,87.4769624954
4323,87.213935939
4324,86.8672481342
4325,86.328953135
4326,90.8702104172
4327,89.2511117759
4328,88.5064535246
4329,88.5915193754
4330,87.2170812896
4331,86.747211238
4332,91.6834520468
4333,94.7297842989
4334,86.9022427224
4335,87.2783073165
4336,87.6287685368
